Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 28.27039, 20.67999, 1.36704, 0, 0, 0.3399963, NaN, 0, 6.757937, 1.400337, 2.002148
