Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 383.5543, 122.46, 3.132078, 0, 0, 0.08000183, NaN, 0, 7.298093, 3.161465, 2.692147
