Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_LowFreq, 2449.18, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,42.92,29.92,40.82,62.76,0,0
1, oneDir, Slope_HighAmp_LowFreq, 2449.2, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,42.92,29.92,40.82,62.76,0,0
2, oneDir, Slope_HighAmp_LowFreq, 2449.22, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,42.92,29.92,40.82,62.76,0,0
3, oneDir, Slope_HighAmp_LowFreq, 2449.24, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,42.92,29.92,40.82,62.76,0,0
4, oneDir, Slope_HighAmp_LowFreq, 2449.26, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,42.92,29.92,40.82,62.76,0,0
5, oneDir, Slope_HighAmp_LowFreq, 2449.28, 0, 0.4671876, 0, 0, False, 0, 0,-0.01111584,-0.020746,0.03883474,0.0454103,43.28,29.83,40.76,62.5,0,0
6, oneDir, Slope_HighAmp_LowFreq, 2449.3, 0, 0.4671876, 0, 0, False, 0, 0,-0.005439572,-0.006002286,0.008797995,0.01195914,43.99,30.49,41.05,62.11,0,0
7, oneDir, Slope_HighAmp_LowFreq, 2449.32, 0, 0.4671876, 0, 0, False, 0, 0,-0.006415473,-0.007125289,0.01140981,0.01490341,44.81,31.77,41.17,62.31,0,0
8, oneDir, Slope_HighAmp_LowFreq, 2449.34, 0, 0.4671876, 0, 0, False, 0, 0,-0.01499678,-0.0251703,0.02132658,0.03623908,45.25,32.79,41.29,61.6,0,0
9, oneDir, Slope_HighAmp_LowFreq, 2449.36, 0, 0.4671876, 0, 0, False, 0, 0,0.0008485375,-0.009789444,0.007362924,0.01227868,45.58,33.08,40.61,61.31,0,0
10, oneDir, Slope_HighAmp_LowFreq, 2449.38, 0, 0.4671876, 0, 0, False, 0, 0,0.004131038,-0.02121641,0.02236417,0.03110238,45.36,33.27,40.16,60.98,0,0
11, oneDir, Slope_HighAmp_LowFreq, 2449.4, 0, 0.4671876, 0, 0, False, 0, 0,-0.00264833,-0.02113901,0.02035746,0.02946688,45.34,32.69,39.86,61.14,0,0
12, oneDir, Slope_HighAmp_LowFreq, 2449.42, 0, 0.4671876, 0, 0, False, 0, 0,0.00149164,-0.01136147,0.01998976,0.02304123,45.28,32.07,39.72,60.94,0,0
13, oneDir, Slope_HighAmp_LowFreq, 2449.44, 0, 0.4671876, 0, 0, False, 0, 0,-0.006078208,0.008949838,0.0008336509,0.01085077,45.28,32.07,39.72,60.94,0,0
14, oneDir, Slope_HighAmp_LowFreq, 2449.46, 0, 0.4671876, 0, 0, False, 0, 0,-0.003612984,-0.01161157,0.009985947,0.01573535,45.47,31.87,38.51,60.57,0,0
15, oneDir, Slope_HighAmp_LowFreq, 2449.48, 0, 0.4671876, 0, 0, False, 0, 0,-0.005198409,0.002745093,0.0271145,0.02774446,45.63,32.1,37.22,60.31,0,0
16, oneDir, Slope_HighAmp_LowFreq, 2449.5, 0, 0.4671876, 0, 0, False, 0, 0,-0.004631229,0.005573552,0.01468268,0.01637357,45.69,32.3,36.61,59.64,0,0
17, oneDir, Slope_HighAmp_LowFreq, 2449.52, 0, 0.4671876, 0, 0, False, 0, 0,-0.02832776,0.01333841,0.0384328,0.04957272,45.77,32.35,36.49,59.48,0,0
18, oneDir, Slope_HighAmp_LowFreq, 2449.54, 0, 0.4671876, 0, 0, False, 0, 0,-0.01571134,0.002703411,0.01581853,0.02245842,45.77,32.35,36.49,59.48,0,0
19, oneDir, Slope_HighAmp_LowFreq, 2449.56, 0, 0.4671876, 0, 0, False, 0, 0,-0.01196885,-0.002179402,0.01851003,0.02215004,46.01,31.81,36.58,59.52,0,0
20, oneDir, Slope_HighAmp_LowFreq, 2449.58, 0, 0.4671876, 0, 0, False, 0, 0,-0.03305393,-0.007631655,0.040348,0.052714,46.87,31.84,36.77,59.63,0,0
21, oneDir, Slope_HighAmp_LowFreq, 2449.6, 0, 0.4671876, 0, 0, False, 0, 0,-0.01568901,-0.009628668,0.01869909,0.02623952,46.87,31.84,36.77,59.63,0,0
22, oneDir, Slope_HighAmp_LowFreq, 2449.62, 0, 0.4671876, 0, 0, False, 0, 0,-0.03198093,-0.01856064,0.03800406,0.05302439,47.24,32.91,36.93,59.81,0,0
23, oneDir, Slope_HighAmp_LowFreq, 2449.64, 0, 0.4671876, 0, 0, False, 0, 0,-0.007453732,-0.01224276,0.01996594,0.02457808,47.11,33.78,37.11,59.65,0,0
