Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_LowAmp_HighFreq, 282.7091, 103.86, 2.72202, 2, 0, 0.5, NaN, 0, 3.904584, 2.725815, 0.7423288
