Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_LowFreq, 282.4283, 95.97998, 2.942575, 2, 0, 0.5197754, NaN, 0, 4.091195, 2.943647, 0.6319342
