Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
33, oneDir, Slope_HighAmp_HighFreq, 1911.5, 0, 0.4671876, 0, 0, False, 0, 0,0.01880627,0.05556879,-0.01577014,0.06074754,63.46,50.29,22.78,37.29,0.5964444,0
34, oneDir, Slope_HighAmp_HighFreq, 1911.52, 0, 0.4671876, 0, 0, False, 0, 0,0.01096386,0.0188183,-0.004736029,0.02228822,63.46,50.29,22.78,37.29,0.5964444,0
35, oneDir, Slope_HighAmp_HighFreq, 1911.54, 0, 0.4671876, 0, 0, False, 0, 0,0.01756473,0.02667088,-0.01040128,0.03358633,62.84,48.93,21.1,36.11,0.6062223,0
36, oneDir, Slope_HighAmp_HighFreq, 1911.56, 0, 0.4671876, 0, 0, False, 0, 0,0.02592059,0.05304997,-0.009124012,0.05974466,63.29,48.57,20.29,36.08,0.6165556,0
37, oneDir, Slope_HighAmp_HighFreq, 1911.58, 0, 0.4671876, 0, 0, False, 0, 0,0.008878382,0.02128787,-0.00395612,0.02340192,64.68,49.83,19.85,34.92,0.6637778,0
38, oneDir, Slope_HighAmp_HighFreq, 1911.6, 0, 0.4671876, 0, 0, False, 0, 0,0.02395555,0.03805616,0.006835193,0.04548473,66.33,51.39,19.29,34.46,0.7107778,0
39, oneDir, Slope_HighAmp_HighFreq, 1911.62, 0, 0.4671876, 0, 0, False, 0, 0,0.01016012,0.002369951,-0.009202166,0.01391131,66.33,51.39,19.29,34.46,0.7107778,0
40, oneDir, Slope_HighAmp_HighFreq, 1911.64, 0, 0.4671876, 0, 0, False, 0, 0,0.02793028,-0.02353873,-0.01211548,0.03848321,67.76,54.22,19.19,33.88,0.7656667,0
41, oneDir, Slope_HighAmp_HighFreq, 1911.66, 0, 0.4671876, 0, 0, False, 0, 0,0.007903866,0.006021137,-0.01344945,0.01672163,69.6,55.27,19.83,34.49,0.7838889,0
42, oneDir, Slope_HighAmp_HighFreq, 1911.68, 0, 0.4671876, 0, 0, False, 0, 0,0.01405446,0.008014958,-0.007047328,0.01764744,69.6,55.27,19.83,34.49,0.7838889,0
43, oneDir, Slope_HighAmp_HighFreq, 1911.7, 0, 0.4671876, 0, 0, False, 0, 0,0.02411186,-0.0007502858,-0.0123492,0.02710069,70.27,55.79,19.99,35.32,0.7861111,0
44, oneDir, Slope_HighAmp_HighFreq, 1911.72, 0, 0.4671876, 0, 0, False, 0, 0,0.007994117,-0.01599419,-0.003001143,0.01813082,70.7,55.75,19.64,35.47,0.7926667,0
45, oneDir, Slope_HighAmp_HighFreq, 1911.74, 0, 0.4671876, 0, 0, False, 0, 0,-0.002536681,-0.03294112,0.008253144,0.03405388,70.61,54.86,18.55,34.78,0.8015556,0
46, oneDir, Slope_HighAmp_HighFreq, 1911.76, 0, 0.4671876, 0, 0, False, 0, 0,-0.008159358,-0.0170303,0.0124601,0.02262433,70.86,55.4,17.1,32.96,0.8466668,0
47, oneDir, Slope_HighAmp_HighFreq, 1911.78, 0, 0.4671876, 0, 0, False, 0, 0,-0.03684127,-0.04888204,0.04946619,0.07869966,72.47,57.03,15,31.35,0.9238889,0
48, oneDir, Slope_HighAmp_HighFreq, 1911.8, 0, 0.4671876, 0, 0, False, 0, 0,-0.0100976,-0.008330555,0.02400319,0.02734068,72.47,57.03,15,31.35,0.9238889,0
49, oneDir, Slope_HighAmp_HighFreq, 1911.82, 0, 0.4671876, 0, 0, False, 0, 0,-0.01890899,-0.0126179,0.0546741,0.05921165,74.07,58.52,13.5,29.97,0.9902223,0
50, oneDir, Slope_HighAmp_HighFreq, 1911.84, 0, 0.4671876, 0, 0, False, 0, 0,-0.01074516,-0.002989234,0.03197349,0.03386293,75.46,59.27,11.74,27.57,1.060222,0
51, oneDir, Slope_HighAmp_HighFreq, 1911.86, 0, 0.4671876, 0, 0, False, 0, 0,-0.00900343,0.003007098,0.03477962,0.03605172,75.46,59.27,11.74,27.57,1.060222,0
52, oneDir, Slope_HighAmp_HighFreq, 1911.88, -2.500652E-12, 0.4671876, 0, 0, False, 0, 0,-0.02538914,0.01945384,0.07848675,0.08475394,76.07,58.78,10.3,25.87,1.096444,0
53, oneDir, Slope_HighAmp_HighFreq, 1911.9, -1.207465E-11, 0.4671876, 0, 0, False, 0, 0,-0.007589703,0.001354007,0.04344055,0.04411937,75.48,57.27,10.37,24.59,1.086556,0
54, oneDir, Slope_HighAmp_HighFreq, 1911.92, -3.499486E-11, 0.4671876, 0, 0, False, 0, 0,-0.02282119,0.007520722,0.08804396,0.09126394,74.83,56.67,10.38,24.9,1.069111,0
55, oneDir, Slope_HighAmp_HighFreq, 1911.94, -7.891235E-11, 0.4671876, 0, 0, False, 0, 0,-0.0239068,0.01506526,0.09667075,0.1007161,74.35,56.51,10.77,26.11,1.044222,0
56, oneDir, Slope_HighAmp_HighFreq, 1911.96, -1.525783E-10, 0.4671876, 0, 0, False, 0, 0,-0.01450999,0.01048614,0.05287729,0.05582568,74.35,56.51,10.77,26.11,1.044222,0
57, oneDir, Slope_HighAmp_HighFreq, 1911.98, -2.656041E-10, 0.4671876, 0, 0, False, 0, 0,-0.01589482,0.003197647,0.0533477,0.05575704,73.8,56.64,12.16,28.18,1.001111,0
58, oneDir, Slope_HighAmp_HighFreq, 1912, -4.282557E-10, 0.4671876, 0, 0, False, 0, 0,-0.02686738,-0.004311166,0.107541,0.1109302,72.52,55.4,14.21,30.62,0.9232222,0
59, oneDir, Slope_HighAmp_HighFreq, 1912.02, -6.512769E-10, 0.4671876, 0, 0, False, 0, 0,-0.0147252,-0.00583541,0.05445234,0.05670927,70.82,54.03,16.38,33.55,0.8324445,0
60, oneDir, Slope_HighAmp_HighFreq, 1912.04, -9.457393E-10, 0.4671876, 0, 0, False, 0, 0,-0.01350998,-0.004370713,0.05468006,0.05649364,70.82,54.03,16.38,33.55,0.8324445,0
61, oneDir, Slope_HighAmp_HighFreq, 1912.06, -1.322913E-09, 0.4671876, 0, 0, False, 0, 0,-0.04858138,-0.01462462,0.1775483,0.1846549,67.91,50.54,20.71,38.78,0.6551113,0
62, oneDir, Slope_HighAmp_HighFreq, 1912.08, -1.794161E-09, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,67.91,50.54,20.71,38.78,0.6551113,0
63, oneDir, Slope_HighAmp_HighFreq, 1912.1, -2.370846E-09, 0.4671876, 0, 0, False, 0, 0,-0.03397276,-0.01510099,0.1360965,0.1410831,67.31,50.05,21.17,40.59,0.6177777,0
64, oneDir, Slope_HighAmp_HighFreq, 1912.12, -3.064254E-09, 0.4671876, 0, 0, False, 0, 0,-0.01778393,-0.008562786,0.07415176,0.07673378,67.31,50.05,21.17,40.59,0.6177777,0
65, oneDir, Slope_HighAmp_HighFreq, 1912.14, -3.885534E-09, 0.4671876, 0, 0, False, 0, 0,-0.02788637,-0.02571218,0.1544152,0.1590057,67.15,50.81,20.55,41.05,0.6262223,0
66, oneDir, Slope_HighAmp_HighFreq, 1912.16, -4.845643E-09, 0.4671876, 0, 0, False, 0, 0,-0.02113277,-0.00522431,0.08212112,0.08495744,67.56,51,19.06,40.07,0.6603333,0
67, oneDir, Slope_HighAmp_HighFreq, 1912.18, -5.955306E-09, 0.4671876, 0, 0, False, 0, 0,-0.04902351,-0.02333627,0.1696316,0.1781088,68.13,51.42,17.74,38.59,0.7024444,0
68, oneDir, Slope_HighAmp_HighFreq, 1912.2, -7.224985E-09, 0.4671876, 0, 0, False, 0, 0,-0.0250728,-0.01355278,0.08516674,0.08980923,68.13,51.42,17.74,38.59,0.7024444,0
69, oneDir, Slope_HighAmp_HighFreq, 1912.22, -8.664848E-09, 0.4671876, 0, 0, False, 0, 0,-0.02174526,-0.0008038777,0.08602756,0.08873694,67.6,51,17.14,36.66,0.72,0
70, oneDir, Slope_HighAmp_HighFreq, 1912.24, -1.028475E-08, 0.4671876, 0, 0, False, 0, 0,-0.04300336,0.001155202,0.1618995,0.1675173,66.94,50.96,17.38,36.17,0.7150002,0
71, oneDir, Slope_HighAmp_HighFreq, 1912.26, -1.209422E-08, 0.4671876, 0, 0, False, 0, 0,-0.02408135,0.001851896,0.07781684,0.08147884,66.09,50.37,17.86,36.59,0.689,0
72, oneDir, Slope_HighAmp_HighFreq, 1912.28, -1.410246E-08, 0.4671876, 0, 0, False, 0, 0,-0.03867831,-0.008693203,0.1666717,0.1713214,65.36,49.92,18.52,37.92,0.6537778,0
73, oneDir, Slope_HighAmp_HighFreq, 1912.3, -1.625829E-08, 0.4671876, -5.001306E-12, 0, False, 0, 0,-0.02510331,-0.003167873,0.08363603,0.08737962,65.36,49.92,18.52,37.92,0.6537778,0
74, oneDir, Slope_HighAmp_HighFreq, 1912.32, -1.856301E-08, 0.4671876, -1.9148E-11, 0, False, 0, 0,-0.04445927,0.01061714,0.1762238,0.1820554,63.59,48.67,19.92,38.65,0.5965555,0
75, oneDir, Slope_HighAmp_HighFreq, 1912.34, -2.101921E-08, 0.4671876, -4.584044E-11, 0, False, 0, 0,-0.02280333,0.003548971,0.09160931,0.09447143,62.22,47.64,21.35,39.27,0.5471111,0
76, oneDir, Slope_HighAmp_HighFreq, 1912.36, -2.360051E-08, 0.4671876, -4.28233E-11, 0, False, 0, 0,-0.027573,-0.001387433,0.09329522,0.09729436,62.22,47.64,21.35,39.27,0.5471111,0
77, oneDir, Slope_HighAmp_HighFreq, 1912.38, -2.630657E-08, 0.4671876, -2.001171E-11, 0, False, 0, 0,-0.05011805,-0.007205126,0.1883798,0.1950658,62.54,48.02,22.72,39.57,0.5363333,0
78, oneDir, Slope_HighAmp_HighFreq, 1912.4, -2.913876E-08, 0.4671876, 1.418011E-11, 0, False, 0, 0,-0.02502778,-0.002797882,0.0954837,0.09874894,61.97,47.95,24.38,40.56,0.4997778,0
79, oneDir, Slope_HighAmp_HighFreq, 1912.42, -3.206988E-08, 0.4671876, 2.634773E-12, 0, False, 0, 0,-0.05457436,-0.03113686,0.1782286,0.1889796,60.65,47.25,26.9,42.35,0,0
80, oneDir, Slope_HighAmp_HighFreq, 1912.44, -3.510155E-08, 0.4671876, -5.703949E-11, 0, False, 0, 0,-0.03266423,-0.02567645,0.08330406,0.09309027,60.65,47.25,26.9,42.35,0,0
81, oneDir, Slope_HighAmp_HighFreq, 1912.46, -3.820694E-08, 0.4671876, -1.215071E-10, 0, False, 0, 0,-0.05243069,-0.02561095,0.1767831,0.1861643,58.28,45.71,30.28,45.47,0,0
82, oneDir, Slope_HighAmp_HighFreq, 1912.48, -4.138567E-08, 0.4671876, -1.995503E-10, 0, False, 0, 0,-0.03010596,-0.009563167,0.08908751,0.09452199,54.96,43.17,34.2,49.24,0,0
83, oneDir, Slope_HighAmp_HighFreq, 1912.5, -4.463942E-08, 0.4671876, -2.984138E-10, 0, False, 0, 0,-0.03361548,-0.0121058,0.08857988,0.09551411,51.42,39.91,36.78,53.09,0,0
84, oneDir, Slope_HighAmp_HighFreq, 1912.52, -4.797159E-08, 0.4671876, -4.2401E-10, 0, False, 0, 0,-0.06882557,-0.02374305,0.1867032,0.2003965,48.55,36.99,38,56.04,0,0
85, oneDir, Slope_HighAmp_HighFreq, 1912.54, -5.138701E-08, 0.4671876, -5.810988E-10, 0, False, 0, 0,-0.03139142,-0.005156727,0.09056575,0.09599046,48.55,36.99,38,56.04,0,0
86, oneDir, Slope_HighAmp_HighFreq, 1912.56, -5.486163E-08, 0.4671876, -7.284336E-10, 0, False, 0, 0,-0.06838766,-0.001179021,0.1749952,0.1878872,46.18,34.79,38.85,57.61,0,0
87, oneDir, Slope_HighAmp_HighFreq, 1912.58, -5.839749E-08, 0.4671876, -8.766391E-10, 0, False, 0, 0,-0.03253955,-0.01526772,0.07897875,0.08677308,44.15,32.77,39.49,58.66,0,0
88, oneDir, Slope_HighAmp_HighFreq, 1912.6, -6.199839E-08, 0.4671876, -1.034584E-09, 0, False, 0, 0,-0.07899921,-0.0294517,0.1416812,0.1648692,42.48,27.7,41.36,60.27,0,0
89, oneDir, Slope_HighAmp_HighFreq, 1912.62, -6.566953E-08, 0.4671876, -1.20961E-09, 0, False, 0, 0,-0.03650051,-0.0036502,0.07120495,0.08009842,42.48,27.7,41.36,60.27,0,0
90, oneDir, Slope_HighAmp_HighFreq, 1912.64, -6.938733E-08, 0.4671876, -1.362726E-09, 0, False, 0, 0,-0.03967583,0.0002739139,0.05719069,0.06960618,39.64,22.4,46.41,69.72,-0.601,0.4505556
91, oneDir, Slope_HighAmp_HighFreq, 1912.66, -7.315426E-08, 0.4671876, -1.506519E-09, 0, False, 0, 0,-0.07468494,-0.001282113,0.1122178,0.1348048,34.41,18.87,51.91,73.62,-0.8027778,0
92, oneDir, Slope_HighAmp_HighFreq, 1912.68, -7.697456E-08, 0.4671876, -1.651567E-09, 0, False, 0, 0,-0.04072124,0.009497666,0.05307528,0.06756782,31.02,17.72,54.7,74.39,-0.8927778,0
93, oneDir, Slope_HighAmp_HighFreq, 1912.7, -8.08539E-08, 0.4671876, -1.806695E-09, 0, False, 0, 0,-0.08141941,0.04907227,0.1029313,0.1401145,31.02,17.72,54.7,74.39,-0.8927778,0
94, oneDir, Slope_HighAmp_HighFreq, 1912.72, -8.476915E-08, 0.4671876, -1.934198E-09, 0, False, 0, 0,-0.03942127,0.01960866,0.04604507,0.06370781,29.67,17.06,54.82,72.43,-0.8946667,0
95, oneDir, Slope_HighAmp_HighFreq, 1912.74, -8.872322E-08, 0.4671876, -2.047777E-09, 0, False, 0, 0,-0.08115629,-0.009193978,0.08838486,0.1203443,28.09,18.38,52.46,69.13,-0.8346667,0
96, oneDir, Slope_HighAmp_HighFreq, 1912.76, -9.27208E-08, 0.4671876, -2.158967E-09, 0, False, 0, 0,-0.03612574,-0.009622714,0.04036954,0.05502151,27.71,20.31,52.04,67.68,-0.7966668,0
97, oneDir, Slope_HighAmp_HighFreq, 1912.78, -9.676801E-08, 0.4671876, -2.277423E-09, 0, False, 0, 0,-0.06316802,-0.002947661,0.06926479,0.09378965,27.25,19.96,56.43,70.41,-0.8847777,0
98, oneDir, Slope_HighAmp_HighFreq, 1912.8, -1.008421E-07, 0.4671876, -2.366146E-09, 0, False, 0, 0,-0.0335444,-0.001857851,0.03455557,0.04819509,27.25,19.96,56.43,70.41,-0.8847777,0
99, oneDir, Slope_HighAmp_HighFreq, 1912.82, -1.049465E-07, 0.4671876, -2.439444E-09, 0, False, 0, 0,-0.03100325,-0.003900295,0.02900361,0.04263359,23.55,19.98,61.76,74.37,-1.028889,0
100, oneDir, Slope_HighAmp_HighFreq, 1912.84, -1.090862E-07, 0.4671876, -2.509369E-09, 0, False, 0, 0,-0.07305499,0.0002084127,0.06334705,0.09669501,22.17,20.66,63.63,75.49,-1.069889,0
101, oneDir, Slope_HighAmp_HighFreq, 1912.86, -1.132678E-07, 0.4671876, -2.586013E-09, 0, False, 0, 0,-0.02780933,0.02301472,0.0352612,0.05046175,22.17,20.66,63.63,75.49,-1.069889,0
102, oneDir, Slope_HighAmp_HighFreq, 1912.88, -1.17469E-07, 0.4671876, -2.632748E-09, 0, False, 0, 0,-0.06036265,0.02725443,0.06868986,0.09541882,21.07,20.43,61.5,73.59,-1.039889,0
103, oneDir, Slope_HighAmp_HighFreq, 1912.9, -1.216933E-07, 0.4671876, -2.66419E-09, 0, False, 0, 0,-0.0236266,0.0009226419,0.0382125,0.04493621,22.19,21.25,57.72,70.01,-0.9365556,0
104, oneDir, Slope_HighAmp_HighFreq, 1912.92, -1.259464E-07, 0.4671876, -2.692651E-09, 0, False, 0, 0,-0.04066765,-0.005877239,0.07230433,0.08316439,23.53,22.38,54.77,67.47,-0.8481111,0
105, oneDir, Slope_HighAmp_HighFreq, 1912.94, -1.302349E-07, 0.4671876, -2.728434E-09, 0, False, 0, 0,-0.01690804,-0.01021818,0.03497091,0.04016538,23.53,22.38,54.77,67.47,-0.8481111,0
106, oneDir, Slope_HighAmp_HighFreq, 1912.96, -1.34537E-07, 0.4671876, -2.735085E-09, 0, False, 0, 0,-0.02372816,-0.009634622,0.06713123,0.07185022,23.92,22.73,57.47,70.06,-0.8986667,0
107, oneDir, Slope_HighAmp_HighFreq, 1912.98, -1.388567E-07, 0.4671876, -2.727361E-09, 0, False, 0, 0,-0.01600628,-0.005210318,0.0317941,0.03597518,23.92,22.73,57.47,70.06,-0.8986667,0
108, oneDir, Slope_HighAmp_HighFreq, 1913, -1.431997E-07, 0.4671876, -2.717683E-09, 0, False, 0, 0,-0.01113854,-0.003495379,0.03537955,0.03725583,24.64,23.27,58.23,70.69,-0.9001113,0
109, oneDir, Slope_HighAmp_HighFreq, 1913.02, -1.475731E-07, 0.4671876, -2.71644E-09, 0, False, 0, 0,-0.02039098,-0.0004493386,0.0727217,0.07552775,25.52,23.5,56.13,68.9,-0.8445557,0
110, oneDir, Slope_HighAmp_HighFreq, 1913.04, -1.519552E-07, 0.4671876, -2.687243E-09, 0, False, 0, 0,-0.002282492,0.003596608,0.04030032,0.04052483,25.52,23.5,56.13,68.9,-0.8445557,0
111, oneDir, Slope_HighAmp_HighFreq, 1913.06, -1.563502E-07, 0.4671876, -2.644894E-09, 0, False, 0, 0,-0.003997244,-0.01488067,0.07123696,0.07288427,26.5,23.73,52.16,65.7,-0.7514445,0
112, oneDir, Slope_HighAmp_HighFreq, 1913.08, -1.607643E-07, 0.4671876, -2.601844E-09, 0, False, 0, 0,0.0008660293,-0.00705626,0.03231439,0.03308717,27.96,24.57,49.78,63.63,-0.6764444,0
113, oneDir, Slope_HighAmp_HighFreq, 1913.1, -1.652047E-07, 0.4671876, -2.5685E-09, 0, False, 0, 0,-0.0003928208,-0.002161538,0.06309621,0.06313445,28.05,25.52,50.4,64.09,-0.6768889,0
114, oneDir, Slope_HighAmp_HighFreq, 1913.12, -1.6965E-07, 0.4671876, -2.508477E-09, 0, False, 0, 0,0.004170673,-0.009795398,0.03274611,0.03443329,28.05,25.52,50.4,64.09,-0.6768889,0
115, oneDir, Slope_HighAmp_HighFreq, 1913.14, -1.741046E-07, 0.4671876, -2.436572E-09, 0, False, 0, 0,0.002671218,-0.006556069,0.02938992,0.03023052,27.88,25.89,51.82,65.44,-0.7054446,0
116, oneDir, Slope_HighAmp_HighFreq, 1913.16, -1.785747E-07, 0.4671876, -2.365226E-09, 0, False, 0, 0,0.004169487,-0.0004733033,0.0567919,0.05694672,28.3,26.21,52.47,66.2,-0.7128888,0
117, oneDir, Slope_HighAmp_HighFreq, 1913.18, -1.83068E-07, 0.4671876, -2.304827E-09, 0, False, 0, 0,0.006949262,0.0001965034,0.03002632,0.03082062,28.3,26.21,52.47,66.2,-0.7128888,0
118, oneDir, Slope_HighAmp_HighFreq, 1913.2, -1.87563E-07, 0.4671876, -2.218966E-09, 0, False, 0, 0,0.01714902,-0.002578363,0.06206978,0.06444683,28.89,25.68,50.28,64.43,-0.6682222,0
119, oneDir, Slope_HighAmp_HighFreq, 1913.22, -1.920645E-07, 0.4671876, -2.122414E-09, 0, False, 0, 0,0.007158605,-0.003304831,0.02749113,0.02859947,28.89,25.68,50.28,64.43,-0.6682222,0
120, oneDir, Slope_HighAmp_HighFreq, 1913.24, -1.965788E-07, 0.4671876, -2.027579E-09, 0, False, 0, 0,0.01999385,-0.005156727,0.06420229,0.06744093,29.74,26.61,50.04,64.33,-0.6446667,0
121, oneDir, Slope_HighAmp_HighFreq, 1913.26, -2.011136E-07, 0.4671876, -1.944815E-09, 0, False, 0, 0,0.01344281,-0.0005180545,0.03128052,0.03405067,29.63,26.88,50.51,64.7,-0.6522223,0
122, oneDir, Slope_HighAmp_HighFreq, 1913.28, -2.056478E-07, 0.4671876, -1.837678E-09, 0, False, 0, 0,0.0132641,-0.006374617,0.02937626,0.0328563,29.63,26.88,50.51,64.7,-0.6522223,0
123, oneDir, Slope_HighAmp_HighFreq, 1913.3, -2.101861E-07, 0.4671876, -1.720901E-09, 0, False, 0, 0,0.02688059,-0.008562786,0.0541754,0.06108078,29.5,26.79,50.93,64.68,-0.6591112,0
124, oneDir, Slope_HighAmp_HighFreq, 1913.32, -2.14735E-07, 0.4671876, -1.606856E-09, 0, False, 0, 0,0.01541603,0.001250476,0.03378296,0.03715516,29.44,26.8,51.21,64.7,-0.663,0
125, oneDir, Slope_HighAmp_HighFreq, 1913.34, -2.193025E-07, 0.4671876, -1.505856E-09, 0, False, 0, 0,0.03173121,0.006371475,0.06900769,0.07622025,28.99,26.13,51.68,65.19,-0.6861111,0
126, oneDir, Slope_HighAmp_HighFreq, 1913.36, -2.238674E-07, 0.4671876, -1.38142E-09, 0, False, 0, 0,0.01508127,0.0003096418,0.03439852,0.0375606,28.99,26.13,51.68,65.19,-0.6861111,0
127, oneDir, Slope_HighAmp_HighFreq, 1913.38, -2.284346E-07, 0.4671876, -1.248242E-09, 0, False, 0, 0,0.03120757,-0.004203983,0.07003114,0.07678507,28.79,25.49,52.14,65.76,-0.7068889,0
