Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, StraightLine, 31.1, 0, 0.15, 0, 0, False, 0
1, torque, StraightLine, 31.12, 0, 0.1468757, 0, 0, False, 0
2, torque, StraightLine, 31.14, -4.565844E-06, 0.1420068, 8.431585E-06, 0, False, 0
3, torque, StraightLine, 31.16, -4.951539E-05, 0.1361952, 5.341663E-05, 0, False, 0
4, torque, StraightLine, 31.18, -0.0001646562, 0.1295024, 0.0001566429, 0, False, 0
5, torque, StraightLine, 31.2, -0.000375737, 0.1219888, 0.000336669, 0, False, 0
6, torque, StraightLine, 31.22, -0.0007047251, 0.1137142, 0.0006091543, 0, False, 0
7, torque, StraightLine, 31.24, -0.001170071, 0.1047369, 0.0009870767, 0, False, 0
8, torque, StraightLine, 31.26, -0.001786963, 0.09511489, 0.00148094, 0, False, 0
9, torque, StraightLine, 31.28, -0.002567567, 0.08490443, 0.002098974, 0, False, 0
10, torque, StraightLine, 31.3, -0.003521267, 0.07515168, 0.002847323, 0, False, 0
11, torque, StraightLine, 31.32, -0.004607606, 0.06564456, 0.003704694, 0, False, 0
12, torque, StraightLine, 31.34, -0.005754828, 0.05614221, 0.004632867, 0, False, 0
13, torque, StraightLine, 31.36, -0.006895665, 0.05123198, 0.005585502, 0, False, 0
14, torque, StraightLine, 31.38, -0.008016851, 0.05024648, 0.006527325, 0, False, 0
15, torque, StraightLine, 31.4, -0.00911622, 0.05004966, 0.007451894, 0, False, 0
16, torque, StraightLine, 31.42, -0.01019372, 0.05000979, 0.008358284, 0, False, 0
17, torque, StraightLine, 31.44, -0.0112497, 0.0500018, 0.009246607, 0, False, 0
18, torque, StraightLine, 31.46, -0.01228457, 0.05000037, 0.01011718, 0, False, 0
19, torque, StraightLine, 31.48, -0.01329874, 0.05000007, 0.01097033, 0, False, 0
20, torque, StraightLine, 31.5, -0.01429263, 0.05000001, 0.01180643, 0, False, 0
21, torque, StraightLine, 31.52, -0.01526663, 0.05000001, 0.0126258, 0, False, 0
22, torque, StraightLine, 31.54, -0.01622116, 0.04999995, 0.01342879, 0, False, 0
23, torque, StraightLine, 31.56, -0.0171566, 0.04999995, 0.01421572, 0, False, 0
24, torque, StraightLine, 31.58, -0.01807333, 0.05000001, 0.0149869, 0, False, 0
25, torque, StraightLine, 31.6, -0.01897173, 0.05000001, 0.01574267, 0, False, 0
26, torque, StraightLine, 31.62, -0.01985216, 0.04999995, 0.01648332, 0, False, 0
27, torque, StraightLine, 31.64, -0.02071498, 0.05000001, 0.01720916, 0, False, 0
28, torque, StraightLine, 31.66, -0.02156054, 0.04999983, 0.01792048, 0, False, 0
29, torque, StraightLine, 31.68, -0.02238919, 0.04999983, 0.01861757, 0, False, 0
30, torque, StraightLine, 31.7, -0.02320128, 0.05000001, 0.01930072, 0, False, 0
31, torque, StraightLine, 31.72, -0.02399712, 0.05000007, 0.0199702, 0, False, 0
32, torque, StraightLine, 31.74, -0.02477704, 0.05000001, 0.0206263, 0, False, 0
33, torque, StraightLine, 31.76, -0.02554137, 0.05000001, 0.02126927, 0, False, 0
34, torque, StraightLine, 31.78, -0.0262904, 0.05000001, 0.02189939, 0, False, 0
35, torque, StraightLine, 31.8, -0.02702446, 0.05000001, 0.0225169, 0, False, 0
36, torque, StraightLine, 31.82, -0.02774384, 0.05000001, 0.02312206, 0, False, 0
37, torque, StraightLine, 31.84, -0.02844883, 0.05000001, 0.02371512, 0, False, 0
38, torque, StraightLine, 31.86, -0.02913971, 0.05000001, 0.02429632, 0, False, 0
39, torque, StraightLine, 31.88, -0.02981679, 0.05000001, 0.02486589, 0, False, 0
40, torque, StraightLine, 31.9, -0.03048032, 0.05000001, 0.02542407, 0, False, 0
41, torque, StraightLine, 31.92, -0.03113057, 0.05000001, 0.02597109, 0, False, 0
42, torque, StraightLine, 31.94, -0.03176783, 0.05000001, 0.02650717, 0, False, 0
43, torque, StraightLine, 31.96, -0.03239234, 0.05000001, 0.02703253, 0, False, 0
44, torque, StraightLine, 31.98, -0.03300436, 0.05000001, 0.02754737, 0, False, 0
45, torque, StraightLine, 32, -0.03360414, 0.05000001, 0.02805193, 0, False, 0
46, torque, StraightLine, 32.02, -0.03419192, 0.04999983, 0.02854639, 0, False, 0
47, torque, StraightLine, 32.04, -0.03476795, 0.04999977, 0.02903096, 0, False, 0
48, torque, StraightLine, 32.06, -0.03533246, 0.04999977, 0.02950584, 0, False, 0
49, torque, StraightLine, 32.08, -0.03588569, 0.04999995, 0.02997122, 0, False, 0
50, torque, StraightLine, 32.1, -0.03642785, 0.05000001, 0.03042729, 0, False, 0
51, torque, StraightLine, 32.12, -0.03695916, 0.05000001, 0.03087424, 0, False, 0
52, torque, StraightLine, 32.14, -0.03747986, 0.05000001, 0.03131225, 0, False, 0
53, torque, StraightLine, 32.16, -0.03799013, 0.05000001, 0.03174151, 0, False, 0
54, torque, StraightLine, 32.18, -0.03849021, 0.05000001, 0.03216217, 0, False, 0
55, torque, StraightLine, 32.2, -0.03898028, 0.05000001, 0.03257443, 0, False, 0
56, torque, StraightLine, 32.22, -0.03946054, 0.05000001, 0.03297844, 0, False, 0
57, torque, StraightLine, 32.24, -0.03993121, 0.05000001, 0.03337437, 0, False, 0
58, torque, StraightLine, 32.26, -0.04039246, 0.05000001, 0.03376238, 0, False, 0
59, torque, StraightLine, 32.28, -0.04084449, 0.05000001, 0.03414263, 0, False, 0
60, torque, StraightLine, 32.3, -0.04128747, 0.05000001, 0.03451528, 0, False, 0
61, torque, StraightLine, 32.32, -0.0417216, 0.05000001, 0.03488047, 0, False, 0
62, torque, StraightLine, 32.34, -0.04214704, 0.05000001, 0.03523836, 0, False, 0
63, torque, StraightLine, 32.36, -0.04256397, 0.05000001, 0.03558909, 0, False, 0
64, torque, StraightLine, 32.38, -0.04297257, 0.05000001, 0.0359328, 0, False, 0
65, torque, StraightLine, 32.4, -0.04337299, 0.05000001, 0.03626964, 0, False, 0
66, torque, StraightLine, 32.42, -0.04376541, 0.05000001, 0.03659975, 0, False, 0
67, torque, StraightLine, 32.44, -0.04414997, 0.05000001, 0.03692325, 0, False, 0
68, torque, StraightLine, 32.46, -0.04452685, 0.05000001, 0.03724028, 0, False, 0
69, torque, StraightLine, 32.48, -0.04489619, 0.05000001, 0.03755097, 0, False, 0
70, torque, StraightLine, 32.5, -0.04525813, 0.05000001, 0.03785544, 0, False, 0
71, torque, StraightLine, 32.52, -0.04561285, 0.05000001, 0.03815383, 0, False, 0
72, torque, StraightLine, 32.54, -0.04596046, 0.05000001, 0.03844625, 0, False, 0
73, torque, StraightLine, 32.56, -0.04630113, 0.05000001, 0.03873282, 0, False, 0
74, torque, StraightLine, 32.58, -0.04663498, 0.05000001, 0.03901366, 0, False, 0
75, torque, StraightLine, 32.6, -0.04696216, 0.05000001, 0.03928888, 0, False, 0
76, torque, StraightLine, 32.62, -0.04728279, 0.05000001, 0.0395586, 0, False, 0
77, torque, StraightLine, 32.64, -0.04759701, 0.05000001, 0.03982292, 0, False, 0
78, torque, StraightLine, 32.66, -0.04790494, 0.05000001, 0.04008196, 0, False, 0
79, torque, StraightLine, 32.68, -0.04820671, 0.05000001, 0.04033581, 0, False, 0
80, torque, StraightLine, 32.7, -0.04850245, 0.05000001, 0.04058459, 0, False, 0
81, torque, StraightLine, 32.72, -0.04879228, 0.05000001, 0.04082839, 0, False, 0
82, torque, StraightLine, 32.74, -0.0490763, 0.05000001, 0.04106732, 0, False, 0
83, torque, StraightLine, 32.76, -0.04935465, 0.05000001, 0.04130146, 0, False, 0
84, torque, StraightLine, 32.78, -0.04962743, 0.05000001, 0.04153093, 0, False, 0
85, torque, StraightLine, 32.8, -0.04989476, 0.05000001, 0.0417558, 0, False, 0
86, torque, StraightLine, 32.82, -0.05015673, 0.05000001, 0.04197618, 0, False, 0
87, torque, StraightLine, 32.84, -0.05041347, 0.05000001, 0.04219215, 0, False, 0
88, torque, StraightLine, 32.86, -0.05066508, 0.05000001, 0.04240379, 0, False, 0
89, torque, StraightLine, 32.88, -0.05091165, 0.05000001, 0.04261121, 0, False, 0
90, torque, StraightLine, 32.9, -0.05115329, 0.05000001, 0.04281448, 0, False, 0
91, torque, StraightLine, 32.92, -0.0513901, 0.05000001, 0.04301368, 0, False, 0
92, torque, StraightLine, 32.94, -0.05162217, 0.05000001, 0.0432089, 0, False, 0
93, torque, StraightLine, 32.96, -0.0518496, 0.05000001, 0.04340021, 0, False, 0
94, torque, StraightLine, 32.98, -0.05207248, 0.05000001, 0.0435877, 0, False, 0
95, torque, StraightLine, 33, -0.05229091, 0.05000001, 0.04377143, 0, False, 0
96, torque, StraightLine, 33.02, -0.05250496, 0.05000001, 0.04395149, 0, False, 0
97, torque, StraightLine, 33.04, -0.05271474, 0.05000001, 0.04412795, 0, False, 0
98, torque, StraightLine, 33.06, -0.05292032, 0.05000001, 0.04430088, 0, False, 0
99, torque, StraightLine, 33.08, -0.05312178, 0.05000001, 0.04447035, 0, False, 0
100, torque, StraightLine, 33.1, -0.05331922, 0.05000001, 0.04463644, 0, False, 0
101, torque, StraightLine, 33.12, -0.05351271, 0.05000001, 0.0447992, 0, False, 0
102, torque, StraightLine, 33.14, -0.05370232, 0.05000001, 0.0449587, 0, False, 0
103, torque, StraightLine, 33.16, -0.05388815, 0.05000001, 0.04511502, 0, False, 0
104, torque, StraightLine, 33.18, -0.05407026, 0.05000001, 0.0452682, 0, False, 0
105, torque, StraightLine, 33.2, -0.05424873, 0.05000001, 0.04541833, 0, False, 0
106, torque, StraightLine, 33.22, -0.05442363, 0.05000001, 0.04556545, 0, False, 0
107, torque, StraightLine, 33.24, -0.05459503, 0.05000001, 0.04570963, 0, False, 0
108, torque, StraightLine, 33.26, -0.054763, 0.05000001, 0.04585092, 0, False, 0
109, torque, StraightLine, 33.28, -0.05492761, 0.05000001, 0.04598939, 0, False, 0
110, torque, StraightLine, 33.3, -0.05508893, 0.05000001, 0.04612509, 0, False, 0
111, torque, StraightLine, 33.32, -0.05524703, 0.05000001, 0.04625807, 0, False, 0
112, torque, StraightLine, 33.34, -0.05540196, 0.05000001, 0.0463884, 0, False, 0
113, torque, StraightLine, 33.36, -0.05555379, 0.05000001, 0.04651612, 0, False, 0
114, torque, StraightLine, 33.38, -0.05570259, 0.05000001, 0.04664128, 0, False, 0
115, torque, StraightLine, 33.4, -0.0558484, 0.05000001, 0.04676394, 0, False, 0
116, torque, StraightLine, 33.42, -0.05599131, 0.05000001, 0.04688415, 0, False, 0
117, torque, StraightLine, 33.44, -0.05613136, 0.05000001, 0.04700195, 0, False, 0
118, torque, StraightLine, 33.46, -0.0562686, 0.05000001, 0.04711739, 0, False, 0
119, torque, StraightLine, 33.48, -0.0564031, 0.05000001, 0.04723053, 0, False, 0
120, torque, StraightLine, 33.5, -0.05653491, 0.05000001, 0.0473414, 0, False, 0
121, torque, StraightLine, 33.52, -0.05666409, 0.05000001, 0.04745006, 0, False, 0
122, torque, StraightLine, 33.54, -0.05679068, 0.05000001, 0.04755654, 0, False, 0
123, torque, StraightLine, 33.56, -0.05691474, 0.05000001, 0.04766089, 0, False, 0
124, torque, StraightLine, 33.58, -0.05703631, 0.05000001, 0.04776316, 0, False, 0
125, torque, StraightLine, 33.6, -0.05715546, 0.05000001, 0.04786338, 0, False, 0
126, torque, StraightLine, 33.62, -0.05727222, 0.05000001, 0.0479616, 0, False, 0
127, torque, StraightLine, 33.64, -0.05738665, 0.05000001, 0.04805785, 0, False, 0
128, torque, StraightLine, 33.66, -0.05749879, 0.05000001, 0.04815217, 0, False, 0
129, torque, StraightLine, 33.68, -0.05760868, 0.05000001, 0.04824461, 0, False, 0
130, torque, StraightLine, 33.7, -0.05771638, 0.05000001, 0.0483352, 0, False, 0
131, torque, StraightLine, 33.72, -0.05782193, 0.05000001, 0.04842398, 0, False, 0
132, torque, StraightLine, 33.74, -0.05792536, 0.05000001, 0.04851098, 0, False, 0
133, torque, StraightLine, 33.76, -0.05802672, 0.05000001, 0.04859624, 0, False, 0
134, torque, StraightLine, 33.78, -0.05812606, 0.05000001, 0.0486798, 0, False, 0
135, torque, StraightLine, 33.8, -0.05822341, 0.05000001, 0.04876168, 0, False, 0
136, torque, StraightLine, 33.82, -0.05831882, 0.05000001, 0.04884193, 0, False, 0
137, torque, StraightLine, 33.84, -0.05841231, 0.05000001, 0.04892057, 0, False, 0
138, torque, StraightLine, 33.86, -0.05850394, 0.05000001, 0.04899764, 0, False, 0
139, torque, StraightLine, 33.88, -0.05859373, 0.05000001, 0.04907316, 0, False, 0
140, torque, StraightLine, 33.9, -0.05868173, 0.05000001, 0.04914718, 0, False, 0
141, torque, StraightLine, 33.92, -0.05876797, 0.05000001, 0.04921972, 0, False, 0
142, torque, StraightLine, 33.94, -0.05885248, 0.05000001, 0.0492908, 0, False, 0
143, torque, StraightLine, 33.96, -0.0589353, 0.05000001, 0.04936047, 0, False, 0
144, torque, StraightLine, 33.98, -0.05901647, 0.05000001, 0.04942873, 0, False, 0
145, torque, StraightLine, 34, -0.05909601, 0.05000001, 0.04949564, 0, False, 0
146, torque, StraightLine, 34.02, -0.05917396, 0.05000001, 0.0495612, 0, False, 0
147, torque, StraightLine, 34.04, -0.05925035, 0.05000001, 0.04962546, 0, False, 0
148, torque, StraightLine, 34.06, -0.05932521, 0.05000001, 0.04968842, 0, False, 0
149, torque, StraightLine, 34.08, -0.05939858, 0.05000001, 0.04975013, 0, False, 0
150, torque, StraightLine, 34.1, -0.05947048, 0.05000001, 0.04981061, 0, False, 0
151, torque, StraightLine, 34.12, -0.05954094, 0.05000001, 0.04986988, 0, False, 0
152, torque, StraightLine, 34.14, -0.05960999, 0.05000001, 0.04992796, 0, False, 0
153, torque, StraightLine, 34.16, -0.05967766, 0.05000001, 0.04998488, 0, False, 0
154, torque, StraightLine, 34.18, -0.05974398, 0.05000001, 0.05004065, 0, False, 0
155, torque, StraightLine, 34.2, -0.05980897, 0.05000001, 0.05009532, 0, False, 0
156, torque, StraightLine, 34.22, -0.05987266, 0.05000001, 0.05014889, 0, False, 0
157, torque, StraightLine, 34.24, -0.05993508, 0.05000001, 0.05020139, 0, False, 0
158, torque, StraightLine, 34.26, -0.05999625, 0.05000001, 0.05025283, 0, False, 0
159, torque, StraightLine, 34.28, -0.06005619, 0.05000001, 0.05030325, 0, False, 0
160, torque, StraightLine, 34.3, -0.06011494, 0.05000001, 0.05035266, 0, False, 0
161, torque, StraightLine, 34.32, -0.06017251, 0.05000001, 0.05040108, 0, False, 0
162, torque, StraightLine, 34.34, -0.06022893, 0.05000001, 0.05044853, 0, False, 0
163, torque, StraightLine, 34.36, -0.06028422, 0.05000001, 0.05049504, 0, False, 0
164, torque, StraightLine, 34.38, -0.06033841, 0.05000001, 0.05054061, 0, False, 0
165, torque, StraightLine, 34.4, -0.06039151, 0.05000001, 0.05058527, 0, False, 0
166, torque, StraightLine, 34.42, -0.06044355, 0.05000001, 0.05062904, 0, False, 0
167, torque, StraightLine, 34.44, -0.06049455, 0.05000001, 0.05067194, 0, False, 0
168, torque, StraightLine, 34.46, -0.06054453, 0.05000001, 0.05071397, 0, False, 0
169, torque, StraightLine, 34.48, -0.06059351, 0.05000001, 0.05075517, 0, False, 0
170, torque, StraightLine, 34.5, -0.06064151, 0.05000001, 0.05079554, 0, False, 0
171, torque, StraightLine, 34.52, -0.06068855, 0.05000001, 0.0508351, 0, False, 0
172, torque, StraightLine, 34.54, -0.06073465, 0.05000001, 0.05087387, 0, False, 0
173, torque, StraightLine, 34.56, -0.06077982, 0.05000001, 0.05091186, 0, False, 0
174, torque, StraightLine, 34.58, -0.0608241, 0.05000001, 0.0509491, 0, False, 0
175, torque, StraightLine, 34.6, -0.06086749, 0.05000001, 0.05098559, 0, False, 0
176, torque, StraightLine, 34.62, -0.06091001, 0.05000001, 0.05102134, 0, False, 0
177, torque, StraightLine, 34.64, -0.06095168, 0.05000007, 0.05105639, 0, False, 0
178, torque, StraightLine, 34.66, -0.06099252, 0.05000001, 0.05109073, 0, False, 0
179, torque, StraightLine, 34.68, -0.06103254, 0.05000001, 0.05112439, 0, False, 0
180, torque, StraightLine, 34.7, -0.06107176, 0.05000001, 0.05115737, 0, False, 0
181, torque, StraightLine, 34.72, -0.06111019, 0.05000001, 0.0511897, 0, False, 0
182, torque, StraightLine, 34.74, -0.06114786, 0.05000001, 0.05122137, 0, False, 0
183, torque, StraightLine, 34.76, -0.06118477, 0.05000001, 0.05125242, 0, False, 0
184, torque, StraightLine, 34.78, -0.06122095, 0.05000001, 0.05128284, 0, False, 0
185, torque, StraightLine, 34.8, -0.0612564, 0.05000001, 0.05131265, 0, False, 0
186, torque, StraightLine, 34.82, -0.06129114, 0.05000001, 0.05134187, 0, False, 0
187, torque, StraightLine, 34.84, -0.06132519, 0.05000001, 0.0513705, 0, False, 0
188, torque, StraightLine, 34.86, -0.06135855, 0.05000001, 0.05139856, 0, False, 0
189, torque, StraightLine, 34.88, -0.06139125, 0.05000001, 0.05142606, 0, False, 0
190, torque, StraightLine, 34.9, -0.06142329, 0.05000001, 0.05145301, 0, False, 0
191, torque, StraightLine, 34.92, -0.0614547, 0.05000001, 0.05147941, 0, False, 0
192, torque, StraightLine, 34.94, -0.06148547, 0.05000001, 0.05150529, 0, False, 0
193, torque, StraightLine, 34.96, -0.06151563, 0.05000001, 0.05153066, 0, False, 0
194, torque, StraightLine, 34.98, -0.06154519, 0.05000001, 0.05155551, 0, False, 0
195, torque, StraightLine, 35, -0.06157415, 0.05000001, 0.05157987, 0, False, 0
196, torque, StraightLine, 35.02, -0.06160254, 0.05000001, 0.05160374, 0, False, 0
197, torque, StraightLine, 35.04, -0.06163036, 0.05000001, 0.05162713, 0, False, 0
198, torque, StraightLine, 35.06, -0.06165762, 0.05000001, 0.05165005, 0, False, 0
199, torque, StraightLine, 35.08, -0.06168434, 0.05000001, 0.05167252, 0, False, 0
200, torque, StraightLine, 35.1, -0.06171052, 0.05000001, 0.05169454, 0, False, 0
201, torque, StraightLine, 35.12, -0.06173618, 0.05000001, 0.05171612, 0, False, 0
202, torque, StraightLine, 35.14, -0.06176132, 0.05000001, 0.05173726, 0, False, 0
203, torque, StraightLine, 35.16, -0.06178597, 0.05000001, 0.05175798, 0, False, 0
204, torque, StraightLine, 35.18, -0.06181012, 0.05000001, 0.05177829, 0, False, 0
205, torque, StraightLine, 35.2, -0.06183378, 0.05000001, 0.05179819, 0, False, 0
206, torque, StraightLine, 35.22, -0.06185698, 0.05000001, 0.05181769, 0, False, 0
207, torque, StraightLine, 35.24, -0.06187971, 0.05000001, 0.0518368, 0, False, 0
208, torque, StraightLine, 35.26, -0.06190198, 0.05000001, 0.05185553, 0, False, 0
209, torque, StraightLine, 35.28, -0.06192381, 0.05000001, 0.05187389, 0, False, 0
210, torque, StraightLine, 35.3, -0.0619452, 0.05000001, 0.05189187, 0, False, 0
211, torque, StraightLine, 35.32, -0.06196617, 0.05000001, 0.0519095, 0, False, 0
212, torque, StraightLine, 35.34, -0.06198671, 0.05000001, 0.05192677, 0, False, 0
213, torque, StraightLine, 35.36, -0.06200685, 0.05000001, 0.0519437, 0, False, 0
214, torque, StraightLine, 35.38, -0.06202658, 0.05000001, 0.05196029, 0, False, 0
215, torque, StraightLine, 35.4, -0.06204592, 0.05000001, 0.05197655, 0, False, 0
216, torque, StraightLine, 35.42, -0.06206487, 0.05000001, 0.05199248, 0, False, 0
217, torque, StraightLine, 35.44, -0.06208344, 0.05000001, 0.05200809, 0, False, 0
218, torque, StraightLine, 35.46, -0.06210164, 0.05000001, 0.05202339, 0, False, 0
219, torque, StraightLine, 35.48, -0.06211947, 0.05000001, 0.05203839, 0, False, 0
220, torque, StraightLine, 35.5, -0.06213695, 0.05000001, 0.05205308, 0, False, 0
221, torque, StraightLine, 35.52, -0.06215408, 0.05000001, 0.05206748, 0, False, 0
222, torque, StraightLine, 35.54, -0.06217087, 0.05000001, 0.0520816, 0, False, 0
223, torque, StraightLine, 35.56, -0.06218732, 0.05000001, 0.05209543, 0, False, 0
224, torque, StraightLine, 35.58, -0.06220344, 0.05000001, 0.05210898, 0, False, 0
225, torque, StraightLine, 35.6, -0.06221924, 0.05000001, 0.05212226, 0, False, 0
226, torque, StraightLine, 35.62, -0.06223472, 0.05000001, 0.05213528, 0, False, 0
227, torque, StraightLine, 35.64, -0.0622499, 0.05000001, 0.05214803, 0, False, 0
228, torque, StraightLine, 35.66, -0.06226477, 0.05000001, 0.05216054, 0, False, 0
229, torque, StraightLine, 35.68, -0.06227934, 0.05000001, 0.05217278, 0, False, 0
230, torque, StraightLine, 35.7, -0.06229362, 0.05000001, 0.05218479, 0, False, 0
231, torque, StraightLine, 35.72, -0.06230762, 0.05000001, 0.05219655, 0, False, 0
232, torque, StraightLine, 35.74, -0.06232134, 0.05000001, 0.05220808, 0, False, 0
233, torque, StraightLine, 35.76, -0.06233478, 0.05000001, 0.05221938, 0, False, 0
234, torque, StraightLine, 35.78, -0.06234795, 0.05000001, 0.05223045, 0, False, 0
235, torque, StraightLine, 35.8, -0.06236086, 0.05000001, 0.05224131, 0, False, 0
236, torque, StraightLine, 35.82, -0.06237351, 0.05000001, 0.05225194, 0, False, 0
237, torque, StraightLine, 35.84, -0.06238591, 0.05000001, 0.05226236, 0, False, 0
238, torque, StraightLine, 35.86, -0.06239805, 0.05000001, 0.05227257, 0, False, 0
239, torque, StraightLine, 35.88, -0.06240996, 0.05000001, 0.05228258, 0, False, 0
240, torque, StraightLine, 35.9, -0.06242163, 0.05000001, 0.05229238, 0, False, 0
241, torque, StraightLine, 35.92, -0.06243306, 0.05000001, 0.052302, 0, False, 0
242, torque, StraightLine, 35.94, -0.06244427, 0.05000001, 0.05231141, 0, False, 0
243, torque, StraightLine, 35.96, -0.06245525, 0.05000001, 0.05232064, 0, False, 0
244, torque, StraightLine, 35.98, -0.06246601, 0.05000001, 0.05232969, 0, False, 0
245, torque, StraightLine, 36, -0.06247656, 0.05000001, 0.05233855, 0, False, 0
246, torque, StraightLine, 36.02, -0.06248689, 0.05000001, 0.05234724, 0, False, 0
247, torque, StraightLine, 36.04, -0.06249702, 0.05000001, 0.05235575, 0, False, 0
248, torque, StraightLine, 36.06, -0.06250694, 0.05000001, 0.05236409, 0, False, 0
249, torque, StraightLine, 36.08, -0.06251667, 0.05000001, 0.05237227, 0, False, 0
250, torque, StraightLine, 36.1, -0.06252621, 0.05000001, 0.05238028, 0, False, 0
251, torque, StraightLine, 36.12, -0.06253555, 0.05000001, 0.05238814, 0, False, 0
252, torque, StraightLine, 36.14, -0.06254471, 0.05000001, 0.05239583, 0, False, 0
253, torque, StraightLine, 36.16, -0.06255368, 0.05000001, 0.05240337, 0, False, 0
254, torque, StraightLine, 36.18, -0.06256247, 0.05000001, 0.05241076, 0, False, 0
255, torque, StraightLine, 36.2, -0.06257109, 0.05000001, 0.052418, 0, False, 0
256, torque, StraightLine, 36.22, -0.06257953, 0.05000001, 0.05242509, 0, False, 0
257, torque, StraightLine, 36.24, -0.06258781, 0.05000001, 0.05243205, 0, False, 0
258, torque, StraightLine, 36.26, -0.06259592, 0.05000001, 0.05243886, 0, False, 0
259, torque, StraightLine, 36.28, -0.06260387, 0.05000001, 0.05244554, 0, False, 0
260, torque, StraightLine, 36.3, -0.06261165, 0.05000001, 0.05245209, 0, False, 0
261, torque, StraightLine, 36.32, -0.06261928, 0.05000001, 0.0524585, 0, False, 0
262, torque, StraightLine, 36.34, -0.06262676, 0.05000001, 0.05246478, 0, False, 0
263, torque, StraightLine, 36.36, -0.0626341, 0.05000001, 0.05247094, 0, False, 0
264, torque, StraightLine, 36.38, -0.06264128, 0.05000001, 0.05247698, 0, False, 0
265, torque, StraightLine, 36.4, -0.06264832, 0.05000001, 0.05248289, 0, False, 0
266, torque, StraightLine, 36.42, -0.06265522, 0.05000001, 0.05248869, 0, False, 0
267, torque, StraightLine, 36.44, -0.06266198, 0.05000001, 0.05249437, 0, False, 0
268, torque, StraightLine, 36.46, -0.0626686, 0.05000001, 0.05249994, 0, False, 0
269, torque, StraightLine, 36.48, -0.0626751, 0.05000001, 0.05250539, 0, False, 0
270, torque, StraightLine, 36.5, -0.06268146, 0.05000001, 0.05251073, 0, False, 0
271, torque, StraightLine, 36.52, -0.0626877, 0.05000001, 0.05251597, 0, False, 0
272, torque, StraightLine, 36.54, -0.0626938, 0.05000001, 0.05252111, 0, False, 0
273, torque, StraightLine, 36.56, -0.06269979, 0.05000001, 0.05252613, 0, False, 0
274, torque, StraightLine, 36.58, -0.06270567, 0.05000001, 0.05253106, 0, False, 0
