Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 47.48851, 22.42001, 2.11813, 0, 0, 0.2000122, NaN, 0, 6.246107, 2.130928, 2.156247
