Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_None, 282.02, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,31.6,21.99,27.27,39.02,0,0
1, oneDir, Slope_None, 282.04, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,31.6,21.99,27.27,39.02,0,0
2, oneDir, Slope_None, 282.06, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,31.6,21.99,27.27,39.02,0,0
3, oneDir, Slope_None, 282.08, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,31.6,21.99,27.27,39.02,0,0
4, oneDir, Slope_None, 282.1, 0, 0.4671876, 0, 0, False, 0, 0,-0.0103008,-0.01560118,0.05388734,0.05703814,31.38,21.8,27.56,39.78,0,0
5, oneDir, Slope_None, 282.12, 0, 0.4671876, 0, 0, False, 0, 0,0.001851741,0.001449189,0.00604276,0.006484138,31.37,21.67,27.66,40.43,0,0
6, oneDir, Slope_None, 282.14, 0, 0.4671876, 0, 0, False, 0, 0,-0.002802212,-0.002379532,0.004184309,0.005569831,31.46,21.62,27.63,39.52,0,0
7, oneDir, Slope_None, 282.16, 0, 0.4671876, 0, 0, False, 0, 0,-0.0002768912,-0.003525152,0.0008306736,0.00363227,30.75,21.67,27.77,39.04,0,0
8, oneDir, Slope_None, 282.18, 0, 0.4671876, 0, 0, False, 0, 0,0.001098074,-0.001085401,0.002803704,0.003200721,29.92,21.59,27.76,39.1,0,0
9, oneDir, Slope_None, 282.2, 0, 0.4671876, 0, 0, False, 0, 0,0.001581137,-0.004323712,0.004242456,0.006260424,29.94,21.74,27.89,39.79,0,0
10, oneDir, Slope_None, 282.22, 0, 0.4671876, 0, 0, False, 0, 0,0.001212516,-0.004102753,0.001426883,0.004509853,29.94,21.74,27.89,39.79,0,0
11, oneDir, Slope_None, 282.24, 0, 0.4671876, 0, 0, False, 0, 0,0.003283039,-0.006261928,0.0009795444,0.007137898,29.85,21.33,28.05,39.98,0,0
12, oneDir, Slope_None, 282.26, 0, 0.4671876, 0, 0, False, 0, 0,0.0001520754,0.002427242,-0.001941198,0.003111733,30.05,21.25,28.26,40.08,0,0
13, oneDir, Slope_None, 282.28, 0, 0.4671876, 0, 0, False, 0, 0,0.0008864984,-0.0006490568,-0.0003997058,0.001169153,30.41,21.33,28.47,40.14,0,0
14, oneDir, Slope_None, 282.3, 0, 0.4671876, 0, 0, False, 0, 0,-4.920086E-05,-0.001109256,-0.001145038,0.001594986,30.41,21.33,28.47,40.14,0,0
15, oneDir, Slope_None, 282.32, 0, 0.4671876, 0, 0, False, 0, 0,0.0008931974,-0.0006073742,-0.0003215511,0.001126987,30.3,21.74,28.11,39.69,0,0
16, oneDir, Slope_None, 282.34, 0, 0.4671876, 0, 0, False, 0, 0,-0.001898706,0.0008826336,-0.00126804,0.002447867,30.56,21.62,27.96,39.73,0,0
17, oneDir, Slope_None, 282.36, 0, 0.4671876, 0, 0, False, 0, 0,-1.565482E-05,0.002361641,-0.0006791209,0.002457397,30.56,21.62,27.96,39.73,0,0
18, oneDir, Slope_None, 282.38, 0, 0.4671876, 0, 0, False, 0, 0,0.001833288,1.19093E-05,-0.003301109,0.00377603,30.79,20.99,27.85,39.76,0,0
19, oneDir, Slope_None, 282.4, 0, 0.4671876, 0, 0, False, 0, 0,0.002442152,-0.0009780534,-0.00159381,0.003075861,30.58,20.58,27.96,39.98,0,0
20, oneDir, Slope_None, 282.42, 0, 0.4671876, 0, 0, False, 0, 0,0.004088144,-0.00473521,-0.003362059,0.007102012,30,20.61,27.84,39.69,0,0
21, oneDir, Slope_None, 282.44, 0, 0.4671876, 0, 0, False, 0, 0,0.001545232,-0.004555307,-0.001415718,0.005014262,29.87,21.55,28.17,39.88,0,0
22, oneDir, Slope_None, 282.46, 0, 0.4671876, 0, 0, False, 0, 0,0.002983361,-0.006786737,-0.005425513,0.009186753,29.97,22.02,28.16,39.97,0,0
23, oneDir, Slope_None, 282.48, 0, 0.4671876, 0, 0, False, 0, 0,0.002370587,-0.001926288,-0.002612118,0.004019133,29.97,22.02,28.16,39.97,0,0
24, oneDir, Slope_None, 282.5, 0, 0.4671876, 0, 0, False, 0, 0,0.002572409,-0.0005656917,-0.002783799,0.00383234,30.01,21.79,28.21,39.91,0,0
25, oneDir, Slope_None, 282.52, 0, 0.4671876, 0, 0, False, 0, 0,0.002493589,-0.001699666,-0.004947668,0.005795367,30.4,21.56,28.04,40.05,0,0
26, oneDir, Slope_None, 282.54, 0, 0.4671876, 0, 0, False, 0, 0,-0.001444747,-0.002822504,-0.001869016,0.003680631,30.4,21.56,28.04,40.05,0,0
27, oneDir, Slope_None, 282.56, 0, 0.4671876, 0, 0, False, 0, 0,2.907324E-05,-0.002874523,-0.001934488,0.003464964,30.33,21.47,27.93,40.32,0,0
28, oneDir, Slope_None, 282.58, 0, 0.4671876, 0, 0, False, 0, 0,0.003687828,-0.000620229,-0.006349147,0.007368611,30.4,21.51,27.79,40.23,0,0
29, oneDir, Slope_None, 282.6, 0, 0.4671876, 0, 0, False, 0, 0,0.003818419,-0.001970989,-0.006731731,0.007986321,30.94,21.89,27.71,40.1,0,0
30, oneDir, Slope_None, 282.62, 0, 0.4671876, 0, 0, False, 0, 0,0.00220062,-0.0006321565,-0.002723939,0.003558398,30.94,21.89,27.71,40.1,0,0
31, oneDir, Slope_None, 282.64, 0, 0.4671876, 0, 0, False, 0, 0,0.008965738,-0.003208492,-0.007825173,0.01232527,31.02,22.06,27.74,40.1,0,0
32, oneDir, Slope_None, 282.66, 0, 0.4671876, 0, 0, False, 0, 0,0.001556396,-0.002477134,-0.001882414,0.003478799,31.65,22.08,27.66,39.51,0,0
33, oneDir, Slope_None, 282.68, 0, 0.4671876, 0, 0, False, 0, 0,0.002983361,-0.002135019,-0.001866651,0.004116204,31.99,22.03,27.66,39.47,0,0
34, oneDir, Slope_None, 282.7, 0, 0.4671876, 0, 0, False, 0, 0,0.00414629,-0.006255964,-0.002431715,0.007889363,32.12,22.27,27.64,39.26,0,0
