Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, RaceTrack, 347.66, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0,0,0,0
1, combined, RaceTrack, 347.68, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01984807,-0.001878578,-0.02611447,0.03285484
2, combined, RaceTrack, 347.7, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02203751,0.0003995706,-0.02281578,0.03172336
3, combined, RaceTrack, 347.72, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0005426174,-0.002429497,-0.002288818,0.003381653
4, combined, RaceTrack, 347.74, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02370363,-0.00556417,-0.01811934,0.03035016
5, combined, RaceTrack, 347.76, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01526345,-0.002325859,-0.004732228,0.01614857
6, combined, RaceTrack, 347.78, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02075567,-0.01337414,-0.01998083,0.03176317
7, combined, RaceTrack, 347.8, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01000567,-0.003995706,-0.00807565,0.01346459
8, combined, RaceTrack, 347.82, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01800239,-0.009634622,-0.01365699,0.02456472
9, combined, RaceTrack, 347.84, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01078393,-0.003059399,-0.009815571,0.01489962
10, combined, RaceTrack, 347.86, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0164219,-0.01135496,-0.01069224,0.02264814
11, combined, RaceTrack, 347.88, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.006658787,-0.006186881,-0.002483089,0.009422455
12, combined, RaceTrack, 347.9, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01127147,-0.01054389,-0.008598968,0.01766811
13, combined, RaceTrack, 347.92, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.004888776,-0.004365458,-0.006429658,0.009181387
14, combined, RaceTrack, 347.94, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.004318609,-0.002405678,-0.00687762,0.008469908
15, combined, RaceTrack, 347.96, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.005005069,-0.005772901,-0.01340052,0.01542567
16, combined, RaceTrack, 347.98, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.001686248,-0.002463025,-0.00593094,0.006639726
17, combined, RaceTrack, 348, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.01237972,0.00280464,-0.007688197,0.01484021
18, combined, RaceTrack, 348.02, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0015543,0.000322042,-0.005535096,0.005758198
19, combined, RaceTrack, 348.04, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.0007939229,0.0004949904,-0.01098521,0.01102498
20, combined, RaceTrack, 348.06, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0008775665,0.002030535,-0.006337236,0.006712209
21, combined, RaceTrack, 348.08, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.002138001,0.003828721,-0.009846881,0.0107792
22, combined, RaceTrack, 348.1, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.007679265,0.001965034,-0.02327003,0.02458305
23, combined, RaceTrack, 348.12, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.00938171,-0.002421279,-0.01099416,0.01465437
24, combined, RaceTrack, 348.14, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01774138,0.008874046,-0.04553316,0.04966663
25, combined, RaceTrack, 348.16, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01269234,0.006681117,-0.03396383,0.03686834
26, combined, RaceTrack, 348.18, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02491576,-0.002779103,-0.06030907,0.06531235
27, combined, RaceTrack, 348.2, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01071013,-0.0001013836,-0.02847835,0.03042587
28, combined, RaceTrack, 348.22, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01695735,0.006496523,-0.06434371,0.06685708
29, combined, RaceTrack, 348.24, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.001482735,0.01158755,-0.04387375,0.04540237
30, combined, RaceTrack, 348.26, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.008811426,0.006858301,-0.03951053,0.041058
31, combined, RaceTrack, 348.28, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02237236,-0.005412776,-0.0617914,0.06593934
