Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 298.3651, 70.20007, 4.250211, 2, 0, 0.3200684, 3.174642, 0, 7.303007, 4.171538, 2.157971
