Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 99.24522, 59.26001, 1.674742, 0, 0, 2.160034, NaN, 0, 7.30209, 1.711376, 2.116255
