Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_LowAmp_LowFreq, 790.5, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,40.09,28.83,48.44,32.63,0,0
1, oneDir, Slope_LowAmp_LowFreq, 790.52, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,40.09,28.83,48.44,32.63,0,0
2, oneDir, Slope_LowAmp_LowFreq, 790.54, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,40.09,28.83,48.44,32.63,0,0
3, oneDir, Slope_LowAmp_LowFreq, 790.56, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,40.09,28.83,48.44,32.63,0,0
4, oneDir, Slope_LowAmp_LowFreq, 790.58, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,40.09,28.83,48.44,32.63,0,0
5, oneDir, Slope_LowAmp_LowFreq, 790.6, 0, 0.4671876, 0, 0, False, 0, 0,-0.07647557,-0.1734113,0.03246773,0.1922866,37.83,28.22,48.71,33.26,0,0
6, oneDir, Slope_LowAmp_LowFreq, 790.62, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,37.83,28.22,48.71,33.26,0,0
7, oneDir, Slope_LowAmp_LowFreq, 790.64, 0, 0.4671876, 0, 0, False, 0, 0,0.01057644,-0.04823681,0.01402651,0.05133609,36.88,27.63,51.1,35.28,0,0
8, oneDir, Slope_LowAmp_LowFreq, 790.66, 0, 0.4671876, 0, 0, False, 0, 0,0.01087914,-0.0266411,0.008720584,0.03006913,37.75,27.71,51.82,35.94,0,0
9, oneDir, Slope_LowAmp_LowFreq, 790.68, 0, 0.4671876, 0, 0, False, 0, 0,0.01379097,-0.01719703,0.006511409,0.02298537,39.82,28.45,51.04,35.91,0,0
10, oneDir, Slope_LowAmp_LowFreq, 790.7, 0, 0.4671876, 0, 0, False, 0, 0,0.01462165,-0.0215201,0.01359074,0.02935329,39.82,28.45,51.04,35.91,0,0
11, oneDir, Slope_LowAmp_LowFreq, 790.72, 0, 0.4671876, 0, 0, False, 0, 0,0.03906698,-2.389144E-05,0.024703,0.04622194,40.5,28.53,49.84,34.73,0,0
12, oneDir, Slope_LowAmp_LowFreq, 790.74, 0, 0.4671876, 0, 0, False, 0, 0,0.01143293,0.0149819,0.01854576,0.02644077,41.58,28.54,47.56,33.11,0,0
13, oneDir, Slope_LowAmp_LowFreq, 790.76, 0, 0.4671876, 0, 0, False, 0, 0,0.002465226,0.03425114,0.02079364,0.04014466,42.81,28.9,44.99,30.45,0,0
14, oneDir, Slope_LowAmp_LowFreq, 790.78, 0, 0.4671876, 0, 0, False, 0, 0,0.008430691,0.01315224,0.01771625,0.0236204,42.81,28.9,44.99,30.45,0,0
15, oneDir, Slope_LowAmp_LowFreq, 790.8, 0, 0.4671876, 0, 0, False, 0, 0,0.01289331,0.01318359,0.0236273,0.02997155,42.95,29.35,43.68,28.82,0,0
16, oneDir, Slope_LowAmp_LowFreq, 790.82, 0, 0.4671876, 0, 0, False, 0, 0,0.02112412,0.02405678,0.05112364,0.06032068,42.17,29.15,42.94,27.65,0,0
17, oneDir, Slope_LowAmp_LowFreq, 790.84, 0, 0.4671876, 0, 0, False, 0, 0,0.01233694,0.01852781,0.02464775,0.03321132,42.17,29.15,42.94,27.65,0,0
18, oneDir, Slope_LowAmp_LowFreq, 790.86, 0, 0.4671876, 0, 0, False, 0, 0,0.03228462,0.01743521,0.05817618,0.06878046,42.17,28.93,43.37,27.46,0,0
19, oneDir, Slope_LowAmp_LowFreq, 790.88, 0, 0.4671876, 0, 0, False, 0, 0,0.01992277,0.0067883,0.02988415,0.03655216,42.02,28.79,44.58,28.74,0,0
20, oneDir, Slope_LowAmp_LowFreq, 790.9, 0, 0.4671876, 0, 0, False, 0, 0,0.05737082,-0.01497993,0.05851312,0.08330423,41.87,28.73,46.11,30.2,0,0
21, oneDir, Slope_LowAmp_LowFreq, 790.92, 0, 0.4671876, 0, 0, False, 0, 0,0.03233375,-0.001310023,0.02145907,0.03882884,42.48,29.06,47.7,31.43,0,0
22, oneDir, Slope_LowAmp_LowFreq, 790.94, 0, 0.4671876, 0, 0, False, 0, 0,0.07066084,-0.007395674,0.04643808,0.08487725,42.88,29.43,48.55,32.24,0,0
23, oneDir, Slope_LowAmp_LowFreq, 790.96, 0, 0.4671876, 0, 0, False, 0, 0,0.03230271,0.007537749,0.02496431,0.04151506,42.88,29.43,48.55,32.24,0,0
24, oneDir, Slope_LowAmp_LowFreq, 790.98, 0, 0.4671876, 0, 0, False, 0, 0,0.05559263,0.0009408346,0.009953941,0.05648457,42.75,29.64,49.11,32.21,0,0
25, oneDir, Slope_LowAmp_LowFreq, 791, 0, 0.4671876, 0, 0, False, 0, 0,0.09979248,-0.02044827,0.04342577,0.110736,42.42,29.73,49.46,32.31,0,0
26, oneDir, Slope_LowAmp_LowFreq, 791.02, 0, 0.4671876, 0, 0, False, 0, 0,0.05079021,-0.01093033,0.02239076,0.05657264,42.42,29.73,49.46,32.31,0,0
27, oneDir, Slope_LowAmp_LowFreq, 791.04, 0, 0.4671876, 0, 0, False, 0, 0,0.08525123,-0.004549352,0.06006306,0.1043841,41.17,100,48.95,31.97,0.6694444,-0.8423334
28, oneDir, Slope_LowAmp_LowFreq, 791.06, 0, 0.4671876, 0, 0, False, 0, 0,0.03835841,0.02199648,0.03617077,0.05712738,40.6,28.93,48.7,31.25,0,0
29, oneDir, Slope_LowAmp_LowFreq, 791.08, 0, 0.4671876, 0, 0, False, 0, 0,0.05682877,0.003093941,0.05653535,0.08022049,39.67,28.98,48.82,30.95,0,0
30, oneDir, Slope_LowAmp_LowFreq, 791.1, 0, 0.4671876, 0, 0, False, 0, 0,0.03079298,0.00815787,0.03126042,0.04463152,39.67,28.98,48.82,30.95,0,0
31, oneDir, Slope_LowAmp_LowFreq, 791.12, 0, 0.4671876, 0, 0, False, 0, 0,0.009874297,0.06694217,0.04978161,0.08400574,38.94,28.84,49.13,30.9,0,0
32, oneDir, Slope_LowAmp_LowFreq, 791.14, 0, 0.4671876, 0, 0, False, 0, 0,-0.009586439,0.01469323,0.02180691,0.02798807,38.49,28.71,50.13,31.36,0,0
33, oneDir, Slope_LowAmp_LowFreq, 791.16, 0, 0.4671876, 0, 0, False, 0, 0,-0.01346942,0.002334223,0.04522928,0.04724999,37.53,28.31,51.73,32.68,0,0
34, oneDir, Slope_LowAmp_LowFreq, 791.18, 0, 0.4671876, 0, 0, False, 0, 0,-0.005957627,0.007086033,0.02259938,0.02442206,35.95,27.99,53.48,33.74,0,0
35, oneDir, Slope_LowAmp_LowFreq, 791.2, 0, 0.4671876, 0, 0, False, 0, 0,-0.008592559,0.0006311928,0.02367048,0.02518972,35.95,27.99,53.48,33.74,0,0
36, oneDir, Slope_LowAmp_LowFreq, 791.22, 0, 0.4671876, 0, 0, False, 0, 0,-0.01924007,-0.005471139,0.05170854,0.05544264,35.09,27.79,55.2,35.06,0,0
37, oneDir, Slope_LowAmp_LowFreq, 791.24, 0, 0.4671876, 0, 0, False, 0, 0,-0.01187506,-0.0113972,0.02344197,0.02864331,34.18,27.58,57.14,37.08,0,0
38, oneDir, Slope_LowAmp_LowFreq, 791.26, 0, 0.4671876, 0, 0, False, 0, 0,-0.01234399,-0.03707365,0.06172887,0.07305671,33.05,27.29,58.75,39.38,0,0
39, oneDir, Slope_LowAmp_LowFreq, 791.28, 0, 0.4671876, 0, 0, False, 0, 0,-0.003641951,-0.0196746,0.03988228,0.04462006,33.05,27.29,58.75,39.38,0,0
