Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
20, oneDir, Slope_HighAmp_LowFreq, 1458.36, 0, 0.4671876, 0, 0, False, 0, 0,-0.02799727,-0.1251786,-0.1866671,0.2264909,28.26,24.44,60.98,56.09,-0.7152222,0
21, oneDir, Slope_HighAmp_LowFreq, 1458.38, 0, 0.4671876, 0, 0, False, 0, 0,0.006091606,-0.05403249,-0.02575981,0.06016798,27.64,24.32,62.12,56.77,-0.7436666,0
22, oneDir, Slope_HighAmp_LowFreq, 1458.4, 0, 0.4671876, 0, 0, False, 0, 0,0.006113936,-0.07802972,-0.01653532,0.07999647,27.23,24.1,63.12,57.65,-0.7715556,0
23, oneDir, Slope_HighAmp_LowFreq, 1458.42, 0, 0.4671876, 0, 0, False, 0, 0,0.00887893,-0.1636551,-0.003646383,0.1639363,26.62,23.82,64.67,58.95,-0.8131111,0
24, oneDir, Slope_HighAmp_LowFreq, 1458.44, 0, 0.4671876, 0, 0, False, 0, 0,0.003108327,-0.07872047,0.006772669,0.07907239,26.22,23.7,65.5,59.39,-0.833,0
25, oneDir, Slope_HighAmp_LowFreq, 1458.46, 0, 0.4671876, 0, 0, False, 0, 0,0.00907042,-0.08087604,0.002400468,0.08141848,25.11,23.29,64.08,59.55,-0.8358889,0
26, oneDir, Slope_HighAmp_LowFreq, 1458.48, 0, 0.4671876, 0, 0, False, 0, 0,-7.592178E-05,-0.07189643,-0.00709422,0.07224563,24.61,23.14,64.26,59.23,-0.8415556,0
27, oneDir, Slope_HighAmp_LowFreq, 1458.5, 0, 0.4671876, 0, 0, False, 0, 0,0.01739502,-0.1815334,-0.006623059,0.1824852,24.17,22.88,65.08,59.08,-0.8567778,0
28, oneDir, Slope_HighAmp_LowFreq, 1458.52, 0, 0.4671876, 0, 0, False, 0, 0,0.0179622,-0.09891864,0.002751048,0.1005739,24.66,22.9,65.21,59.32,-0.8552222,0
29, oneDir, Slope_HighAmp_LowFreq, 1458.54, 0, 0.4671876, 0, 0, False, 0, 0,0.02402164,-0.2651217,0.005335895,0.2662612,24.75,23.08,65.88,60.14,-0.8687779,0
30, oneDir, Slope_HighAmp_LowFreq, 1458.56, 0, 0.4671876, 0, 0, False, 0, 0,0.01296029,-0.1454483,0.001944193,0.1460375,25.22,23.17,65.75,60.03,-0.859889,0
31, oneDir, Slope_HighAmp_LowFreq, 1458.58, 0, 0.4671876, 0, 0, False, 0, 0,0.04212319,-0.359375,0.01032536,0.3619826,25.26,22.86,64.5,58.94,-0.8368889,0
32, oneDir, Slope_HighAmp_LowFreq, 1458.6, 0, 0.4671876, 0, 0, False, 0, 0,0.03032852,-0.2069836,0.01295211,0.2095944,25.66,23.25,64.27,58.58,-0.8215555,0
33, oneDir, Slope_HighAmp_LowFreq, 1458.62, 0, 0.4671876, 0, 0, False, 0, 0,0.07037058,-0.4594965,0.02996901,0.4658188,26.82,23.87,63.51,58.42,-0.7915556,0
34, oneDir, Slope_HighAmp_LowFreq, 1458.64, 0, 0.4671876, 0, 0, False, 0, 0,0.04517793,-0.235292,0.01374184,0.2399838,27.6,24.32,62.4,58.08,-0.7617779,0
35, oneDir, Slope_HighAmp_LowFreq, 1458.66, 0, 0.4671876, 0, 0, False, 0, 0,0.08787266,-0.2952454,0.0829524,0.3190181,29.42,24.9,59.58,55.75,-0.6778889,0
36, oneDir, Slope_HighAmp_LowFreq, 1458.68, 0, 0.4671876, 0, 0, False, 0, 0,0.04509754,-0.08331745,0.05331495,0.108711,29.42,24.9,59.58,55.75,-0.6778889,0
37, oneDir, Slope_HighAmp_LowFreq, 1458.7, 0, 0.4671876, 0, 0, False, 0, 0,0.05444932,-0.08586604,0.05246641,0.1144134,29.71,25.11,58.44,54.55,-0.6463333,0
38, oneDir, Slope_HighAmp_LowFreq, 1458.72, 0, 0.4671876, 0, 0, False, 0, 0,0.09137857,-0.2507622,0.06342446,0.2743253,29.79,25.3,57.77,53.72,-0.6266668,0
39, oneDir, Slope_HighAmp_LowFreq, 1458.74, 0, 0.4671876, 0, 0, False, 0, 0,0.04506627,-0.1350872,0.01410954,0.1431034,30.12,25.5,57.12,53.31,-0.609,0
40, oneDir, Slope_HighAmp_LowFreq, 1458.76, 0, 0.4671876, 0, 0, False, 0, 0,0.08312543,-0.245927,0.01302877,0.2599225,30.62,25.89,56.53,53.06,-0.5897779,0
41, oneDir, Slope_HighAmp_LowFreq, 1458.78, 0, 0.4671876, 0, 0, False, 0, 0,0.04754451,-0.1226155,-0.007414086,0.1317194,30.62,25.89,56.53,53.06,-0.5897779,0
42, oneDir, Slope_HighAmp_LowFreq, 1458.8, 0, 0.4671876, 0, 0, False, 0, 0,0.09359372,-0.2818216,0.0202339,0.2976452,31.31,26.06,56.23,52.78,-0.5737778,0
43, oneDir, Slope_HighAmp_LowFreq, 1458.82, 0, 0.4671876, 0, 0, False, 0, 0,0.04207407,-0.1542254,0.0148241,0.1605474,32.1,26.23,55.84,52.75,-0.5584444,0
44, oneDir, Slope_HighAmp_LowFreq, 1458.84, 0, 0.4671876, 0, 0, False, 0, 0,0.07689983,-0.3359851,-0.001326398,0.3446757,33.02,26.51,55.24,52.31,-0.5335556,0
45, oneDir, Slope_HighAmp_LowFreq, 1458.86, 0, 0.4671876, 0, 0, False, 0, 0,0.02810446,-0.1591082,-7.443312E-06,0.1615713,33.02,26.51,55.24,52.31,-0.5335556,0
46, oneDir, Slope_HighAmp_LowFreq, 1458.88, 0, 0.4671876, 0, 0, False, 0, 0,0.07889166,-0.3286966,0.0358455,0.3399269,34.28,26.93,54.3,52.04,-0.5014445,0
47, oneDir, Slope_HighAmp_LowFreq, 1458.9, 0, 0.4671876, 0, 0, False, 0, 0,0.02688082,-0.181462,-0.01328631,0.1839227,36.26,27.48,53.05,51.84,-0.4572223,0
48, oneDir, Slope_HighAmp_LowFreq, 1458.92, 0, 0.4671876, 0, 0, False, 0, 0,0.03077969,-0.1527631,-0.01613125,0.1566658,36.26,27.48,53.05,51.84,-0.4572223,0
49, oneDir, Slope_HighAmp_LowFreq, 1458.94, 0, 0.4671876, 0, 0, False, 0, 0,0.05292641,-0.2144746,0.01936154,0.2217553,38.46,28,51.58,50.93,0,0
50, oneDir, Slope_HighAmp_LowFreq, 1458.96, 0, 0.4671876, 0, 0, False, 0, 0,0.04123446,-0.07833937,0.0464939,0.0999951,40.36,28.58,49.28,49.86,0,0
51, oneDir, Slope_HighAmp_LowFreq, 1458.98, 0, 0.4671876, 0, 0, False, 0, 0,0.0630776,-0.1422804,0.02913312,0.158339,41.7,28.91,47.21,46.33,0,0
52, oneDir, Slope_HighAmp_LowFreq, 1459, 0, 0.4671876, 0, 0, False, 0, 0,0.01944937,-0.04193264,-0.002002251,0.04626698,42.09,29,45.3,44.5,0,0
53, oneDir, Slope_HighAmp_LowFreq, 1459.02, 0, 0.4671876, 0, 0, False, 0, 0,0.05143477,-0.03936023,0.01445342,0.06636012,41.97,29.16,42.93,42.16,0,0
54, oneDir, Slope_HighAmp_LowFreq, 1459.04, 0, 0.4671876, 0, 0, False, 0, 0,0.01864755,-0.00258819,0.006910827,0.02005466,41.97,29.16,42.93,42.16,0,0
55, oneDir, Slope_HighAmp_LowFreq, 1459.06, 0, 0.4671876, 0, 0, False, 0, 0,0.03535275,0.007538586,0.008646151,0.03716723,42.93,29.76,40.69,40,0,0
56, oneDir, Slope_HighAmp_LowFreq, 1459.08, 0, 0.4671876, 0, 0, False, 0, 0,0.04637481,0.03473942,-0.004281393,0.05810147,44.49,30.41,39.31,39.04,0,0
57, oneDir, Slope_HighAmp_LowFreq, 1459.1, 0, 0.4671876, 0, 0, False, 0, 0,0.02291051,0.02556926,-0.01230528,0.03647052,44.49,30.41,39.31,39.04,0,0
58, oneDir, Slope_HighAmp_LowFreq, 1459.12, 0, 0.4671876, 0, 0, False, 0, 0,0.04614704,0.05459223,0.01243926,0.07255754,45.17,30.68,38.77,38.78,0,0
59, oneDir, Slope_HighAmp_LowFreq, 1459.14, 0, 0.4671876, 0, 0, False, 0, 0,0.01649289,0.02693883,0.009509575,0.03298709,45.19,30.74,39.16,39.25,0,0
60, oneDir, Slope_HighAmp_LowFreq, 1459.16, 0, 0.4671876, 0, 0, False, 0, 0,0.03375432,0.04377157,0.009505008,0.05608609,46.06,30.9,40.74,40.4,0,0
61, oneDir, Slope_HighAmp_LowFreq, 1459.18, 0, 0.4671876, 0, 0, False, 0, 0,0.004457055,0.006109471,-0.01584532,0.01755748,46.06,30.9,40.74,40.4,0,0
62, oneDir, Slope_HighAmp_LowFreq, 1459.2, 0, 0.4671876, 0, 0, False, 0, 0,0.00429628,-0.006562023,-0.03019305,0.03119517,0,31.1,42.38,41.6,-0.5875556,0
63, oneDir, Slope_HighAmp_LowFreq, 1459.22, 0, 0.4671876, 0, 0, False, 0, 0,0.009776046,-0.008455602,0.002752537,0.01321532,48.2,31.28,43.09,42.64,0,0
64, oneDir, Slope_HighAmp_LowFreq, 1459.24, 0, 0.4671876, 0, 0, False, 0, 0,0.01458145,0.02349705,0.002139208,0.02773637,48.15,31.4,42.97,43.29,0,0
65, oneDir, Slope_HighAmp_LowFreq, 1459.26, 0, 0.4671876, 0, 0, False, 0, 0,0.004899188,0.01237376,0.02184463,0.02557929,48.26,31.53,42.22,42.64,0,0
66, oneDir, Slope_HighAmp_LowFreq, 1459.28, 0, 0.4671876, 0, 0, False, 0, 0,-0.0002920701,0.008998754,-0.007917346,0.01198946,48.26,31.53,42.22,42.64,0,0
67, oneDir, Slope_HighAmp_LowFreq, 1459.3, 0, 0.4671876, 0, 0, False, 0, 0,-0.01310767,0.1874285,-0.05570277,0.1959696,48.5,31.61,41.12,41.84,0,0
68, oneDir, Slope_HighAmp_LowFreq, 1459.32, 0, 0.4671876, 0, 0, False, 0, 0,0.006569467,0.1318002,0.03629061,0.1368629,48.76,31.66,39.88,40.37,0,0
69, oneDir, Slope_HighAmp_LowFreq, 1459.34, 0, 0.4671876, 0, 0, False, 0, 0,-0.007502858,0.3566359,0.04309826,0.3593089,48.67,31.97,38.9,39.12,0,0
70, oneDir, Slope_HighAmp_LowFreq, 1459.36, 0, 0.4671876, 0, 0, False, 0, 0,-0.009074885,0.1978611,0.007608553,0.1982152,48.67,31.97,38.9,39.12,0,0
71, oneDir, Slope_HighAmp_LowFreq, 1459.38, 0, 0.4671876, 0, 0, False, 0, 0,-0.03158792,0.4356898,-0.02465225,0.4375284,48.34,31.91,38.66,38.88,0,0
72, oneDir, Slope_HighAmp_LowFreq, 1459.4, 0, 0.4671876, 0, 0, False, 0, 0,-0.02662175,0.2289682,-0.01116943,0.2307811,48.25,31.72,38.78,39.4,0,0
73, oneDir, Slope_HighAmp_LowFreq, 1459.42, 0, 0.4671876, 0, 0, False, 0, 0,-0.0110717,0.2482745,0.005964221,0.2485928,48.25,31.72,38.78,39.4,0,0
74, oneDir, Slope_HighAmp_LowFreq, 1459.44, 0, 0.4671876, 0, 0, False, 0, 0,-0.03413354,0.5324647,0.02791689,0.5342875,47.87,31.71,39.24,39.9,0,0
75, oneDir, Slope_HighAmp_LowFreq, 1459.46, 0, 0.4671876, 0, 0, False, 0, 0,-0.004309678,0.2694836,0.004665468,0.2695585,47.38,31.68,39.89,40.41,0,0
76, oneDir, Slope_HighAmp_LowFreq, 1459.48, 0, 0.4671876, 0, 0, False, 0, 0,-0.05214933,0.505645,-0.06297041,0.5122126,47.64,31.81,40.1,40.9,0,0
77, oneDir, Slope_HighAmp_LowFreq, 1459.5, 0, 0.4671876, 0, 0, False, 0, 0,-0.02141441,0.2332198,-0.04447825,0.238387,48.48,32.06,40,40.72,0,0
78, oneDir, Slope_HighAmp_LowFreq, 1459.52, 0, 0.4671876, 0, 0, False, 0, 0,-0.0551862,0.4313072,-0.09006705,0.4440534,49.35,32.08,39.37,40.35,0,0
79, oneDir, Slope_HighAmp_LowFreq, 1459.54, 0, 0.4671876, 0, 0, False, 0, 0,-0.01966755,0.1702095,-0.06077454,0.181801,49.35,32.08,39.37,40.35,0,0
80, oneDir, Slope_HighAmp_LowFreq, 1459.56, 0, 0.4671876, 0, 0, False, 0, 0,-0.0431459,0.1558927,-0.05798787,0.1718334,49.79,32.21,38.48,39.36,0,0
81, oneDir, Slope_HighAmp_LowFreq, 1459.58, 0, 0.4671876, 0, 0, False, 0, 0,-0.06474341,0.2477849,-0.1385111,0.2911604,49.44,32.17,38.09,39,0,0
82, oneDir, Slope_HighAmp_LowFreq, 1459.6, 0, 0.4671876, 0, 0, False, 0, 0,-0.03073492,0.09607232,-0.05461605,0.1147059,49.44,32.17,38.09,39,0,0
83, oneDir, Slope_HighAmp_LowFreq, 1459.62, 0, 0.4671876, 0, 0, False, 0, 0,-0.04740199,0.1463653,-0.07445545,0.1709192,49.85,32.53,37.97,38.95,0,0
84, oneDir, Slope_HighAmp_LowFreq, 1459.64, 0, 0.4671876, 0, 0, False, 0, 0,-0.01996296,0.05740282,-0.02427264,0.06544284,50.48,32.7,38.19,39.42,0,0
85, oneDir, Slope_HighAmp_LowFreq, 1459.66, 0, 0.4671876, 0, 0, False, 0, 0,-0.05061799,0.08488305,-0.0409662,0.1069838,50.48,32.65,38.93,39.85,0,0
86, oneDir, Slope_HighAmp_LowFreq, 1459.68, 0, 0.4671876, 0, 0, False, 0, 0,-0.01668051,0.04261147,0.004705662,0.04600131,50.04,32.16,39.66,40.26,0,0
87, oneDir, Slope_HighAmp_LowFreq, 1459.7, 0, 0.4671876, 0, 0, False, 0, 0,-0.02143227,0.047006,0.01457103,0.05367701,50.04,32.16,39.66,40.26,0,0
88, oneDir, Slope_HighAmp_LowFreq, 1459.72, 0, 0.4671876, 0, 0, False, 0, 0,-0.0280732,0.05013815,0.01987513,0.06080262,49.58,31.91,40.52,40.92,0,0
89, oneDir, Slope_HighAmp_LowFreq, 1459.74, 0, 0.4671876, 0, 0, False, 0, 0,-0.008820324,0.03518007,0.01958931,0.04122107,49.12,31.67,41.26,41.54,0,0
90, oneDir, Slope_HighAmp_LowFreq, 1459.76, 0, 0.4671876, 0, 0, False, 0, 0,-0.01756473,0.05255574,0.0511683,0.07542427,48.66,31.56,41.94,42.82,0,0
91, oneDir, Slope_HighAmp_LowFreq, 1459.78, 0, 0.4671876, 0, 0, False, 0, 0,0.0001572685,0.0254745,0.04487095,0.05159823,48.66,31.56,41.94,42.82,0,0
92, oneDir, Slope_HighAmp_LowFreq, 1459.8, 0, 0.4671876, 0, 0, False, 0, 0,0.001688143,0.01538681,0.03764381,0.04070209,47.63,31.21,42.57,43.51,0,0
93, oneDir, Slope_HighAmp_LowFreq, 1459.82, 0, 0.4671876, 0, 0, False, 0, 0,0.001848919,0.02502144,0.07054622,0.07487496,46.13,30.68,43.71,43.97,0,0
94, oneDir, Slope_HighAmp_LowFreq, 1459.84, 0, 0.4671876, 0, 0, False, 0, 0,0.007279559,0.02247285,0.03832413,0.04501954,46.13,30.68,43.71,43.97,0,0
95, oneDir, Slope_HighAmp_LowFreq, 1459.86, 0, 0.4671876, 0, 0, False, 0, 0,0.01559523,0.03746665,0.07882021,0.08865431,44.19,29.77,45.49,44.59,0,0
96, oneDir, Slope_HighAmp_LowFreq, 1459.88, 0, 0.4671876, 0, 0, False, 0, 0,0.009182069,-0.002703411,0.03745474,0.03865846,42.11,29.04,47.42,45.87,0,0
97, oneDir, Slope_HighAmp_LowFreq, 1459.9, 0, 0.4671876, 0, 0, False, 0, 0,0.01149545,0.003834794,0.08394865,0.08481879,40.28,28.54,49.9,47.48,0,0
98, oneDir, Slope_HighAmp_LowFreq, 1459.92, 0, 0.4671876, 0, 0, False, 0, 0,0.0001887222,0.01429496,0.03850981,0.04107782,38.39,28.15,52.84,49.76,0,0
99, oneDir, Slope_HighAmp_LowFreq, 1459.94, 0, 0.4671876, 0, 0, False, 0, 0,0.02355362,0.01608946,0.07425001,0.0795406,36.77,27.53,55.19,51.74,-0.4736666,0
100, oneDir, Slope_HighAmp_LowFreq, 1459.96, 0, 0.4671876, 0, 0, False, 0, 0,0.01448766,-0.007729135,0.03196456,0.03593557,36.77,27.53,55.19,51.74,-0.4736666,0
101, oneDir, Slope_HighAmp_LowFreq, 1459.98, 0, 0.4671876, 0, 0, False, 0, 0,0.0121654,-0.004989996,0.0422661,0.04426421,35.9,27.31,56.93,53.02,-0.5193333,0
102, oneDir, Slope_HighAmp_LowFreq, 1460, 0, 0.4671876, 0, 0, False, 0, 0,0.02794815,-0.01124238,0.08151618,0.08690441,35.21,27.06,58.03,54.28,-0.5560001,0
103, oneDir, Slope_HighAmp_LowFreq, 1460.02, 0, 0.4671876, 0, 0, False, 0, 0,0.01149992,-0.002155583,0.03649902,0.03832849,35.21,27.06,58.03,54.28,-0.5560001,0
104, oneDir, Slope_HighAmp_LowFreq, 1460.04, 0, 0.4671876, 0, 0, False, 0, 0,0.03134137,-0.002324578,0.07801716,0.08410922,34.44,26.7,58.25,54.84,-0.5772221,0
105, oneDir, Slope_HighAmp_LowFreq, 1460.06, 0, 0.4671876, 0, 0, False, 0, 0,0.01622047,0.0128025,0.04047375,0.04544372,34.24,26.66,58.03,54.98,-0.579,0
106, oneDir, Slope_HighAmp_LowFreq, 1460.08, 0, 0.4671876, 0, 0, False, 0, 0,0.0346114,0.03192883,0.102816,0.1130863,33.88,26.56,57.47,55.11,-0.5793333,0
107, oneDir, Slope_HighAmp_LowFreq, 1460.1, 0, 0.4671876, 0, 0, False, 0, 0,0.01421077,0.01538681,0.04943252,0.05368682,33.88,26.56,57.47,55.11,-0.5793333,0
108, oneDir, Slope_HighAmp_LowFreq, 1460.12, 0, 0.4671876, 0, 0, False, 0, 0,0.02165557,0.02399724,0.04759551,0.05753402,32.97,26.07,57.02,54.8,-0.5864446,0
109, oneDir, Slope_HighAmp_LowFreq, 1460.14, 0, 0.4671876, 0, 0, False, 0, 0,0.04222144,0.03839558,0.1053854,0.1198455,32.11,25.63,57.36,54.45,-0.6007777,0
110, oneDir, Slope_HighAmp_LowFreq, 1460.16, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,32.11,25.63,57.36,54.45,-0.6007777,0
111, oneDir, Slope_HighAmp_LowFreq, 1460.18, 0, 0.4671876, 0, 0, False, 0, 0,0.09497815,0.06503668,0.2374982,0.2639243,29.59,24.56,59.06,55.5,-0.6712224,0
112, oneDir, Slope_HighAmp_LowFreq, 1460.2, 0, 0.4671876, 0, 0, False, 0, 0,0.02620641,0.002524771,0.07129204,0.07599807,29.59,24.56,59.06,55.5,-0.6712224,0
113, oneDir, Slope_HighAmp_LowFreq, 1460.22, 0, 0.4671876, 0, 0, False, 0, 0,0.02500059,-0.0001548209,0.08540456,0.08898872,28.83,24.09,60.78,56.8,-0.7184445,0
114, oneDir, Slope_HighAmp_LowFreq, 1460.24, 0, 0.4671876, 0, 0, False, 0, 0,0.0249604,0.007490949,0.08237959,0.08640332,28.25,23.66,62.29,58.25,-0.7625555,0
115, oneDir, Slope_HighAmp_LowFreq, 1460.26, 0, 0.4671876, 0, 0, False, 0, 0,0.04858101,0.01966225,0.1740648,0.1817836,27.88,23.39,64.21,59.74,-0.8075557,0
116, oneDir, Slope_HighAmp_LowFreq, 1460.28, 0, 0.4671876, 0, 0, False, 0, 0,0.01802297,0.001258148,0.1011866,0.1027868,27.88,23.39,64.21,59.74,-0.8075557,0
117, oneDir, Slope_HighAmp_LowFreq, 1460.3, 0, 0.4671876, 0, 0, False, 0, 0,0.04218125,0.01995998,0.2060606,0.2112786,27.07,22.84,65.83,61.39,-0.8590001,0
118, oneDir, Slope_HighAmp_LowFreq, 1460.32, 0, 0.4671876, 0, 0, False, 0, 0,0.01961908,0.009122523,0.1048435,0.1070528,25.09,20.82,67.71,63.34,-0.946,0
119, oneDir, Slope_HighAmp_LowFreq, 1460.34, 0, 0.4671876, 0, 0, False, 0, 0,0.01756919,0.003334604,0.105238,0.1067466,25.09,20.82,67.71,63.34,-0.946,0
120, oneDir, Slope_HighAmp_LowFreq, 1460.36, 0, 0.4671876, 0, 0, False, 0, 0,0.03802788,-0.0126834,0.2206942,0.2243054,100,19.68,70.54,65.21,0,0.8332223
121, oneDir, Slope_HighAmp_LowFreq, 1460.38, 0, 0.4671876, 0, 0, False, 0, 0,0.02197266,-0.01809023,0.1180762,0.121458,15.5,18.14,74.16,67.81,-1.203667,0
122, oneDir, Slope_HighAmp_LowFreq, 1460.4, 0, 0.4671876, 0, 0, False, 0, 0,0.04111844,-0.0263791,0.2404428,0.2453555,12.27,16.92,77.72,70.84,-1,0
123, oneDir, Slope_HighAmp_LowFreq, 1460.42, 0, 0.4671876, 0, 0, False, 0, 0,0.02251636,-0.01932755,0.1287625,0.1321375,10.79,16.33,80.72,73.72,-1,0
124, oneDir, Slope_HighAmp_LowFreq, 1460.44, 0, 0.4671876, 0, 0, False, 0, 0,0.04509307,-0.06433403,0.2548292,0.2666649,9.94,15.93,82.55,76.26,-1,0
125, oneDir, Slope_HighAmp_LowFreq, 1460.46, 0, 0.4671876, 0, 0, False, 0, 0,0.02145014,-0.04106326,0.1241515,0.1325137,9.94,15.93,82.55,76.26,-1,0
126, oneDir, Slope_HighAmp_LowFreq, 1460.48, 0, 0.4671876, 0, 0, False, 0, 0,0.03709896,-0.09895436,0.2458764,0.2676257,9.43,15.5,83.43,77.99,-1,0
127, oneDir, Slope_HighAmp_LowFreq, 1460.5, 0, 0.4671876, 0, 0, False, 0, 0,0.02024879,-0.05549733,0.1258575,0.1390326,9.23,15.31,83.31,78.93,-1,0
128, oneDir, Slope_HighAmp_LowFreq, 1460.52, 0, 0.4671876, 0, 0, False, 0, 0,0.01801133,-0.05441359,0.124342,0.1369167,9.23,15.31,83.31,78.93,-1,0
129, oneDir, Slope_HighAmp_LowFreq, 1460.54, 0, 0.4671876, 0, 0, False, 0, 0,0.04032364,-0.1087998,0.2408634,0.2673548,9.68,15.32,82.44,78.9,-1,0
130, oneDir, Slope_HighAmp_LowFreq, 1460.56, 0, 0.4671876, 0, 0, False, 0, 0,0.01984238,-0.04858994,0.1147104,0.1261474,10.49,15.35,80.92,78.51,-1,0
131, oneDir, Slope_HighAmp_LowFreq, 1460.58, 0, 0.4671876, 0, 0, False, 0, 0,0.0315388,-0.08908156,0.2087105,0.2291076,11.69,15.61,79.15,77.39,-1,0
132, oneDir, Slope_HighAmp_LowFreq, 1460.6, 0, 0.4671876, 0, 0, False, 0, 0,0.01523795,-0.03219083,0.09659781,0.1029543,11.69,15.61,79.15,77.39,-1,0
133, oneDir, Slope_HighAmp_LowFreq, 1460.62, 0, 0.4671876, 0, 0, False, 0, 0,0.03060094,-0.04931641,0.1794925,0.1886427,11.35,15.68,76.28,73.86,-1,0
134, oneDir, Slope_HighAmp_LowFreq, 1460.64, 0, 0.4671876, 0, 0, False, 0, 0,0.01350514,-0.01355278,0.08764053,0.08970468,11.35,15.68,76.28,73.86,-1,0
135, oneDir, Slope_HighAmp_LowFreq, 1460.66, 0, 0.4671876, 0, 0, False, 0, 0,0.01128289,-0.01163487,0.08337927,0.08493984,11.39,15.49,76.09,73.74,-1,0
136, oneDir, Slope_HighAmp_LowFreq, 1460.68, 0, 0.4671876, 0, 0, False, 0, 0,0.03038211,-0.01159966,0.1536895,0.1570926,11.07,15.27,76.65,74.22,-1,0
137, oneDir, Slope_HighAmp_LowFreq, 1460.7, 0, 0.4671876, 0, 0, False, 0, 0,0.01463057,-0.00288205,0.078585,0.07998726,11.07,15.27,76.65,74.22,-1,0
138, oneDir, Slope_HighAmp_LowFreq, 1460.72, 0, 0.4671876, 0, 0, False, 0, 0,0.0231874,-0.03260766,0.1540036,0.1591164,10.86,15.18,77.76,74.93,-1,0
139, oneDir, Slope_HighAmp_LowFreq, 1460.74, 0, 0.4671876, 0, 0, False, 0, 0,0.01060672,-0.02146056,0.07128906,0.07520099,10.91,15.3,79.32,75.94,-1,0
