Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_HighFreq, 293.2373, 109.54, 2.676989, 2, 0, 0.480011, NaN, 0, 4.737548, 2.68218, 1.005957
