Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_HighFreq, 188.44, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,39.44,48.06,32.36,35.26,0,0
1, oneDir, Slope_HighAmp_HighFreq, 188.46, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,39.44,48.06,32.36,35.26,0,0
2, oneDir, Slope_HighAmp_HighFreq, 188.48, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,39.44,48.06,32.36,35.26,0,0
3, oneDir, Slope_HighAmp_HighFreq, 188.5, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,39.44,48.06,32.36,35.26,0,0
4, oneDir, Slope_HighAmp_HighFreq, 188.52, 0, 0.4671876, 0, 0, False, 0, 0,0.02956189,-0.03228173,0.05821542,0.07283578,39.34,48.26,32.42,35.17,0,0
5, oneDir, Slope_HighAmp_HighFreq, 188.54, 0, 0.4671876, 0, 0, False, 0, 0,0.01364394,0.0007031846,0.003665275,0.01414517,39.26,48.26,32.25,35.25,0,0
6, oneDir, Slope_HighAmp_HighFreq, 188.56, 0, 0.4671876, 0, 0, False, 0, 0,0.009042701,-0.004826945,0.00440198,0.01115559,39.22,47.67,31.82,35.4,0,0
7, oneDir, Slope_HighAmp_HighFreq, 188.58, 0, 0.4671876, 0, 0, False, 0, 0,0.009753334,-0.00405225,0.004728991,0.01157202,39.17,47.43,31.45,35.25,0,0
8, oneDir, Slope_HighAmp_HighFreq, 188.6, 0, 0.4671876, 0, 0, False, 0, 0,0.01009736,-0.002468989,0.003591663,0.01099784,38.97,47.8,31.42,34.94,0,0
9, oneDir, Slope_HighAmp_HighFreq, 188.62, 0, 0.4671876, 0, 0, False, 0, 0,0.01331544,-0.003813883,0.008569689,0.01628761,38.97,47.8,31.42,34.94,0,0
10, oneDir, Slope_HighAmp_HighFreq, 188.64, 0, 0.4671876, 0, 0, False, 0, 0,0.01138578,-0.003587433,0.008027031,0.01438537,38.9,47.65,31.4,35.18,0,0
11, oneDir, Slope_HighAmp_HighFreq, 188.66, 0, 0.4671876, 0, 0, False, 0, 0,0.01071349,-0.003297949,0.01122488,0.01586358,38.86,47.35,32.08,35.56,0,0
12, oneDir, Slope_HighAmp_HighFreq, 188.68, 0, 0.4671876, 0, 0, False, 0, 0,0.01328974,-0.009564502,0.006690682,0.01768791,38.95,47.1,32.07,36.03,0,0
13, oneDir, Slope_HighAmp_HighFreq, 188.7, 0, 0.4671876, 0, 0, False, 0, 0,0.003249249,-0.002616085,-0.002243635,0.004736605,39.33,47.32,31.42,36.04,0,0
14, oneDir, Slope_HighAmp_HighFreq, 188.72, 0, 0.4671876, 0, 0, False, 0, 0,0.01418362,-0.00346229,0.01196904,0.0188791,39.33,47.68,31.26,35.97,0,0
15, oneDir, Slope_HighAmp_HighFreq, 188.74, 0, 0.4671876, 0, 0, False, 0, 0,0.01753563,-0.006917939,0.007614951,0.02033086,39.33,47.68,31.26,35.97,0,0
16, oneDir, Slope_HighAmp_HighFreq, 188.76, 0, 0.4671876, 0, 0, False, 0, 0,0.02257044,-0.008795766,0.0124562,0.0272387,39.23,47.58,31.35,35.96,0,0
17, oneDir, Slope_HighAmp_HighFreq, 188.78, 0, 0.4671876, 0, 0, False, 0, 0,0.01006396,-0.004660088,0.005633298,0.0124392,39.07,47.56,31.26,36,0,0
18, oneDir, Slope_HighAmp_HighFreq, 188.8, 0, 0.4671876, 0, 0, False, 0, 0,0.008917558,-0.003801964,0.005535716,0.01116342,39.07,47.56,31.26,36,0,0
19, oneDir, Slope_HighAmp_HighFreq, 188.82, 0, 0.4671876, 0, 0, False, 0, 0,0.02385794,-0.008575859,0.0108063,0.02755944,38.96,47.42,31.42,36.42,0,0
20, oneDir, Slope_HighAmp_HighFreq, 188.84, 0, 0.4671876, 0, 0, False, 0, 0,0.01237128,-0.005112986,0.004062679,0.01398916,39.14,47.44,31.63,36.65,0,0
21, oneDir, Slope_HighAmp_HighFreq, 188.86, 0, 0.4671876, 0, 0, False, 0, 0,0.00991535,-0.00412376,0.005039241,0.01186227,39.14,47.44,31.63,36.65,0,0
22, oneDir, Slope_HighAmp_HighFreq, 188.88, 0, 0.4671876, 0, 0, False, 0, 0,0.02434101,-0.007156488,0.009084268,0.02694854,39.07,47.5,31.48,36.22,0,0
23, oneDir, Slope_HighAmp_HighFreq, 188.9, 0, 0.4671876, 0, 0, False, 0, 0,0.03363666,-0.007019928,0.00538115,0.03478018,38.89,47.39,31.46,36.27,0,0
24, oneDir, Slope_HighAmp_HighFreq, 188.92, 0, 0.4671876, 0, 0, False, 0, 0,0.01265509,-0.00331331,0.003202321,0.01346789,38.75,46.9,31.62,36.31,0,0
25, oneDir, Slope_HighAmp_HighFreq, 188.94, 0, 0.4671876, 0, 0, False, 0, 0,0.01275788,-0.004731598,0.002985555,0.01393073,38.75,46.9,31.62,36.31,0,0
26, oneDir, Slope_HighAmp_HighFreq, 188.96, 0, 0.4671876, 0, 0, False, 0, 0,0.0273512,-0.009887882,0.004893249,0.02949241,38.57,46.94,31.64,36.91,0,0
27, oneDir, Slope_HighAmp_HighFreq, 188.98, 0, 0.4671876, 0, 0, False, 0, 0,0.01402831,-0.004534945,0.001011945,0.01477779,38.64,46.79,31.7,37.15,0,0
28, oneDir, Slope_HighAmp_HighFreq, 189, 0, 0.4671876, 0, 0, False, 0, 0,0.02563979,-0.008319031,0.001370242,0.02699042,38.73,46.75,32.46,37.07,0,0
29, oneDir, Slope_HighAmp_HighFreq, 189.02, 0, 0.4671876, 0, 0, False, 0, 0,0.01640178,-0.004180582,-0.002296786,0.0170813,38.61,46.82,33.2,37.17,0,0
30, oneDir, Slope_HighAmp_HighFreq, 189.04, 0, 0.4671876, 0, 0, False, 0, 0,0.02848344,-0.006215437,-0.00150842,0.0291927,38.63,46.92,33.3,37.24,0,0
31, oneDir, Slope_HighAmp_HighFreq, 189.06, 0, 0.4671876, 0, 0, False, 0, 0,0.01203496,-0.002604167,0.0007460163,0.01233606,38.63,46.92,33.3,37.24,0,0
32, oneDir, Slope_HighAmp_HighFreq, 189.08, 0, 0.4671876, 0, 0, False, 0, 0,0.01154109,-0.002908085,0.0001054032,0.01190231,38.59,46.86,33.22,37.23,0,0
33, oneDir, Slope_HighAmp_HighFreq, 189.1, 0, 0.4671876, 0, 0, False, 0, 0,0.02388487,-0.008903865,-0.002283367,0.02559257,38.5,46.87,33.16,36.62,0,0
34, oneDir, Slope_HighAmp_HighFreq, 189.12, 0, 0.4671876, 0, 0, False, 0, 0,0.01071314,-0.003581474,0.0003016841,0.01129997,38.5,46.87,33.16,36.62,0,0
35, oneDir, Slope_HighAmp_HighFreq, 189.14, 0, 0.4671876, 0, 0, False, 0, 0,0.01480375,-0.004737557,0.0006812101,0.01555826,38.47,47.07,33.14,36.61,0,0
36, oneDir, Slope_HighAmp_HighFreq, 189.16, 0, 0.4671876, 0, 0, False, 0, 0,0.008982511,-0.002188693,-0.0008047322,0.009280274,38.36,47.3,33.14,36.8,0,0
37, oneDir, Slope_HighAmp_HighFreq, 189.18, 0, 0.4671876, 0, 0, False, 0, 0,0.01039916,-0.007067601,-0.00189763,0.01271592,38.41,47.23,33.04,36.96,0,0
38, oneDir, Slope_HighAmp_HighFreq, 189.2, 0, 0.4671876, 0, 0, False, 0, 0,0.002792254,-0.0048627,-0.000873394,0.005674976,38.34,47.03,33.16,37.05,0,0
39, oneDir, Slope_HighAmp_HighFreq, 189.22, 0, 0.4671876, 0, 0, False, 0, 0,0.002035809,-0.0097254,0.00128942,0.01001951,38.45,46.96,32.83,36.52,0,0
40, oneDir, Slope_HighAmp_HighFreq, 189.24, 0, 0.4671876, 0, 0, False, 0, 0,0.0005859375,-0.004162691,0.001739921,0.004549576,38.45,46.96,32.83,36.52,0,0
41, oneDir, Slope_HighAmp_HighFreq, 189.26, 0, 0.4671876, 0, 0, False, 0, 0,0.0008067255,-0.004785231,0.0009072869,0.004936842,38.49,47.16,32.63,36.28,0,0
