Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_LowFreq, 1184.7, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,45.14,42.43,27.75,40.19,0,0
1, oneDir, Slope_HighAmp_LowFreq, 1184.72, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,45.14,42.43,27.75,40.19,0,0
2, oneDir, Slope_HighAmp_LowFreq, 1184.74, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,45.14,42.43,27.75,40.19,0,0
3, oneDir, Slope_HighAmp_LowFreq, 1184.76, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,45.14,42.43,27.75,40.19,0,0
4, oneDir, Slope_HighAmp_LowFreq, 1184.78, 0, 0.4671876, 0, 0, False, 0, 0,-0.008100184,-0.08074505,0.05376602,0.09734558,45.03,42.52,27.7,40.87,0,0
5, oneDir, Slope_HighAmp_LowFreq, 1184.8, 0, 0.4671876, 0, 0, False, 0, 0,-0.007308492,-0.0102569,0.001828808,0.01272645,44.98,42.4,27.33,42.06,0,0
6, oneDir, Slope_HighAmp_LowFreq, 1184.82, 0, 0.4671876, 0, 0, False, 0, 0,-0.007377811,-0.01193907,0.002623767,0.01427787,45.18,42.42,27.08,41.85,0,0
7, oneDir, Slope_HighAmp_LowFreq, 1184.84, 0, 0.4671876, 0, 0, False, 0, 0,-0.01386135,0.0002620046,-0.001203397,0.01391596,44.89,42.16,26.76,41.21,0,0
8, oneDir, Slope_HighAmp_LowFreq, 1184.86, 0, 0.4671876, 0, 0, False, 0, 0,-0.006558302,0.001429116,0.001875715,0.006969362,44.79,41.51,26.12,40.87,0,0
9, oneDir, Slope_HighAmp_LowFreq, 1184.88, 0, 0.4671876, 0, 0, False, 0, 0,-0.01267559,0.004215892,0.002143674,0.01352921,44.61,41.27,25.64,40.75,0,0
10, oneDir, Slope_HighAmp_LowFreq, 1184.9, 0, 0.4671876, 0, 0, False, 0, 0,-0.006270246,0.002506907,0.001681444,0.00695901,44.61,41.27,25.64,40.75,0,0
11, oneDir, Slope_HighAmp_LowFreq, 1184.92, 0, 0.4671876, 0, 0, False, 0, 0,-0.01437659,0.004199818,0.004992152,0.01578754,44.45,41.36,25.72,41.11,0,0
12, oneDir, Slope_HighAmp_LowFreq, 1184.94, 0, 0.4671876, 0, 0, False, 0, 0,-0.001815424,0.001226658,-0.00287163,0.003612023,44.4,41.33,25.91,40.98,0,0
13, oneDir, Slope_HighAmp_LowFreq, 1184.96, 0, 0.4671876, 0, 0, False, 0, 0,-0.01721638,-0.007228944,-0.00337182,0.01897447,44.42,40.93,25.97,40.98,0,0
14, oneDir, Slope_HighAmp_LowFreq, 1184.98, 0, 0.4671876, 0, 0, False, 0, 0,-0.00841057,-0.004209937,-0.001315233,0.009496899,44.42,40.93,25.97,40.98,0,0
15, oneDir, Slope_HighAmp_LowFreq, 1185, 0, 0.4671876, 0, 0, False, 0, 0,-0.007158977,-0.004001524,-0.0008038777,0.008240715,44.46,40.55,26.27,41.16,0,0
16, oneDir, Slope_HighAmp_LowFreq, 1185.02, 0, 0.4671876, 0, 0, False, 0, 0,-0.01696963,-0.009158251,-0.002652796,0.01946482,44.47,41.15,27.2,41.42,0,0
17, oneDir, Slope_HighAmp_LowFreq, 1185.04, 0, 0.4671876, 0, 0, False, 0, 0,-0.006889484,-0.004343606,0.000110088,0.008145184,44.58,41.22,28.09,42.36,0,0
18, oneDir, Slope_HighAmp_LowFreq, 1185.06, 0, 0.4671876, 0, 0, False, 0, 0,-0.01402208,-0.006151153,-0.0008418385,0.01533506,44.66,40.87,28.18,42.76,0,0
19, oneDir, Slope_HighAmp_LowFreq, 1185.08, 0, 0.4671876, 0, 0, False, 0, 0,-0.008293338,-0.004853039,-0.003409781,0.01019598,44.66,40.87,28.18,42.76,0,0
20, oneDir, Slope_HighAmp_LowFreq, 1185.1, 0, 0.4671876, 0, 0, False, 0, 0,-0.01659114,-0.007348037,-0.005790152,0.01904693,44.41,40.61,28.32,42.81,0,0
21, oneDir, Slope_HighAmp_LowFreq, 1185.12, 0, 0.4671876, 0, 0, False, 0, 0,-0.008096835,0.0002322313,-0.002811339,0.008574164,44.25,40.48,28.22,42.59,0,0
22, oneDir, Slope_HighAmp_LowFreq, 1185.14, 0, 0.4671876, 0, 0, False, 0, 0,-0.01384791,-0.001488662,-0.01434252,0.01999221,43.98,40.75,28.11,42.44,0,0
23, oneDir, Slope_HighAmp_LowFreq, 1185.16, 0, 0.4671876, 0, 0, False, 0, 0,-0.006231168,-0.000476372,-0.008431784,0.01049521,43.98,40.75,28.11,42.44,0,0
24, oneDir, Slope_HighAmp_LowFreq, 1185.18, 0, 0.4671876, 0, 0, False, 0, 0,-0.004634927,0.0004253738,-0.008263336,0.009483999,43.81,40.62,28.28,42.53,0,0
25, oneDir, Slope_HighAmp_LowFreq, 1185.2, 0, 0.4671876, 0, 0, False, 0, 0,-0.009155273,0.0015363,-0.01726104,0.01959905,43.45,40.46,28.31,42.66,0,0
26, oneDir, Slope_HighAmp_LowFreq, 1185.22, 0, 0.4671876, 0, 0, False, 0, 0,-0.004479385,0.003114282,-0.01161157,0.01282935,43.45,40.46,28.31,42.66,0,0
