Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_LowAmp_HighFreq, 1701.82, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,26.03,36.17,15.32,11.26,0,0
1, oneDir, Slope_LowAmp_HighFreq, 1701.84, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,26.03,36.17,15.32,11.26,0,0
2, oneDir, Slope_LowAmp_HighFreq, 1701.86, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,26.03,36.17,15.32,11.26,0,0
3, oneDir, Slope_LowAmp_HighFreq, 1701.88, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,26.03,36.17,15.32,11.26,0,0
4, oneDir, Slope_LowAmp_HighFreq, 1701.9, 0, 0.4671876, 0, 0, False, 0, 0,-0.2953477,0.02245495,0.1412773,0.3281672,26.43,36.48,14.73,10.99,0,0
5, oneDir, Slope_LowAmp_HighFreq, 1701.92, 0, 0.4671876, 0, 0, False, 0, 0,-0.05141468,0.003275057,0.02449594,0.057046,26.7,36.22,14.14,11.53,0,0
6, oneDir, Slope_LowAmp_HighFreq, 1701.94, 0, 0.4671876, 0, 0, False, 0, 0,-0.01448767,0.004245665,0.003434344,0.01548267,26.79,35.47,14.52,12.86,0,0
7, oneDir, Slope_LowAmp_HighFreq, 1701.96, 0, 0.4671876, 0, 0, False, 0, 0,-0.1244514,0.004144436,0.04233979,0.1315218,26.79,33.38,14.56,16.43,0,0
8, oneDir, Slope_LowAmp_HighFreq, 1701.98, 0, 0.4671876, 0, 0, False, 0, 0,-0.01391825,-0.00195908,-0.001710473,0.01415915,26.79,33.38,14.56,16.43,0,0
9, oneDir, Slope_LowAmp_HighFreq, 1702, 0, 0.4671876, 0, 0, False, 0, 0,-0.137376,-0.01552973,0.05179019,0.1476332,27.1,32.17,14.52,18.45,0,0
10, oneDir, Slope_LowAmp_HighFreq, 1702.02, 0, 0.4671876, 0, 0, False, 0, 0,-0.07269511,-0.008729516,0.03056968,0.07934286,27.4,31.53,14.62,20.47,0,0
11, oneDir, Slope_LowAmp_HighFreq, 1702.04, 0, 0.4671876, 0, 0, False, 0, 0,-0.1636514,-0.01337232,0.05970811,0.1747159,27.95,31.24,14.7,21.71,0,0
12, oneDir, Slope_LowAmp_HighFreq, 1702.06, 0, 0.4671876, 0, 0, False, 0, 0,-0.08937556,-0.005656917,0.03295005,0.09542378,27.95,31.24,14.7,21.71,0,0
13, oneDir, Slope_LowAmp_HighFreq, 1702.08, 0, 0.4671876, 0, 0, False, 0, 0,-0.09946869,0.002786776,0.04727694,0.1101676,28.39,31.54,14.66,22.38,0,0
14, oneDir, Slope_LowAmp_HighFreq, 1702.1, 0, 0.4671876, 0, 0, False, 0, 0,-0.09350219,-0.009199933,0.03644245,0.1007738,29.06,31.53,14.49,21.62,0,0
15, oneDir, Slope_LowAmp_HighFreq, 1702.12, 0, 0.4671876, 0, 0, False, 0, 0,-0.09650104,-0.006067788,0.03634867,0.1032981,29.06,31.53,14.49,21.62,0,0
16, oneDir, Slope_LowAmp_HighFreq, 1702.14, 0, 0.4671876, 0, 0, False, 0, 0,-0.196432,-0.01171875,0.07774837,0.2115837,29.11,31.17,14.62,20.34,0,0
17, oneDir, Slope_LowAmp_HighFreq, 1702.16, 0, 0.4671876, 0, 0, False, 0, 0,-0.1048644,-0.002096913,0.03939351,0.1120392,28.6,31.24,15.3,19.47,0,0
18, oneDir, Slope_LowAmp_HighFreq, 1702.18, 0, 0.4671876, 0, 0, False, 0, 0,-0.2111765,-0.0008931974,0.08089466,0.2261421,28.19,31.97,15.39,18.15,0,0
19, oneDir, Slope_LowAmp_HighFreq, 1702.2, 0, 0.4671876, 0, 0, False, 0, 0,-0.1092648,0.001583937,0.04057349,0.1165655,28.19,31.97,15.39,18.15,0,0
20, oneDir, Slope_LowAmp_HighFreq, 1702.22, 0, 0.4671876, 0, 0, False, 0, 0,-0.2179335,-0.002012671,0.08304726,0.2332293,27.33,32.73,16.03,16.3,0,0
21, oneDir, Slope_LowAmp_HighFreq, 1702.24, 0, 0.4671876, 0, 0, False, 0, 0,-0.1122593,0.001661347,0.03479004,0.1175383,25.94,32.89,17.37,14.44,0,0
22, oneDir, Slope_LowAmp_HighFreq, 1702.26, 0, 0.4671876, 0, 0, False, 0, 0,-0.2192777,0.01327291,0.08297134,0.2348258,24.73,33.6,18.9,12.74,0,0
23, oneDir, Slope_LowAmp_HighFreq, 1702.28, 0, 0.4671876, 0, 0, False, 0, 0,-0.1189107,0.01624209,0.04227377,0.1272424,23.49,35.26,21.01,11.1,0,0
24, oneDir, Slope_LowAmp_HighFreq, 1702.3, 0, 0.4671876, 0, 0, False, 0, 0,-0.2121277,0.02394365,0.06677097,0.2236735,21.3,37.02,23.4,10.55,0,0
25, oneDir, Slope_LowAmp_HighFreq, 1702.32, 0, 0.4671876, 0, 0, False, 0, 0,-0.1067105,0.01320741,0.03157267,0.1120642,21.3,37.02,23.4,10.55,0,0
26, oneDir, Slope_LowAmp_HighFreq, 1702.34, 0, 0.4671876, 0, 0, False, 0, 0,-0.1032938,0.02549781,0.03705429,0.1126622,19.11,38.33,25.87,10.2,0,0
27, oneDir, Slope_LowAmp_HighFreq, 1702.36, 0, 0.4671876, 0, 0, False, 0, 0,-0.1902042,0.07196789,0.08618015,0.220871,17.21,39.52,28.6,8.21,0,-0.4744445
28, oneDir, Slope_LowAmp_HighFreq, 1702.38, 0, 0.4671876, 0, 0, False, 0, 0,-0.0770874,0.03157155,0.03776215,0.09146152,17.21,39.52,28.6,8.21,0,-0.4744445
29, oneDir, Slope_LowAmp_HighFreq, 1702.4, 0, 0.4671876, 0, 0, False, 0, 0,-0.1360013,0.07506949,0.0842214,0.176706,14.3,40.51,32.37,5.64,0,-0.5882221
30, oneDir, Slope_LowAmp_HighFreq, 1702.42, 0, 0.4671876, 0, 0, False, 0, 0,-0.04152698,0.01639315,0.03699624,0.0579823,10.02,41.65,37.55,2.91,0,-0.7363334
