Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 314.6725, 74.7, 4.212484, 2, 0, 0.2399902, 1.333008, 0, 6.547687, 4.170907, 1.262392
