Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, RaceTrack, 311.6047, 59.17999, 5.265372, 2, 0, 0.1199951, 2.33378, 0, 6.770165, 5.212052, 1.591091
