Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, RaceTrack, 1499.42, 0, 0.1671877, 0, 0, False, 0, 0.433534,0,0,0,0
1, combined, RaceTrack, 1499.44, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.01075186,0.007746999,0.00992119,0.01655441
2, combined, RaceTrack, 1499.46, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.005421708,-0.004739901,0.003800555,0.008142837
3, combined, RaceTrack, 1499.48, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.002005228,-0.002822504,0.003052502,0.004615759
4, combined, RaceTrack, 1499.5, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.005551222,-0.004644627,0.005042099,0.008821077
5, combined, RaceTrack, 1499.52, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.005158215,0.007217035,0.001795327,0.009050745
6, combined, RaceTrack, 1499.54, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.00540105,0.01268932,0.0004448452,0.01379812
7, combined, RaceTrack, 1499.56, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.004626763,0.002453316,0.002061053,0.005627933
8, combined, RaceTrack, 1499.58, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.002076684,-0.003024962,0.0006721311,0.003730251
9, combined, RaceTrack, 1499.6, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.003780458,0.0002679592,0.003842982,0.005397423
10, combined, RaceTrack, 1499.62, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.003242307,0.00425162,0.003257937,0.006261228
11, combined, RaceTrack, 1499.64, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.009295952,0.007866092,0.002092315,0.01235589
12, combined, RaceTrack, 1499.66, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.005612239,0.001126342,-6.515409E-05,0.005724519
13, combined, RaceTrack, 1499.68, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.006676651,-0.001226658,0.0017529,0.007011063
14, combined, RaceTrack, 1499.7, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.004803169,0.001607755,0.002458526,0.005630245
15, combined, RaceTrack, 1499.72, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.003762594,0.001661347,0.001324165,0.004320949
16, combined, RaceTrack, 1499.74, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.005854909,-0.00509718,-0.001703774,0.007947581
17, combined, RaceTrack, 1499.76, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.0007703828,-0.0001667302,-0.001120963,0.001370345
18, combined, RaceTrack, 1499.78, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.001166034,0.01614024,-0.00111436,0.01622063
19, combined, RaceTrack, 1499.8, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.002925222,0.002923733,-0.001112031,0.004282726
20, combined, RaceTrack, 1499.82, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.002114645,0.001470798,-0.001772997,0.003127058
21, combined, RaceTrack, 1499.84, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.001368825,0.0004465987,-0.0015363,0.002105552
22, combined, RaceTrack, 1499.86, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.0008931974,-0.002322313,-0.002661728,0.003643589
23, combined, RaceTrack, 1499.88, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.00278231,0.001030154,-0.002585806,0.003935589
24, combined, RaceTrack, 1499.9, 0, 0.1671877, 0, 0, False, 0, 0.433534,0.003494635,-0.0006192835,-0.004660258,0.005857814
25, combined, RaceTrack, 1499.92, 0, 0.1671877, 0, 0, False, 0, 0.433534,-0.009957342,-0.006793999,-0.005255015,0.01314999
