Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torque, FreeMode, 39.42, 0, 0.1500001, 0, 0, False, 0
1, torque, FreeMode, 39.44, 0, 0.1461546, 0, 0, False, 0
2, torque, FreeMode, 39.46, 0, 0.141305, 0, 0, False, 0
3, torque, FreeMode, 39.48, 0, 0.1355149, 0, 0, False, 0
4, torque, FreeMode, 39.5, 0, 0.1288473, 0, 0, False, 0
5, torque, FreeMode, 39.52, -6.350911E-12, 0.1213639, -4.23394E-12, 0, False, 0
6, torque, FreeMode, 39.54, -2.520032E-11, 0.1131255, -1.680021E-11, 0, False, 0
7, torque, FreeMode, 39.56, -5.813219E-11, 0.1041914, -3.948206E-11, 0, False, 0
8, torque, FreeMode, 39.58, -1.06677E-10, 0.09461975, -7.400304E-11, 0, False, 0
9, torque, FreeMode, 39.6, -1.655728E-10, 0.08446741, -1.18658E-10, 0, False, 0
10, torque, FreeMode, 39.62, -2.297349E-10, 0.07378966, -1.717979E-10, 0, False, 0
11, torque, FreeMode, 39.64, -3.011829E-10, 0.06264019, -2.364487E-10, 0, False, 0
12, torque, FreeMode, 39.66, -3.724736E-10, 0.05252802, -3.108719E-10, 0, False, 0
13, torque, FreeMode, 39.68, -6.905031E-10, 0.05050606, -2.231222E-10, 0, False, 0
14, torque, FreeMode, 39.7, -8.051951E-09, 0.05010122, 1.59811E-09, 0, False, 0
15, torque, FreeMode, 39.72, -1.626133E-08, 0.05002022, 3.559463E-09, 0, False, 0
16, torque, FreeMode, 39.74, -2.430917E-08, 0.05000407, 5.432977E-09, 0, False, 0
17, torque, FreeMode, 39.76, -3.202893E-08, 0.05000079, 7.195807E-09, 0, False, 0
18, torque, FreeMode, 39.78, -3.941683E-08, 0.05000013, 8.848798E-09, 0, False, 0
19, torque, FreeMode, 39.8, -4.647021E-08, 0.05000001, 1.039242E-08, 0, False, 0
20, torque, FreeMode, 39.82, -5.318803E-08, 0.05000001, 1.18281E-08, 0, False, 0
21, torque, FreeMode, 39.84, -5.956653E-08, 0.05000001, 1.315698E-08, 0, False, 0
22, torque, FreeMode, 39.86, -6.564839E-08, 0.05000001, 1.437959E-08, 0, False, 0
23, torque, FreeMode, 39.88, -7.142967E-08, 0.05000001, 1.549676E-08, 0, False, 0
24, torque, FreeMode, 39.9, -7.690823E-08, 0.05000001, 1.650948E-08, 0, False, 0
25, torque, FreeMode, 39.92, -8.208273E-08, 0.05000001, 1.741898E-08, 0, False, 0
26, torque, FreeMode, 39.94, -8.695056E-08, 0.05000001, 1.822649E-08, 0, False, 0
27, torque, FreeMode, 39.96, -9.15549E-08, 0.05000001, 1.89335E-08, 0, False, 0
28, torque, FreeMode, 39.98, -9.589087E-08, 0.05000001, 1.954131E-08, 0, False, 0
29, torque, FreeMode, 40, -9.995442E-08, 0.05000001, 2.005098E-08, 0, False, 0
30, torque, FreeMode, 40.02, -1.037428E-07, 0.05000001, 2.0464E-08, 0, False, 0
31, torque, FreeMode, 40.04, -1.072267E-07, 0.05000001, 2.078921E-08, 0, False, 0
32, torque, FreeMode, 40.06, -1.10449E-07, 0.05000001, 2.102654E-08, 0, False, 0
33, torque, FreeMode, 40.08, -1.134061E-07, 0.05000001, 2.117607E-08, 0, False, 0
34, torque, FreeMode, 40.1, -1.161408E-07, 0.05000001, 2.123838E-08, 0, False, 0
35, torque, FreeMode, 40.12, -1.186495E-07, 0.05000001, 2.121415E-08, 0, False, 0
36, torque, FreeMode, 40.14, -1.209275E-07, 0.05000001, 2.110371E-08, 0, False, 0
37, torque, FreeMode, 40.16, -1.229435E-07, 0.05000001, 2.091657E-08, 0, False, 0
38, torque, FreeMode, 40.18, -1.247396E-07, 0.05000001, 2.065324E-08, 0, False, 0
39, torque, FreeMode, 40.2, -1.263095E-07, 0.05000001, 2.031393E-08, 0, False, 0
40, torque, FreeMode, 40.22, -1.276472E-07, 0.05000001, 1.989963E-08, 0, False, 0
41, torque, FreeMode, 40.24, -1.287928E-07, 0.05000001, 1.941102E-08, 0, False, 0
42, torque, FreeMode, 40.26, -1.297392E-07, 0.05000001, 1.884829E-08, 0, False, 0
43, torque, FreeMode, 40.28, -1.304808E-07, 0.05000001, 1.821194E-08, 0, False, 0
44, torque, FreeMode, 40.3, -1.310123E-07, 0.05000001, 1.750218E-08, 0, False, 0
45, torque, FreeMode, 40.32, -1.313031E-07, 0.05000001, 1.672804E-08, 0, False, 0
46, torque, FreeMode, 40.34, -1.31393E-07, 0.05000001, 1.588962E-08, 0, False, 0
47, torque, FreeMode, 40.36, -1.312766E-07, 0.05000001, 1.498741E-08, 0, False, 0
48, torque, FreeMode, 40.38, -1.309946E-07, 0.05000001, 1.402104E-08, 0, False, 0
49, torque, FreeMode, 40.4, -1.305414E-07, 0.05000001, 1.29911E-08, 0, False, 0
50, torque, FreeMode, 40.42, -1.299101E-07, 0.05000001, 1.189828E-08, 0, False, 0
51, torque, FreeMode, 40.44, -1.290954E-07, 0.05000001, 1.074346E-08, 0, False, 0
52, torque, FreeMode, 40.46, -1.28093E-07, 0.05000001, 9.526497E-09, 0, False, 0
53, torque, FreeMode, 40.48, -1.269418E-07, 0.05000001, 8.247471E-09, 0, False, 0
54, torque, FreeMode, 40.5, -1.256079E-07, 0.05000001, 6.915114E-09, 0, False, 0
55, torque, FreeMode, 40.52, -1.241325E-07, 0.05000001, 5.52973E-09, 0, False, 0
56, torque, FreeMode, 40.54, -1.225104E-07, 0.05000001, 4.091094E-09, 0, False, 0
57, torque, FreeMode, 40.56, -1.207333E-07, 0.05000001, 2.599103E-09, 0, False, 0
58, torque, FreeMode, 40.58, -1.187944E-07, 0.05000001, 1.05355E-09, 0, False, 0
59, torque, FreeMode, 40.6, -1.166872E-07, 0.05000001, -5.45355E-10, 0, False, 0
