Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 365.857, 69.71997, 5.247521, 2, 0, 0.09997559, 6.638027, 0, 8.25847, 5.188277, 1.508926
