Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, RaceTrack, 1021.22, 0, 0.1671876, 0, 0, False, 0, 0.433534,0,0,0,0
1, directional, RaceTrack, 1021.24, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.02024209,-0.01903106,-0.01843336,0.03334235
2, directional, RaceTrack, 1021.26, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.009817141,-0.006307339,-0.009552842,0.0150803
3, directional, RaceTrack, 1021.28, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.02131392,-0.03152391,-0.01045488,0.03946321
4, directional, RaceTrack, 1021.3, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.0094143,-0.01419588,-0.008923043,0.01922948
5, directional, RaceTrack, 1021.32, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01993393,-0.02004335,-0.02334818,0.03666381
6, directional, RaceTrack, 1021.34, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01075115,-0.002341361,-0.01395633,0.01777212
7, directional, RaceTrack, 1021.36, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.006884319,-0.01585128,-0.01591901,0.02349621
8, directional, RaceTrack, 1021.38, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.02023985,-0.02107946,-0.0236675,0.03760513
9, directional, RaceTrack, 1021.4, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.009380376,-0.01342699,-0.00933334,0.0188517
10, directional, RaceTrack, 1021.42, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.02067529,-0.01211176,-0.01813861,0.03005281
11, directional, RaceTrack, 1021.44, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.008264309,-0.009741806,-0.005636076,0.01396306
12, directional, RaceTrack, 1021.46, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01329559,-0.007955848,-0.01510312,0.02163729
13, directional, RaceTrack, 1021.48, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.0035058,-0.008527058,-0.01281068,0.01578338
14, directional, RaceTrack, 1021.5, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.01029857,-0.007752954,-0.005455203,0.01399743
15, directional, RaceTrack, 1021.52, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.004575957,-0.005315845,-0.0009608837,0.007079611
16, directional, RaceTrack, 1021.54, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.0001741735,-0.003525152,-0.002456293,0.004300048
17, directional, RaceTrack, 1021.56, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.0007480528,-0.005466368,0.0001406786,0.005519108
18, directional, RaceTrack, 1021.58, 0, 0.1671876, 0, 0, False, 0, 0.433534,-0.0001948645,-0.00373901,0.002869212,0.004717048
19, directional, RaceTrack, 1021.6, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.005770055,-0.003179783,0.003816186,0.007613661
20, directional, RaceTrack, 1021.62, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.005135885,0.002429497,0.0009400903,0.00575878
21, directional, RaceTrack, 1021.64, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.004983604,4.778288E-05,0.003592675,0.00614377
22, directional, RaceTrack, 1021.66, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.002429497,5.95465E-05,0.003992592,0.004674056
23, directional, RaceTrack, 1021.68, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.005267632,0.0009765625,0.005537824,0.007705135
24, directional, RaceTrack, 1021.7, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.00869051,-0.004228784,0.009109357,0.01328111
25, directional, RaceTrack, 1021.72, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.001400087,0.001667302,0.007583246,0.007889599
26, directional, RaceTrack, 1021.74, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01415048,0.005692645,0.01386466,0.0206124
27, directional, RaceTrack, 1021.76, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.00730182,0.002460818,0.011114,0.0135238
28, directional, RaceTrack, 1021.78, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.005598115,-0.0009051067,0.03573906,0.03618617
29, directional, RaceTrack, 1021.8, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.003673274,0.0004049162,0.03846331,0.03864044
30, directional, RaceTrack, 1021.82, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01557513,-0.009551258,0.04284445,0.04657744
31, directional, RaceTrack, 1021.84, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01020239,0.00398987,0.02829343,0.03034018
32, directional, RaceTrack, 1021.86, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01297146,0.00304878,0.0310989,0.03383335
33, directional, RaceTrack, 1021.88, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01737939,-0.01148056,0.06094733,0.06440825
34, directional, RaceTrack, 1021.9, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01121255,-0.01315224,0.03032047,0.03490034
35, directional, RaceTrack, 1021.92, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01793317,-0.01298114,0.05658852,0.06076487
36, directional, RaceTrack, 1021.94, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01307864,0.001476753,0.0192752,0.0233402
37, directional, RaceTrack, 1021.96, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02650382,0.003213398,0.04035264,0.04838506
38, directional, RaceTrack, 1021.98, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.008199552,-0.008538967,0.01556843,0.01955819
39, directional, RaceTrack, 1022, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01264321,-0.002560499,0.03957311,0.04162256
