Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, RaceTrack, 1084.76, 0, 0.1671876, 0, 0, False, 0, 0.433534,0,0,0,0
1, directional, RaceTrack, 1084.78, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.06513195,0.04333794,-0.1544562,0.1731388
2, directional, RaceTrack, 1084.8, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03523938,0.0213286,-0.07308043,0.08388964
3, directional, RaceTrack, 1084.82, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.06713942,0.04295684,-0.1460177,0.1663555
4, directional, RaceTrack, 1084.84, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03767283,0.01123047,-0.07527421,0.08492098
5, directional, RaceTrack, 1084.86, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.08293115,0.03046399,-0.1527591,0.176468
6, directional, RaceTrack, 1084.88, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03787157,0.0199838,-0.07395004,0.08545301
7, directional, RaceTrack, 1084.9, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03565421,0.01738758,-0.07067425,0.08104566
8, directional, RaceTrack, 1084.92, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.06322418,0.04444258,-0.1597196,0.177434
9, directional, RaceTrack, 1084.94, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02679592,0.01529154,-0.06986813,0.07637675
10, directional, RaceTrack, 1084.96, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.05074478,0.0446956,-0.1524264,0.1667529
11, directional, RaceTrack, 1084.98, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02485099,0.03080936,-0.06579292,0.07678213
12, directional, RaceTrack, 1085, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.04281542,0.07742235,-0.1439231,0.1689416
13, directional, RaceTrack, 1085.02, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0174955,0.04421923,-0.09114856,0.102808
14, directional, RaceTrack, 1085.04, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03758268,0.07453029,-0.1507419,0.1723088
15, directional, RaceTrack, 1085.06, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02293061,0.05453268,-0.07637061,0.09660278
16, directional, RaceTrack, 1085.08, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0214613,0.05176972,-0.06831174,0.08835828
17, directional, RaceTrack, 1085.1, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.04697102,0.1099466,-0.1549787,0.1957369
18, directional, RaceTrack, 1085.12, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02494477,0.05069789,-0.08974624,0.1060514
19, directional, RaceTrack, 1085.14, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.05227438,0.08941501,-0.1526586,0.1844785
20, directional, RaceTrack, 1085.16, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02985959,0.05010242,-0.07614955,0.09591977
21, directional, RaceTrack, 1085.18, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.05699635,0.08999952,-0.1364754,0.1731301
22, directional, RaceTrack, 1085.2, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03291879,0.04916159,-0.0755511,0.09596081
23, directional, RaceTrack, 1085.22, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0669831,0.07408775,-0.1407612,0.1725962
24, directional, RaceTrack, 1085.24, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03207695,0.01776867,-0.05729862,0.06802785
25, directional, RaceTrack, 1085.26, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03177103,0.02219893,-0.06937241,0.07946523
26, directional, RaceTrack, 1085.28, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.05966782,0.02435452,-0.1256438,0.1412082
27, directional, RaceTrack, 1085.3, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03322859,0.00106643,-0.05462609,0.06394752
28, directional, RaceTrack, 1085.32, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.06059451,0.00663348,-0.1306212,0.1441444
29, directional, RaceTrack, 1085.34, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.03604721,0.006514386,-0.069886,0.07890432
30, directional, RaceTrack, 1085.36, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.05874113,0.00680021,-0.105797,0.1212014
31, directional, RaceTrack, 1085.38, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02813349,0.004465987,-0.04539229,0.0535901
32, directional, RaceTrack, 1085.4, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0357145,0.007455221,-0.0644241,0.07403763
33, directional, RaceTrack, 1085.42, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.05847243,0.02215539,-0.1027525,0.1202828
34, directional, RaceTrack, 1085.44, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.02625107,0.01061118,-0.04813217,0.05584284
