Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 69.24339, 28.3, 2.446763, 0, 0, 0.2200012, NaN, 0, 7.303994, 2.487562, 2.427113
