Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 103.4107, 62.78, 1.647192, 0, 0, 0.1200256, NaN, 0, 6.038039, 1.669516, 1.851588
