Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directionalNoAccel, SinCurve, 198.94, 0, 0.15, 0, 0, False, 0
1, directionalNoAccel, SinCurve, 198.96, 0, 0.1461545, 0, 0, False, 0
2, directionalNoAccel, SinCurve, 198.98, 0, 0.1413049, 0, 0, False, 0
3, directionalNoAccel, SinCurve, 199, 0, 0.1355148, 0, 0, False, 0
4, directionalNoAccel, SinCurve, 199.02, 0, 0.1288472, 0, 0, False, 0
5, directionalNoAccel, SinCurve, 199.04, -4.23394E-12, 0.1213638, -2.11697E-12, 0, False, 0
6, directionalNoAccel, SinCurve, 199.06, -1.680021E-11, 0.1131254, -8.400107E-12, 0, False, 0
7, directionalNoAccel, SinCurve, 199.08, -3.948206E-11, 0.1041912, -1.974103E-11, 0, False, 0
8, directionalNoAccel, SinCurve, 199.1, -7.843132E-11, 0.09461969, -3.921566E-11, 0, False, 0
9, directionalNoAccel, SinCurve, 199.12, -1.373456E-10, 0.08446735, -6.754966E-11, 0, False, 0
10, directionalNoAccel, SinCurve, 199.14, -2.220715E-10, 0.07378954, -1.077207E-10, 0, False, 0
11, directionalNoAccel, SinCurve, 199.16, -3.474871E-10, 0.06264007, -1.672204E-10, 0, False, 0
12, directionalNoAccel, SinCurve, 199.18, -5.209142E-10, 0.05252802, -2.485486E-10, 0, False, 0
13, directionalNoAccel, SinCurve, 199.2, -7.993828E-10, 0.05050588, -3.732392E-10, 0, False, 0
14, directionalNoAccel, SinCurve, 199.22, -4.443471E-09, 0.05010122, -9.88206E-10, 0, False, 0
15, directionalNoAccel, SinCurve, 199.24, -9.635162E-09, 0.05002028, -1.830113E-09, 0, False, 0
16, directionalNoAccel, SinCurve, 199.26, -1.553747E-08, 0.05000407, -2.786924E-09, 0, False, 0
17, directionalNoAccel, SinCurve, 199.28, -2.189404E-08, 0.05000085, -3.808773E-09, 0, False, 0
18, directionalNoAccel, SinCurve, 199.3, -2.861952E-08, 0.05000019, -4.889982E-09, 0, False, 0
19, directionalNoAccel, SinCurve, 199.32, -3.56732E-08, 0.05000007, -6.023432E-09, 0, False, 0
20, directionalNoAccel, SinCurve, 199.34, -4.306117E-08, 0.05000007, -7.203083E-09, 0, False, 0
21, directionalNoAccel, SinCurve, 199.36, -5.077722E-08, 0.05000001, -8.442097E-09, 0, False, 0
22, directionalNoAccel, SinCurve, 199.38, -5.882709E-08, 0.05000001, -9.734631E-09, 0, False, 0
23, directionalNoAccel, SinCurve, 199.4, -6.716842E-08, 0.05000001, -1.107406E-08, 0, False, 0
24, directionalNoAccel, SinCurve, 199.42, -7.580805E-08, 0.05000001, -1.245419E-08, 0, False, 0
25, directionalNoAccel, SinCurve, 199.44, -8.474094E-08, 0.05000001, -1.388776E-08, 0, False, 0
26, directionalNoAccel, SinCurve, 199.46, -9.397202E-08, 0.05000001, -1.536812E-08, 0, False, 0
27, directionalNoAccel, SinCurve, 199.48, -1.035068E-07, 0.05000001, -1.68892E-08, 0, False, 0
28, directionalNoAccel, SinCurve, 199.5, -1.132936E-07, 0.05000001, -1.846329E-08, 0, False, 0
29, directionalNoAccel, SinCurve, 199.52, -1.233388E-07, 0.05000001, -2.008424E-08, 0, False, 0
30, directionalNoAccel, SinCurve, 199.54, -1.336503E-07, 0.05000001, -2.174598E-08, 0, False, 0
31, directionalNoAccel, SinCurve, 199.56, -1.442325E-07, 0.05000001, -2.344222E-08, 0, False, 0
32, directionalNoAccel, SinCurve, 199.58, -1.550817E-07, 0.05000001, -2.51858E-08, 0, False, 0
33, directionalNoAccel, SinCurve, 199.6, -1.662036E-07, 0.05000001, -2.697053E-08, 0, False, 0
34, directionalNoAccel, SinCurve, 199.62, -1.775583E-07, 0.05000001, -2.879002E-08, 0, False, 0
35, directionalNoAccel, SinCurve, 199.64, -1.891414E-07, 0.05000001, -3.065763E-08, 0, False, 0
36, directionalNoAccel, SinCurve, 199.66, -2.009607E-07, 0.05000001, -3.256723E-08, 0, False, 0
37, directionalNoAccel, SinCurve, 199.68, -2.130234E-07, 0.05000001, -3.451289E-08, 0, False, 0
38, directionalNoAccel, SinCurve, 199.7, -2.253356E-07, 0.05000001, -3.648839E-08, 0, False, 0
39, directionalNoAccel, SinCurve, 199.72, -2.378479E-07, 0.05000001, -3.850687E-08, 0, False, 0
40, directionalNoAccel, SinCurve, 199.74, -2.505664E-07, 0.05000001, -4.056282E-08, 0, False, 0
41, directionalNoAccel, SinCurve, 199.76, -2.634979E-07, 0.05000001, -4.265035E-08, 0, False, 0
42, directionalNoAccel, SinCurve, 199.78, -2.766505E-07, 0.05000001, -4.476341E-08, 0, False, 0
43, directionalNoAccel, SinCurve, 199.8, -2.900203E-07, 0.05000001, -4.691544E-08, 0, False, 0
44, directionalNoAccel, SinCurve, 199.82, -3.036152E-07, 0.05000001, -4.910011E-08, 0, False, 0
45, directionalNoAccel, SinCurve, 199.84, -3.173961E-07, 0.05000001, -5.131148E-08, 0, False, 0
46, directionalNoAccel, SinCurve, 199.86, -3.3136E-07, 0.05000001, -5.356329E-08, 0, False, 0
47, directionalNoAccel, SinCurve, 199.88, -3.455139E-07, 0.05000001, -5.584935E-08, 0, False, 0
48, directionalNoAccel, SinCurve, 199.9, -3.598651E-07, 0.05000001, -5.816313E-08, 0, False, 0
49, directionalNoAccel, SinCurve, 199.92, -3.744207E-07, 0.05000001, -6.049921E-08, 0, False, 0
50, directionalNoAccel, SinCurve, 199.94, -3.891319E-07, 0.05000001, -6.287114E-08, 0, False, 0
51, directionalNoAccel, SinCurve, 199.96, -4.040071E-07, 0.05000001, -6.527318E-08, 0, False, 0
52, directionalNoAccel, SinCurve, 199.98, -4.190542E-07, 0.05000001, -6.76998E-08, 0, False, 0
53, directionalNoAccel, SinCurve, 200, -4.342823E-07, 0.05000001, -7.014535E-08, 0, False, 0
54, directionalNoAccel, SinCurve, 200.02, -4.49688E-07, 0.05000001, -7.262372E-08, 0, False, 0
55, directionalNoAccel, SinCurve, 200.04, -4.652783E-07, 0.05000001, -7.51295E-08, 0, False, 0
56, directionalNoAccel, SinCurve, 200.06, -4.810159E-07, 0.05000001, -7.765716E-08, 0, False, 0
57, directionalNoAccel, SinCurve, 200.08, -4.969096E-07, 0.05000001, -8.020123E-08, 0, False, 0
58, directionalNoAccel, SinCurve, 200.1, -5.129579E-07, 0.05000001, -8.277586E-08, 0, False, 0
59, directionalNoAccel, SinCurve, 200.12, -5.291681E-07, 0.05000001, -8.537507E-08, 0, False, 0
60, directionalNoAccel, SinCurve, 200.14, -5.45548E-07, 0.05000001, -8.799328E-08, 0, False, 0
61, directionalNoAccel, SinCurve, 200.16, -5.620487E-07, 0.05000001, -9.064436E-08, 0, False, 0
62, directionalNoAccel, SinCurve, 200.18, -5.786793E-07, 0.05000001, -9.332207E-08, 0, False, 0
63, directionalNoAccel, SinCurve, 200.2, -5.954478E-07, 0.05000001, -9.60206E-08, 0, True, 0
64, directionalNoAccel, SinCurve, 200.22, -6.123631E-07, 0.05000001, -9.873466E-08, 0, True, 0
65, directionalNoAccel, SinCurve, 200.24, -6.294236E-07, 0.05000001, -1.014781E-07, 0, True, 0
66, directionalNoAccel, SinCurve, 200.26, -6.46638E-07, 0.05000001, -1.042453E-07, 0, True, 0
67, directionalNoAccel, SinCurve, 200.28, -6.639684E-07, 0.05000001, -1.070305E-07, 0, True, 0
68, directionalNoAccel, SinCurve, 200.3, -6.814238E-07, 0.05000001, -1.098284E-07, 0, True, 0
69, directionalNoAccel, SinCurve, 200.32, -6.990035E-07, 0.05000001, -0.07000011, 0, True, 0
70, directionalNoAccel, SinCurve, 200.34, -7.16716E-07, 0.04999995, -0.1400001, 0, True, 0
71, directionalNoAccel, SinCurve, 200.36, -7.332582E-07, 0.05000001, -0.2100001, 0, True, 0
72, directionalNoAccel, SinCurve, 200.38, -7.489306E-07, 0.05000001, -0.2800001, 0, True, 0
73, directionalNoAccel, SinCurve, 200.4, -7.638073E-07, 0.05000001, -0.3500001, 0, True, 0
74, directionalNoAccel, SinCurve, 200.42, -7.779397E-07, 0.05000001, -0.4200001, 0, True, 0
75, directionalNoAccel, SinCurve, 200.44, -7.916757E-07, 0.05000001, -0.4900001, 0, True, 0
76, directionalNoAccel, SinCurve, 200.46, -8.051906E-07, 0.04999983, -0.5600001, 0, True, 0
77, directionalNoAccel, SinCurve, 200.48, -8.190611E-07, 0.04999995, -0.6300001, 0, True, 0
78, directionalNoAccel, SinCurve, 200.5, -8.327953E-07, 0.05000001, -0.7, 0, True, 0
79, directionalNoAccel, SinCurve, 200.52, -8.462787E-07, 0.05000001, -0.77, 0, True, 0
80, directionalNoAccel, SinCurve, 200.54, -8.594999E-07, 0.05000001, -0.84, 0, True, 0
81, directionalNoAccel, SinCurve, 200.56, -8.724615E-07, 0.05000001, -0.91, 0, True, 0
82, directionalNoAccel, SinCurve, 200.58, -8.851599E-07, 0.05000001, -0.98, 0, True, 0
83, directionalNoAccel, SinCurve, 200.6, -8.97601E-07, 0.05000001, -1.05, 0, True, 0
84, directionalNoAccel, SinCurve, 200.62, -9.097923E-07, 0.05000001, -1.12, 0, True, 0
85, directionalNoAccel, SinCurve, 200.64, -9.217371E-07, 0.05000001, -1.12, 0, True, 0
86, directionalNoAccel, SinCurve, 200.66, -9.334424E-07, 0.05000001, -1.12, 0, False, 0
87, directionalNoAccel, SinCurve, 200.68, -9.449098E-07, 0.05000001, -1.12, 0, False, 0
88, directionalNoAccel, SinCurve, 200.7, -9.561417E-07, 0.05000001, -1.12, 0, False, 0
89, directionalNoAccel, SinCurve, 200.72, -9.671394E-07, 0.05000001, -1.12, 0, False, 0
90, directionalNoAccel, SinCurve, 200.74, -9.77906E-07, 0.05000001, -1.12, 0, False, 0
91, directionalNoAccel, SinCurve, 200.76, -9.884444E-07, 0.05000001, -1.12, 0, False, 0
92, directionalNoAccel, SinCurve, 200.78, -9.987577E-07, 0.05000001, -1.12, 0, False, 0
93, directionalNoAccel, SinCurve, 200.8, -1.008848E-06, 0.05000001, -1.12, 0, False, 0
94, directionalNoAccel, SinCurve, 200.82, -1.01872E-06, 0.05000001, -1.12, 0, False, 0
95, directionalNoAccel, SinCurve, 200.84, -1.028374E-06, 0.05000001, -1.12, 0, False, 0
96, directionalNoAccel, SinCurve, 200.86, -1.037814E-06, 0.05000001, -1.12, 0, False, 0
97, directionalNoAccel, SinCurve, 200.88, -1.047041E-06, 0.05000001, -1.12, 0, False, 0
98, directionalNoAccel, SinCurve, 200.9, -1.056058E-06, 0.05000001, -1.12, 0, False, 0
99, directionalNoAccel, SinCurve, 200.92, -1.064867E-06, 0.05000001, -1.12, 0, False, 0
