Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directional, FreeMode, 98.04, 0, 0.15, 0, 0, False, 0
1, directional, FreeMode, 98.06, 0, 0.1468757, 0, 0, False, 0
2, directional, FreeMode, 98.07999, -1.411051E-06, 0.1420003, -1.404155E-05, 0, False, 0
3, directional, FreeMode, 98.1, -3.544018E-05, 0.1361824, -7.914192E-05, 0, False, 0
4, directional, FreeMode, 98.12, -0.0001288916, 0.1294832, -0.0002228331, 0, False, 0
5, directional, FreeMode, 98.14, -0.0003049472, 0.1219629, -0.0004686373, 0, False, 0
6, directional, FreeMode, 98.16, -0.0005834142, 0.1136811, -0.0008363638, 0, False, 0
7, directional, FreeMode, 98.18, -0.0009809601, 0.1046965, -0.001342389, 0, False, 0
8, directional, FreeMode, 98.2, -0.001511338, 0.09506655, -0.001999923, 0, False, 0
9, directional, FreeMode, 98.22, -0.002185603, 0.08488029, -0.002819268, 0, False, 0
10, directional, FreeMode, 98.24, -0.003010784, 0.07558024, -0.003807219, 0, False, 0
11, directional, FreeMode, 98.25999, -0.003924529, 0.06619722, -0.004931294, 0, False, 0
12, directional, FreeMode, 98.28, -0.004851401, 0.05738568, -0.006151984, 0, False, 0
13, directional, FreeMode, 98.3, -0.005765941, 0.05148411, -0.007406769, 0, False, 0
14, directional, FreeMode, 98.32, -0.006663389, 0.05029714, -0.008647867, 0, False, 0
15, directional, FreeMode, 98.34, -0.007543116, 0.05006039, -0.009866314, 0, False, 0
16, directional, FreeMode, 98.36, -0.008405295, 0.05001211, -0.01106082, 0, False, 0
17, directional, FreeMode, 98.38, -0.009250239, 0.05000246, -0.01223153, 0, False, 0
18, directional, FreeMode, 98.4, -0.01007829, 0.05000049, -0.01337883, 0, False, 0
19, directional, FreeMode, 98.42, -0.01088978, 0.05000013, -0.01450319, 0, False, 0
20, directional, FreeMode, 98.43999, -0.01168504, 0.05000001, -0.01560507, 0, False, 0
21, directional, FreeMode, 98.46, -0.01246439, 0.04999995, -0.01668491, 0, False, 0
22, directional, FreeMode, 98.48, -0.01322816, 0.05000001, -0.01774315, 0, False, 0
23, directional, FreeMode, 98.5, -0.01397665, 0.05000001, -0.01878022, 0, False, 0
24, directional, FreeMode, 98.52, -0.01471017, 0.05000001, -0.01979656, 0, False, 0
25, directional, FreeMode, 98.54, -0.01542902, 0.05000007, -0.02079256, 0, False, 0
26, directional, FreeMode, 98.56, -0.01613349, 0.05000001, -0.02176865, 0, False, 0
27, directional, FreeMode, 98.57999, -0.01682387, 0.05000007, -0.02272522, 0, False, 0
28, directional, FreeMode, 98.6, -0.01750045, 0.05000001, -0.02366265, 0, False, 0
29, directional, FreeMode, 98.62, -0.01816349, 0.05000001, -0.02458134, 0, False, 0
30, directional, FreeMode, 98.64, -0.01881327, 0.05000001, -0.02548165, 0, False, 0
31, directional, FreeMode, 98.66, -0.01945005, 0.05000001, -0.02636395, 0, False, 0
32, directional, FreeMode, 98.68, -0.0200741, 0.05000001, -0.02722861, 0, False, 0
33, directional, FreeMode, 98.7, -0.02068567, 0.05000007, -0.02807598, 0, False, 0
34, directional, FreeMode, 98.72, -0.02128501, 0.05000007, -0.0289064, 0, False, 0
35, directional, FreeMode, 98.74, -0.02187236, 0.05000007, -0.02972021, 0, False, 0
36, directional, FreeMode, 98.75999, -0.02244796, 0.05000001, -0.03051774, 0, False, 0
37, directional, FreeMode, 98.78, -0.02301205, 0.05000001, -0.03129932, 0, False, 0
38, directional, FreeMode, 98.8, -0.02356485, 0.05000001, -0.03206528, 0, False, 0
39, directional, FreeMode, 98.82, -0.0241066, 0.05000007, -0.03281591, 0, False, 0
40, directional, FreeMode, 98.84, -0.02463752, 0.05000001, -0.03355153, 0, False, 0
41, directional, FreeMode, 98.86, -0.02515782, 0.05000007, -0.03427243, 0, False, 0
42, directional, FreeMode, 98.88, -0.02566771, 0.05000007, -0.03497892, 0, False, 0
43, directional, FreeMode, 98.9, -0.0261674, 0.05000001, -0.03567128, 0, False, 0
44, directional, FreeMode, 98.92, -0.0266571, 0.05000001, -0.0363498, 0, False, 0
45, directional, FreeMode, 98.93999, -0.027137, 0.05000001, -0.03701474, 0, False, 0
46, directional, FreeMode, 98.96, -0.0276073, 0.05000001, -0.03766638, 0, False, 0
47, directional, FreeMode, 98.98, -0.0280682, 0.05000001, -0.03830499, 0, False, 0
48, directional, FreeMode, 99, -0.02851988, 0.05000001, -0.03893083, 0, False, 0
