Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 189.9746, 40.44006, 4.697682, 0, 0, 0.1199951, NaN, 0, 7.760901, 4.685397, 1.895449
