Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 83.92404, 36.24, 2.315785, 0, 0, 0.1200027, NaN, 0, 6.269046, 2.287941, 1.978557
