Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, FreeMode, 66.04, 0, 0.1671874, 0, 0, False, 0, 0,0,0,0,0
1, combined, FreeMode, 66.06, 0, 0.1671874, 0, 0, False, 0, 0,0.01012033,-0.004948016,0.04007893,0.04163202
2, combined, FreeMode, 66.08, 0, 0.1671874, 0, 0, False, 0, 0,0.02037597,-0.01906941,0.07525788,0.08026563
3, combined, FreeMode, 66.1, 0, 0.1671874, 0, 0, False, 0, 0,0.01052497,-0.01169639,0.04168629,0.04455701
4, combined, FreeMode, 66.12, 0, 0.1671874, 0, 0, False, 0, 0,0.01834492,-0.02140166,0.08279581,0.08746263
5, combined, FreeMode, 66.14, 0, 0.1671874, 0, 0, False, 0, 0,0.01306851,-0.008807685,0.04084132,0.04377642
6, combined, FreeMode, 66.16, 0, 0.1671874, 0, 0, False, 0, 0,0.02204922,-0.02782812,0.08230622,0.08963753
7, combined, FreeMode, 66.18, 0, 0.1671874, 0, 0, False, 0, 0,0.009968982,-0.006447845,0.04445706,0.04601506
8, combined, FreeMode, 66.2, 0, 0.1671874, 0, 0, False, 0, 0,0.01671967,-0.02007821,0.08243141,0.08647323
9, combined, FreeMode, 66.22, 0, 0.1671874, 0, 0, False, 0, 0,0.004842588,-0.007210622,0.03532609,0.03637823
10, combined, FreeMode, 66.24, 0, 0.1671874, 0, 0, False, 0, 0,0.006791599,-0.01210177,0.03719954,0.03970371
11, combined, FreeMode, 66.26, 0, 0.1671874, 0, 0, False, 0, 0,0.01431994,-0.01075038,0.07893843,0.08094385
12, combined, FreeMode, 66.28, 0, 0.1671874, 0, 0, False, 0, 0,0.00854427,-0.009311808,0.0421334,0.04398793
13, combined, FreeMode, 66.3, 0, 0.1671874, 0, 0, False, 0, 0,0.007124696,-0.01490366,0.0678601,0.06984178
14, combined, FreeMode, 66.32, 0, 0.1671874, 0, 0, False, 0, 0,-0.001233553,-0.0008342868,0.02816388,0.02820323
15, combined, FreeMode, 66.34, 0, 0.1671874, 0, 0, False, 0, 0,-0.0007489091,-0.01121948,0.05549751,0.05662518
16, combined, FreeMode, 66.36, 0, 0.1671874, 0, 0, False, 0, 0,0.0002234697,-0.005339436,0.03121872,0.03167282
17, combined, FreeMode, 66.38, 0, 0.1671874, 0, 0, False, 0, 0,-0.002678188,-0.004733403,0.02440996,0.02500848
18, combined, FreeMode, 66.4, 0, 0.1671874, 0, 0, False, 0, 0,-0.01595573,-0.01327708,0.05032537,0.05443813
19, combined, FreeMode, 66.42, 0, 0.1671874, 0, 0, False, 0, 0,-0.01314503,-0.005007631,0.02565293,0.02925647
20, combined, FreeMode, 66.43999, 0, 0.1671874, 0, 0, False, 0, 0,-0.03068739,-0.008346051,0.04447402,0.05467459
21, combined, FreeMode, 66.46, 0, 0.1671874, 0, 0, False, 0, 0,-0.01305286,-0.00398074,0.02186651,0.02577533
22, combined, FreeMode, 66.48, 0, 0.1671874, 0, 0, False, 0, 0,0,0,0,0
23, combined, FreeMode, 66.5, 0, 0.1671874, 0, 0, False, 0, 0,-0.03996085,-0.01701945,0.06400842,0.07735379
24, combined, FreeMode, 66.52, 0, 0.1671874, 0, 0, False, 0, 0,-0.02137185,-0.00146652,0.01903347,0.02865623
25, combined, FreeMode, 66.54, 0, 0.1671874, 0, 0, False, 0, 0,-0.03504451,-0.01022597,0.0376457,0.05243937
26, combined, FreeMode, 66.56, 0, 0.1671874, 0, 0, False, 0, 0,-0.0157338,-0.004793018,0.02676176,0.03141206
27, combined, FreeMode, 66.58, 0, 0.1671874, 0, 0, False, 0, 0,-0.03542442,-0.007341724,0.05182485,0.06320289
28, combined, FreeMode, 66.6, 0, 0.1671874, 0, 0, False, 0, 0,-0.01832703,-0.005436856,0.02820816,0.03407551
29, combined, FreeMode, 66.62, 0, 0.1671874, 0, 0, False, 0, 0,-0.04482277,-0.01635826,0.05781578,0.07496224
30, combined, FreeMode, 66.64, 0, 0.1671874, 0, 0, False, 0, 0,-0.02177489,-0.008283276,0.03193382,0.03952881
31, combined, FreeMode, 66.66, 0, 0.1671874, 0, 0, False, 0, 0,-0.04346579,-0.01170832,0.06955912,0.08285427
32, combined, FreeMode, 66.68, 0, 0.1671874, 0, 0, False, 0, 0,-0.02278497,-0.008295194,0.03868037,0.04565234
33, combined, FreeMode, 66.7, 0, 0.1671874, 0, 0, False, 0, 0,-0.05028868,-0.01536866,0.0701113,0.08763984
34, combined, FreeMode, 66.72, 0, 0.1671874, 0, 0, False, 0, 0,-0.02467552,0.001680492,0.03565459,0.04339303
35, combined, FreeMode, 66.74, 0, 0.1671874, 0, 0, False, 0, 0,-0.02402768,-0.005401087,0.04323776,0.04975947
36, combined, FreeMode, 66.76, 0, 0.1671874, 0, 0, False, 0, 0,-0.04837225,-0.01844966,0.09191308,0.1054907
37, combined, FreeMode, 66.78, 0, 0.1671874, 0, 0, False, 0, 0,-0.0230351,-0.008572587,0.04907478,0.05488569
38, combined, FreeMode, 66.8, 0, 0.1671874, 0, 0, False, 0, 0,-0.0475166,-0.01823016,0.1050149,0.1166975
