Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 126.5, 59.39996, 2.12963, 0, 0, 1.02002, NaN, 0, 5.758719, 2.138967, 1.805939
