Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_None, 72.71101, 39.32001, 1.849211, 1, 0, 0.5, NaN, 0, 3.634572, 1.863875, 1.288637
