Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_LowAmp_HighFreq, 282.7133, 101.1, 2.796374, 2, 0, 0.5, NaN, 0, 4.139794, 2.802099, 0.7202224
