Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 338.4724, 69.38, 4.87853, 2, 0, 0.1401367, 1.97012, 0, 8.445526, 4.805584, 1.882972
