Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 336.5902, 66.26001, 5.079839, 2, 0, 0.07995605, 2.718704, 0, 8.540542, 5.037037, 2.190462
