Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 146.6471, 50.16, 2.923586, 0, 0, 0.1999969, NaN, 0, 5.904132, 2.932314, 2.032636
