Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, directionalNoAccel, FreeMode, 110.82, 0, 0.15, 0, 0, False, 0
1, directionalNoAccel, FreeMode, 110.84, 0, 0.1468757, 0, 0, False, 0
2, directionalNoAccel, FreeMode, 110.86, -4.456191E-06, 0.1420599, -2.196573E-05, 0, False, 0
3, directionalNoAccel, FreeMode, 110.88, 6.579314E-06, 0.1362994, -8.432264E-05, 0, False, 0
4, directionalNoAccel, FreeMode, 110.9, 5.186559E-05, 0.1296566, -0.0001966212, 0, False, 0
5, directionalNoAccel, FreeMode, 110.92, 0.0001476863, 0.122193, -0.0003668433, 0, False, 0
6, directionalNoAccel, FreeMode, 110.94, 0.0003080131, 0.1139691, -0.0006015223, 0, False, 0
7, directionalNoAccel, FreeMode, 110.96, 0.0005446623, 0.1050441, -0.0009058584, 0, False, 0
8, directionalNoAccel, FreeMode, 110.98, 0.0008674472, 0.09547615, -0.001283828, 0, False, 0
9, directionalNoAccel, FreeMode, 111, 0.001284325, 0.08532196, -0.001738289, 0, False, 0
10, directionalNoAccel, FreeMode, 111.02, 0.001801538, 0.074637, -0.002271085, 0, False, 0
11, directionalNoAccel, FreeMode, 111.04, 0.002423754, 0.06433094, -0.002883135, 0, False, 0
12, directionalNoAccel, FreeMode, 111.06, 0.003113043, 0.05450088, -0.003552524, 0, False, 0
13, directionalNoAccel, FreeMode, 111.08, 0.003803981, 0.05090213, -0.004236207, 0, False, 0
14, directionalNoAccel, FreeMode, 111.1, 0.004484002, 0.05018049, -0.004911427, 0, False, 0
15, directionalNoAccel, FreeMode, 111.12, 0.005150985, 0.05003643, -0.005574154, 0, False, 0
16, directionalNoAccel, FreeMode, 111.14, 0.00580474, 0.0500074, -0.006223828, 0, False, 0
17, directionalNoAccel, FreeMode, 111.16, 0.006445441, 0.05000144, -0.006860549, 0, False, 0
18, directionalNoAccel, FreeMode, 111.18, 0.007073333, 0.05000031, -0.007484543, 0, False, 0
19, directionalNoAccel, FreeMode, 111.2, 0.007688669, 0.05000007, -0.008096058, 0, False, 0
20, directionalNoAccel, FreeMode, 111.22, 0.008291697, 0.05000001, -0.008695344, 0, False, 0
21, directionalNoAccel, FreeMode, 111.24, 0.008882665, 0.05000001, -0.009282643, 0, False, 0
22, directionalNoAccel, FreeMode, 111.26, 0.009461814, 0.05000001, -0.009858197, 0, False, 0
23, directionalNoAccel, FreeMode, 111.28, 0.01002938, 0.05000001, -0.01042224, 0, False, 0
24, directionalNoAccel, FreeMode, 111.3, 0.01058559, 0.05000001, -0.010975, 0, False, 0
25, directionalNoAccel, FreeMode, 111.32, 0.01113068, 0.05000001, -0.01151671, 0, False, 0
26, directionalNoAccel, FreeMode, 111.34, 0.01166487, 0.04999989, -0.01204758, 0, False, 0
27, directionalNoAccel, FreeMode, 111.36, 0.01218838, 0.04999989, -0.01256783, 0, False, 0
28, directionalNoAccel, FreeMode, 111.38, 0.01270141, 0.04999989, -0.01307768, 0, False, 0
29, directionalNoAccel, FreeMode, 111.4, 0.01320419, 0.05000001, -0.01357733, 0, False, 0
30, directionalNoAccel, FreeMode, 111.42, 0.01369692, 0.05000007, -0.01406699, 0, False, 0
31, directionalNoAccel, FreeMode, 111.44, 0.01417978, 0.05000007, -0.01454685, 0, False, 0
32, directionalNoAccel, FreeMode, 111.46, 0.01465299, 0.05000007, -0.01501712, 0, False, 0
33, directionalNoAccel, FreeMode, 111.48, 0.01511674, 0.05000001, -0.01547798, 0, False, 0
34, directionalNoAccel, FreeMode, 111.5, 0.01557121, 0.05000001, -0.01592962, 0, False, 0
35, directionalNoAccel, FreeMode, 111.52, 0.0160166, 0.05000001, -0.01637223, 0, False, 0
36, directionalNoAccel, FreeMode, 111.54, 0.01645307, 0.05000001, -0.01680598, 0, False, 0
37, directionalNoAccel, FreeMode, 111.56, 0.01688081, 0.05000001, -0.01723107, 0, False, 0
38, directionalNoAccel, FreeMode, 111.58, 0.0173, 0.05000001, -0.01764765, 0, False, 0
39, directionalNoAccel, FreeMode, 111.6, 0.01771081, 0.05000001, -0.0180559, 0, False, 0
40, directionalNoAccel, FreeMode, 111.62, 0.0181134, 0.05000001, -0.01845598, 0, False, 0
41, directionalNoAccel, FreeMode, 111.64, 0.01850794, 0.05000001, -0.01884806, 0, False, 0
42, directionalNoAccel, FreeMode, 111.66, 0.01889459, 0.05000001, -0.0192323, 0, False, 0
43, directionalNoAccel, FreeMode, 111.68, 0.0192735, 0.05000001, -0.01960886, 0, False, 0
44, directionalNoAccel, FreeMode, 111.7, 0.01964484, 0.05000001, -0.01997788, 0, False, 0
45, directionalNoAccel, FreeMode, 111.72, 0.02000875, 0.05000007, -0.02033952, 0, False, 0
46, directionalNoAccel, FreeMode, 111.74, 0.02036538, 0.05000007, -0.02069393, 0, False, 0
47, directionalNoAccel, FreeMode, 111.76, 0.02071488, 0.05000007, -0.02104126, 0, False, 0
48, directionalNoAccel, FreeMode, 111.78, 0.02105738, 0.05000007, -0.02138163, 0, False, 0
49, directionalNoAccel, FreeMode, 111.8, 0.02139304, 0.05000007, -0.0217152, 0, False, 0
50, directionalNoAccel, FreeMode, 111.82, 0.02172199, 0.05000001, -0.02204209, 0, False, 0
51, directionalNoAccel, FreeMode, 111.84, 0.02204435, 0.05000001, -0.02236245, 0, False, 0
52, directionalNoAccel, FreeMode, 111.86, 0.02236027, 0.05000001, -0.0226764, 0, False, 0
53, directionalNoAccel, FreeMode, 111.88, 0.02266987, 0.05000001, -0.02298407, 0, False, 0
54, directionalNoAccel, FreeMode, 111.9, 0.02297328, 0.05000001, -0.02328558, 0, False, 0
55, directionalNoAccel, FreeMode, 111.92, 0.02327062, 0.05000001, -0.02358107, 0, False, 0
