Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, FreeMode, 323.2143, 139, 2.325283, 0, 0, 0.3200073, NaN, 0, 7.676973, 2.309468, 1.989581
