Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_None, 88.10746, 50.94, 1.729632, 1, 0, 2.539993, NaN, 0, 3.887962, 1.740084, 1.458101
