Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_LowFreq, 586.4, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,32.78,24.52,39.46,45.44,0,0
1, oneDir, Slope_HighAmp_LowFreq, 586.42, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,32.78,24.52,39.46,45.44,0,0
2, oneDir, Slope_HighAmp_LowFreq, 586.44, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,32.78,24.52,39.46,45.44,0,0
3, oneDir, Slope_HighAmp_LowFreq, 586.46, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,32.78,24.52,39.46,45.44,0,0
4, oneDir, Slope_HighAmp_LowFreq, 586.48, 0, 0.4671876, 0, 0, False, 0, 0,-0.1859324,0.03626977,-0.1211667,0.2248727,32.87,24.62,39.34,45.45,0,0
5, oneDir, Slope_HighAmp_LowFreq, 586.5, 0, 0.4671876, 0, 0, False, 0, 0,-0.01670279,-0.01052187,-0.02232249,0.0297991,33.11,23.77,39.36,45.27,0,0
6, oneDir, Slope_HighAmp_LowFreq, 586.52, 0, 0.4671876, 0, 0, False, 0, 0,-0.01368755,-0.003285073,-0.01721079,0.02223403,33.15,24.11,39.24,45.36,0,0
7, oneDir, Slope_HighAmp_LowFreq, 586.54, 0, 0.4671876, 0, 0, False, 0, 0,-0.03555372,0.003209556,-0.03996686,0.05358842,32.98,24.84,39.43,45.47,0,0
8, oneDir, Slope_HighAmp_LowFreq, 586.56, 0, 0.4671876, 0, 0, False, 0, 0,0.002730951,-0.01565477,-0.001443258,0.0159566,33.38,24.98,39.56,45.62,0,0
9, oneDir, Slope_HighAmp_LowFreq, 586.58, 0, 0.4671876, 0, 0, False, 0, 0,-0.02709961,0.003322694,-0.02929836,0.04004776,33.61,25.24,39.48,45.63,0,0
10, oneDir, Slope_HighAmp_LowFreq, 586.6, 0, 0.4671876, 0, 0, False, 0, 0,-0.01360916,0.009174312,-0.01848899,0.02472286,33.79,25.44,39.35,44.65,0,0
11, oneDir, Slope_HighAmp_LowFreq, 586.62, 0, 0.4671876, 0, 0, False, 0, 0,-0.004905887,1.786395E-05,-0.02644981,0.02690094,34.08,25.9,39.18,43.91,0,0
12, oneDir, Slope_HighAmp_LowFreq, 586.64, 0, 0.4671876, 0, 0, False, 0, 0,-0.002418332,0.001738758,-0.01197331,0.01233822,34.08,25.9,39.18,43.91,0,0
13, oneDir, Slope_HighAmp_LowFreq, 586.66, 0, 0.4671876, 0, 0, False, 0, 0,0.00314919,-0.004611047,-0.0008892094,0.005654189,34.17,26.42,39.15,43.36,0,0
14, oneDir, Slope_HighAmp_LowFreq, 586.68, 0, 0.4671876, 0, 0, False, 0, 0,-0.002992211,0.0003691883,-0.02723582,0.02740218,34.35,26.41,38.2,43.45,0,0
15, oneDir, Slope_HighAmp_LowFreq, 586.7, 0, 0.4671876, 0, 0, False, 0, 0,-0.008538967,-0.002626,-0.01925659,0.02122796,34.35,26.41,38.2,43.45,0,0
16, oneDir, Slope_HighAmp_LowFreq, 586.72, 0, 0.4671876, 0, 0, False, 0, 0,-0.008036482,-0.005345709,-0.03027418,0.03177559,34.45,26.73,37.73,43.47,0,0
17, oneDir, Slope_HighAmp_LowFreq, 586.74, 0, 0.4671876, 0, 0, False, 0, 0,-0.001502805,0.001167111,-0.01572027,0.01583501,34.97,26.52,37.52,43.15,0,0
18, oneDir, Slope_HighAmp_LowFreq, 586.76, 0, 0.4671876, 0, 0, False, 0, 0,-0.01076303,-0.003852658,-0.03401593,0.03588551,35.18,26.51,37.79,42.52,0,0
19, oneDir, Slope_HighAmp_LowFreq, 586.78, 0, 0.4671876, 0, 0, False, 0, 0,0.001648509,-0.004646885,-0.01470817,0.01551262,35.18,26.51,37.79,42.52,0,0
20, oneDir, Slope_HighAmp_LowFreq, 586.8, 0, 0.4671876, 0, 0, False, 0, 0,0.000361745,0.000577601,-0.04340046,0.04340581,35.72,26.22,37.42,41.63,0,0
21, oneDir, Slope_HighAmp_LowFreq, 586.82, 0, 0.4671876, 0, 0, False, 0, 0,-0.001520669,0.001679211,-0.02412303,0.02422917,36.14,26.4,37.32,41.52,0,0
22, oneDir, Slope_HighAmp_LowFreq, 586.84, 0, 0.4671876, 0, 0, False, 0, 0,-0.01404592,0.00432435,-0.03971279,0.04234494,36.35,26.63,37.44,41.13,0,0
23, oneDir, Slope_HighAmp_LowFreq, 586.86, 0, 0.4671876, 0, 0, False, 0, 0,-0.006008985,0.004882813,-0.02140027,0.02275788,36.19,27.15,37.32,41.62,0,0
24, oneDir, Slope_HighAmp_LowFreq, 586.88, 0, 0.4671876, 0, 0, False, 0, 0,-0.01693279,0.005388958,-0.04614779,0.04945077,36.35,27.43,37.05,41.14,0,0
25, oneDir, Slope_HighAmp_LowFreq, 586.9, 0, 0.4671876, 0, 0, False, 0, 0,-0.003574756,0.007866256,-0.02559968,0.02701852,36.35,27.43,37.05,41.14,0,0
26, oneDir, Slope_HighAmp_LowFreq, 586.92, 0, 0.4671876, 0, 0, False, 0, 0,-0.008451881,0.005091225,-0.02471403,0.02661086,36.67,27.33,37.09,40.72,0,0
27, oneDir, Slope_HighAmp_LowFreq, 586.94, 0, 0.4671876, 0, 0, False, 0, 0,-0.02036053,-0.005508051,-0.04627135,0.05085201,36.79,27.6,37.16,40.52,0,0
28, oneDir, Slope_HighAmp_LowFreq, 586.96, 0, 0.4671876, 0, 0, False, 0, 0,-0.005892972,0.002042718,-0.01890186,0.01990427,36.79,27.6,37.16,40.52,0,0
29, oneDir, Slope_HighAmp_LowFreq, 586.98, 0, 0.4671876, 0, 0, False, 0, 0,-0.0008909644,-0.00179235,-0.03085774,0.03092259,36.97,27.96,37.03,39.84,0,0
30, oneDir, Slope_HighAmp_LowFreq, 587, 0, 0.4671876, 0, 0, False, 0, 0,0.01392504,-0.003894341,-0.01285237,0.0193457,37.53,28.69,36.65,39.81,0,0
31, oneDir, Slope_HighAmp_LowFreq, 587.02, 0, 0.4671876, 0, 0, False, 0, 0,0.02611633,-0.01226825,-0.01169336,0.0311337,38.29,29.4,36.44,39.34,0,0
32, oneDir, Slope_HighAmp_LowFreq, 587.04, 0, 0.4671876, 0, 0, False, 0, 0,-0.005419475,-0.002631955,-0.01784236,0.01883209,38.29,29.4,36.44,39.34,0,0
33, oneDir, Slope_HighAmp_LowFreq, 587.06, 0, 0.4671876, 0, 0, False, 0, 0,0.01187283,-0.01115901,0.003216999,0.01660833,38.69,30.02,35.16,38.87,0,0
34, oneDir, Slope_HighAmp_LowFreq, 587.08, 0, 0.4671876, 0, 0, False, 0, 0,0.02800174,-0.02356255,0.02015574,0.04177972,38.6,30.45,33.42,38.36,0,0
35, oneDir, Slope_HighAmp_LowFreq, 587.1, 0, 0.4671876, 0, 0, False, 0, 0,0.01954245,-0.01158137,0.01241981,0.02588991,39.18,30.91,32.75,37.45,0,0
36, oneDir, Slope_HighAmp_LowFreq, 587.12, 0, 0.4671876, 0, 0, False, 0, 0,0.04742432,-0.03231588,0.06582716,0.08733039,39.94,31.46,31.5,36.21,0,0
37, oneDir, Slope_HighAmp_LowFreq, 587.14, 0, 0.4671876, 0, 0, False, 0, 0,0.01406116,-0.01770317,0.02220787,0.03169082,39.94,31.46,31.5,36.21,0,0
38, oneDir, Slope_HighAmp_LowFreq, 587.16, 0, 0.4671876, 0, 0, False, 0, 0,0.02300073,-0.04060947,0.05110976,0.0692125,40.83,32.55,30.46,35.43,0,0
39, oneDir, Slope_HighAmp_LowFreq, 587.18, 0, 0.4671876, 0, 0, False, 0, 0,0.007692663,-0.02167492,0.03040295,0.03812242,41.94,33.85,29.91,34.51,0,0
40, oneDir, Slope_HighAmp_LowFreq, 587.2, 0, 0.4671876, 0, 0, False, 0, 0,0.03279374,-0.004424305,0.03476324,0.04799465,41.94,33.85,29.91,34.51,0,0
41, oneDir, Slope_HighAmp_LowFreq, 587.22, 0, 0.4671876, 0, 0, False, 0, 0,0.04476285,-0.01614464,0.0685184,0.08342142,43.22,35.06,28.63,33.67,0,0
