Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_None, 117.48, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
1, oneDir, Slope_None, 117.5, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
2, oneDir, Slope_None, 117.52, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
3, oneDir, Slope_None, 117.54, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
4, oneDir, Slope_None, 117.56, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
5, oneDir, Slope_None, 117.58, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
6, oneDir, Slope_None, 117.6, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
7, oneDir, Slope_None, 117.62, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
8, oneDir, Slope_None, 117.64, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
9, oneDir, Slope_None, 117.66, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
10, oneDir, Slope_None, 117.68, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
11, oneDir, Slope_None, 117.7, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
12, oneDir, Slope_None, 117.72, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
13, oneDir, Slope_None, 117.74, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
14, oneDir, Slope_None, 117.76, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
15, oneDir, Slope_None, 117.78, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
16, oneDir, Slope_None, 117.8, 0, 0.4671876, 0, 0, False, 0, 0,0,0,0,0,41.62,39.08,25.02,19.52,0,0
17, oneDir, Slope_None, 117.82, 0, 0.4671876, 0, 0, False, 0, 0,0.06589227,-0.05056374,0.4846856,0.4917506,39.43,37.36,25.54,19.85,0,0
18, oneDir, Slope_None, 117.84, 0, 0.4671876, 0, 0, False, 0, 0,0.01538952,-0.01282907,0.109562,0.1113789,37.6,36.57,26.5,20.43,0,0
19, oneDir, Slope_None, 117.86, 0, 0.4671876, 0, 0, False, 0, 0,-0.0003609035,-0.005458619,0.0317908,0.03225804,34.02,34.84,29.32,22.9,0,0
20, oneDir, Slope_None, 117.88, 0, 0.4671876, 0, 0, False, 0, 0,0.003455042,-0.00777375,0.04507464,0.04587038,33.03,33.06,31.34,25.53,0,0
21, oneDir, Slope_None, 117.9, 0, 0.4671876, 0, 0, False, 0, 0,0.001740375,-0.0006557612,0.03960798,0.03965162,29.81,28.03,35.53,29.85,0,0
22, oneDir, Slope_None, 117.92, 0, 0.4671876, 0, 0, False, 0, 0,0.005191201,0.00125143,0.04087037,0.04121773,28.09,26.24,37.55,31.91,0,0
23, oneDir, Slope_None, 117.94, 0, 0.4671876, 0, 0, False, 0, 0,0.007008447,-0.009252193,0.08316169,0.08396778,23.73,23.03,40.73,35.11,0,0
24, oneDir, Slope_None, 117.96, 0, 0.4671876, 0, 0, False, 0, 0,-0.003470484,-0.006495519,0.03956829,0.0402478,21.83,20.62,42.05,37.34,0,0
25, oneDir, Slope_None, 117.98, 0, 0.4671876, 0, 0, False, 0, 0,0.008476086,-0.01238196,0.07876213,0.08017874,18.78,17.43,43.44,40.23,-0.5273333,0
26, oneDir, Slope_None, 118, 0, 0.4671876, 0, 0, False, 0, 0,-0.005399027,-0.0007568173,-0.00545713,0.007713789,17.89,16.03,44.21,41.79,-0.5786667,0
27, oneDir, Slope_None, 118.02, 0, 0.4671876, 0, 0, False, 0, 0,0.001416221,-0.01825401,0.06674606,0.06921163,16.37,14.2,45.92,44.25,-0.6622223,0
28, oneDir, Slope_None, 118.04, 0, 0.4671876, 0, 0, False, 0, 0,-0.0003553168,-0.01141781,0.03483669,0.0366618,15.67,12.99,46.27,45,-0.6956667,0
29, oneDir, Slope_None, 118.06, 0, 0.4671876, 0, 0, False, 0, 0,-0.00268713,-0.02652852,0.07177604,0.07656881,14.24,10.23,46.78,45.37,-0.752,0
30, oneDir, Slope_None, 118.08, 0, 0.4671876, 0, 0, False, 0, 0,-0.003060467,-0.01303176,0.0357755,0.0381979,14.03,9.36,47.4,45.52,-0.7725556,0
31, oneDir, Slope_None, 118.1, 0, 0.4671876, 0, 0, False, 0, 0,-0.002549789,-0.01148932,0.03548326,0.03738406,13.02,9.06,48.34,46.09,-0.8038889,0
32, oneDir, Slope_None, 118.12, 0, 0.4671876, 0, 0, False, 0, 0,-0.003543346,-0.02660602,0.07111506,0.07601176,12.53,7.72,49.38,47.67,-0.8533334,0
33, oneDir, Slope_None, 118.14, 0, 0.4671876, 0, 0, False, 0, 0,-0.002223523,-0.01268712,0.03437634,0.03671021,12.75,7.21,48.98,47.43,-0.8494445,0
34, oneDir, Slope_None, 118.16, 0, 0.4671876, 0, 0, False, 0, 0,-0.004589583,-0.02651064,0.07009565,0.07508181,12.43,7.57,48.67,47.01,-0.8408889,0
35, oneDir, Slope_None, 118.18, 0, 0.4671876, 0, 0, False, 0, 0,-0.003690602,-0.01569055,0.03641811,0.03982578,11.78,7.8,48.37,47.08,-0.843,0
36, oneDir, Slope_None, 118.2, 0, 0.4671876, 0, 0, False, 0, 0,0.005016573,-0.04180179,0.0768716,0.08764587,12.06,7.84,48.03,47.06,-0.8354445,0
37, oneDir, Slope_None, 118.22, 0, 0.4671876, 0, 0, False, 0, 0,0.004208422,-0.02445989,0.0420246,0.0488064,12.06,7.84,48.03,47.06,-0.8354445,0
38, oneDir, Slope_None, 118.24, 0, 0.4671876, 0, 0, False, 0, 0,0.01401714,-0.05918073,0.0836529,0.1034246,12.25,7.69,47.61,46.84,-0.8278889,0
39, oneDir, Slope_None, 118.26, 0, 0.4671876, 0, 0, False, 0, 0,0.005245717,-0.03403997,0.04530564,0.05691079,12.28,7.66,48,46.5,-0.8284445,0
40, oneDir, Slope_None, 118.28, 0, 0.4671876, 0, 0, False, 0, 0,0.01189864,-0.04061785,0.04556994,0.0621933,12.21,7.87,48.29,45.86,-0.8230001,0
41, oneDir, Slope_None, 118.3, 0, 0.4671876, 0, 0, False, 0, 0,0.02960873,-0.0793471,0.09937539,0.1305684,12.58,8.33,48.56,45.79,-0.8160001,0
42, oneDir, Slope_None, 118.32, 0, 0.4671876, 0, 0, False, 0, 0,0.013197,-0.03897311,0.04914918,0.06409919,12.58,8.33,48.56,45.79,-0.8160001,0
43, oneDir, Slope_None, 118.34, 0, 0.4671876, 0, 0, False, 0, 0,0.03372662,-0.07377909,0.09913097,0.1280929,12.86,8.3,48.9,46.28,-0.8224444,0
44, oneDir, Slope_None, 118.36, 0, 0.4671876, 0, 0, False, 0, 0,0.01697587,-0.03370519,0.04528762,0.05895073,12.77,8.26,49.33,46.95,-0.8361111,0
45, oneDir, Slope_None, 118.38, 0, 0.4671876, 0, 0, False, 0, 0,0.03277316,-0.07302795,0.09045629,0.120787,12.32,8.07,49.9,47.01,-0.8502223,0
