Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, oneDir, Slope_LowAmp_LowFreq, 1457.6, 0, 0.4671877, 0, 0, False, 0, 0,0,0,0,0
1, oneDir, Slope_LowAmp_LowFreq, 1457.62, 0, 0.4671877, 0, 0, False, 0, 0,0,0,0,0
2, oneDir, Slope_LowAmp_LowFreq, 1457.64, 0, 0.4671877, 0, 0, False, 0, 0,0,0,0,0
3, oneDir, Slope_LowAmp_LowFreq, 1457.66, 0, 0.4671877, 0, 0, False, 0, 0,0,0,0,0
4, oneDir, Slope_LowAmp_LowFreq, 1457.68, 0, 0.4671877, 0, 0, False, 0, 0,1.652204,-0.09525057,0.2733095,1.677364
5, oneDir, Slope_LowAmp_LowFreq, 1457.7, 0, 0.4671877, 0, 0, False, 0, 0,0.246095,-0.01305259,0.0244349,0.2476494
6, oneDir, Slope_LowAmp_LowFreq, 1457.72, 0, 0.4671877, 0, 0, False, 0, 0,0.2240128,-0.01349324,0.04827137,0.2295516
7, oneDir, Slope_LowAmp_LowFreq, 1457.74, 0, 0.4671877, 0, 0, False, 0, 0,0.45423,-0.02747475,0.10727,0.4675324
8, oneDir, Slope_LowAmp_LowFreq, 1457.76, 0, 0.4671877, 0, 0, False, 0, 0,0.007909263,-0.01252858,0.01152373,0.01877014
9, oneDir, Slope_LowAmp_LowFreq, 1457.78, 0, 0.4671877, 0, 0, False, 0, 0,0.4671617,-0.06012749,0.09119401,0.4797621
10, oneDir, Slope_LowAmp_LowFreq, 1457.8, 0, 0.4671877, 0, 0, False, 0, 0,0.2399821,-0.01274295,0.071592,0.2507572
11, oneDir, Slope_LowAmp_LowFreq, 1457.82, 0, 0.4671877, 0, 0, False, 0, 0,0.2249964,-0.03040444,0.02669618,0.2286056
12, oneDir, Slope_LowAmp_LowFreq, 1457.84, 0, 0.4671877, 0, 0, False, 0, 0,0.4399266,-0.02761766,0.08313435,0.4485638
13, oneDir, Slope_LowAmp_LowFreq, 1457.86, 0, 0.4671877, 0, 0, False, 0, 0,-0.01373291,0.01181402,-0.01000083,0.02069253
14, oneDir, Slope_LowAmp_LowFreq, 1457.88, 0, 0.4671877, 0, 0, False, 0, 0,0.4327855,0.005001905,0.09678389,0.4435035
15, oneDir, Slope_LowAmp_LowFreq, 1457.9, 0, 0.4671877, 0, 0, False, 0, 0,0.2023427,0.00696694,0.04905738,0.2083213
16, oneDir, Slope_LowAmp_LowFreq, 1457.92, 0, 0.4671877, 0, 0, False, 0, 0,0.3773186,0.02625336,0.07800518,0.3861909
17, oneDir, Slope_LowAmp_LowFreq, 1457.94, 0, 0.4671877, 0, 0, False, 0, 0,0.1763886,0.01830459,0.02820866,0.1795654
18, oneDir, Slope_LowAmp_LowFreq, 1457.96, 0, 0.4671877, 0, 0, False, 0, 0,0.3358378,0.03110709,0.05006967,0.3409717
19, oneDir, Slope_LowAmp_LowFreq, 1457.98, 0, 0.4671877, 0, 0, False, 0, 0,0.1541034,0.01860232,0.01873779,0.156349
20, oneDir, Slope_LowAmp_LowFreq, 1458, 0, 0.4671877, 0, 0, False, 0, 0,0.2557291,0.02940406,0.02828235,0.258963
21, oneDir, Slope_LowAmp_LowFreq, 1458.02, 0, 0.4671877, 0, 0, False, 0, 0,0.1048703,0.001417207,-0.001485685,0.1048904
22, oneDir, Slope_LowAmp_LowFreq, 1458.04, 0, 0.4671877, 0, 0, False, 0, 0,0.09489357,-0.0001198236,0.001275373,0.09490221
23, oneDir, Slope_LowAmp_LowFreq, 1458.06, 0, 0.4671877, 0, 0, False, 0, 0,0.1381955,0.008634241,-0.04603688,0.1459176
24, oneDir, Slope_LowAmp_LowFreq, 1458.08, 0, 0.4671877, 0, 0, False, 0, 0,0.05747949,0.01163538,-0.04737445,0.07538973
25, oneDir, Slope_LowAmp_LowFreq, 1458.1, 0, 0.4671877, 0, 0, False, 0, 0,0.06217324,0.0350967,-0.1200658,0.1396893
26, oneDir, Slope_LowAmp_LowFreq, 1458.12, 0, 0.4671877, 0, 0, False, 0, 0,0.01363689,0.01439834,-0.05897708,0.06222197
27, oneDir, Slope_LowAmp_LowFreq, 1458.14, 0, 0.4671877, 0, 0, False, 0, 0,-0.003164152,0.04843512,-0.1109463,0.1210993
28, oneDir, Slope_LowAmp_LowFreq, 1458.16, 0, 0.4671877, 0, 0, False, 0, 0,-0.01354082,0.02736771,-0.06582885,0.07256572
29, oneDir, Slope_LowAmp_LowFreq, 1458.18, 0, 0.4671877, 0, 0, False, 0, 0,-0.06960687,0.06715654,-0.153822,0.1817039
30, oneDir, Slope_LowAmp_LowFreq, 1458.2, 0, 0.4671877, 0, 0, False, 0, 0,-0.04439861,0.04045589,-0.07888794,0.09915252
31, oneDir, Slope_LowAmp_LowFreq, 1458.22, 0, 0.4671877, 0, 0, False, 0, 0,-0.1166114,0.08034013,-0.1541629,0.2093298
32, oneDir, Slope_LowAmp_LowFreq, 1458.24, 0, 0.4671877, 0, 0, False, 0, 0,-0.0656902,0.0422661,-0.08363603,0.1144404
33, oneDir, Slope_LowAmp_LowFreq, 1458.26, 0, 0.4671877, 0, 0, False, 0, 0,-0.08208484,0.04489806,-0.09286425,0.1318238
34, oneDir, Slope_LowAmp_LowFreq, 1458.28, 0, 0.4671877, 0, 0, False, 0, 0,-0.1754195,0.1056485,-0.2156301,0.2973717
35, oneDir, Slope_LowAmp_LowFreq, 1458.3, 0, 0.4671877, 0, 0, False, 0, 0,-0.09613261,0.06425067,-0.1044862,0.1558429
36, oneDir, Slope_LowAmp_LowFreq, 1458.32, 0, 0.4671877, 0, 0, False, 0, 0,-0.1982027,0.1367783,-0.2048816,0.3161789
37, oneDir, Slope_LowAmp_LowFreq, 1458.34, 0, 0.4671877, 0, 0, False, 0, 0,-0.1017999,0.09180878,-0.0897187,0.1638338
