Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_LowAmp_HighFreq, 282.8068, 102.58, 2.756939, 2, 0, 0.5, NaN, 0, 4.269069, 2.761706, 1.115546
