Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_HighAmp_LowFreq, 282.5023, 94.90002, 2.976841, 2, 0, 2.560059, NaN, 0, 4.328012, 2.985292, 1.102768
