Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_None, 172.58, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,54.21,45.89,37.89,32.97,0,0
1, oneDir, Slope_None, 172.6, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,54.21,45.89,37.89,32.97,0,0
2, oneDir, Slope_None, 172.62, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,54.21,45.89,37.89,32.97,0,0
3, oneDir, Slope_None, 172.64, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,54.21,45.89,37.89,32.97,0,0
4, oneDir, Slope_None, 172.66, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,54.21,45.89,37.89,32.97,0,0
5, oneDir, Slope_None, 172.68, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,54.21,45.89,37.89,32.97,0,0
6, oneDir, Slope_None, 172.7, 0, 0.4671873, 0, 0, False, 0, 0,0.01231318,-0.03466462,0.03211818,0.0488347,54.19,45.87,37.96,33.01,0,0
7, oneDir, Slope_None, 172.72, 0, 0.4671873, 0, 0, False, 0, 0,0.005242599,-0.01062524,0.006147651,0.01334819,54.27,45.69,37.91,32.83,0,0
8, oneDir, Slope_None, 172.74, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,54.27,45.69,37.91,32.83,0,0
9, oneDir, Slope_None, 172.76, 0, 0.4671873, 0, 0, False, 0, 0,0.004864935,0.0004826945,0.0006033682,0.004925915,54.42,46.37,37.92,32.92,0,0
10, oneDir, Slope_None, 172.78, 0, 0.4671873, 0, 0, False, 0, 0,0.004800129,0.0008819603,0.002559845,0.005511071,54.63,46.37,37.86,33,0,0
11, oneDir, Slope_None, 172.8, 0, 0.4671873, 0, 0, False, 0, 0,0.005875018,-0.004397883,0.002130783,0.007641823,54.23,46.02,37.48,33.36,0,0
12, oneDir, Slope_None, 172.82, 0, 0.4671873, 0, 0, False, 0, 0,0.006152344,-0.004770992,0.003984151,0.008745695,54.29,46.06,37.33,33.12,0,0
13, oneDir, Slope_None, 172.84, 0, 0.4671873, 0, 0, False, 0, 0,0.01417245,-0.008056827,0.0101053,0.0191804,54.77,45.94,37.54,33.75,0,0
14, oneDir, Slope_None, 172.86, 0, 0.4671873, 0, 0, False, 0, 0,0.006049324,-0.002681636,0.002007875,0.006914988,54.77,45.94,37.54,33.75,0,0
15, oneDir, Slope_None, 172.88, 0, 0.4671873, 0, 0, False, 0, 0,0.007670861,0.001133111,0.001282577,0.007859456,55.25,45.85,37.55,33.81,0,0
16, oneDir, Slope_None, 172.9, 0, 0.4671873, 0, 0, False, 0, 0,0.005588977,-0.00243135,0.001587752,0.006298339,55.02,46.03,37.54,33.55,0,0
17, oneDir, Slope_None, 172.92, 0, 0.4671873, 0, 0, False, 0, 0,0.006013569,-0.003134535,-0.0001340818,0.006782794,55.02,46.03,37.54,33.55,0,0
18, oneDir, Slope_None, 172.94, 0, 0.4671873, 0, 0, False, 0, 0,0.01405624,-0.008098541,-0.005800155,0.01722806,54.81,46.8,37.67,33.47,0,0
19, oneDir, Slope_None, 172.96, 0, 0.4671873, 0, 0, False, 0, 0,0.009612058,-0.005289838,0.001670593,0.01109797,54.8,46.88,37.23,33.96,0,0
20, oneDir, Slope_None, 172.98, 0, 0.4671873, 0, 0, False, 0, 0,0.004009046,-0.001924819,0.0006882866,0.004500124,54.8,46.88,37.23,33.96,0,0
21, oneDir, Slope_None, 173, 0, 0.4671873, 0, 0, False, 0, 0,0.003653729,-0.001942696,-0.0001530767,0.004140923,55.1,47,37.2,34.02,0,0
22, oneDir, Slope_None, 173.02, 0, 0.4671873, 0, 0, False, 0, 0,0.009509184,-0.002558445,0.006450904,0.01177219,55.37,46.99,37.1,33.71,0,0
23, oneDir, Slope_None, 173.04, 0, 0.4671873, 0, 0, False, 0, 0,0.004851527,0.0007389397,0.006182289,0.00789329,55.37,46.99,37.1,33.71,0,0
24, oneDir, Slope_None, 173.06, 0, 0.4671873, 0, 0, False, 0, 0,0.005504058,0.003349066,0.003228019,0.007206317,55.31,46.2,37.17,32.85,0,0
25, oneDir, Slope_None, 173.08, 0, 0.4671873, 0, 0, False, 0, 0,0.001588869,-0.002085717,3.68725E-05,0.002622228,55.07,45.85,36.98,32.77,0,0
26, oneDir, Slope_None, 173.1, 0, 0.4671873, 0, 0, False, 0, 0,0.001824905,-0.001508826,-0.0006575024,0.002457467,55.07,45.85,36.98,32.77,0,0
27, oneDir, Slope_None, 173.12, 0, 0.4671873, 0, 0, False, 0, 0,0.002308442,-0.00405225,-0.001506186,0.00490084,54.94,45.73,37.1,33.79,0,0
28, oneDir, Slope_None, 173.14, 0, 0.4671873, 0, 0, False, 0, 0,0.001709543,-0.001614941,-0.0007597969,0.002471409,54.96,46.67,37.18,34.14,0,0
29, oneDir, Slope_None, 173.16, 0, 0.4671873, 0, 0, False, 0, 0,0.001738594,-0.004600496,-0.002223523,0.005397344,55.18,46.84,37.36,34.47,0,0
30, oneDir, Slope_None, 173.18, 0, 0.4671873, 0, 0, False, 0, 0,0.0004763538,-0.002600191,-0.001830496,0.003215372,55.18,46.84,37.36,34.47,0,0
31, oneDir, Slope_None, 173.2, 0, 0.4671873, 0, 0, False, 0, 0,-0.001249196,-0.003432494,-0.003829153,0.005291968,55.06,45.7,37.14,33.56,0,0
32, oneDir, Slope_None, 173.22, 0, 0.4671873, 0, 0, False, 0, 0,-0.0005653783,-0.001585145,0.0003821331,0.001725793,55.06,45.7,37.14,33.56,0,0
33, oneDir, Slope_None, 173.24, 0, 0.4671873, 0, 0, False, 0, 0,7.827409E-05,0.0004532443,0.005679345,0.00569794,55.1,45.44,37.13,33.4,0,0
