Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_HighFreq, 1381.16, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,19.62,25.26,56.03,14.33,0,-0.526
1, oneDir, Slope_HighAmp_HighFreq, 1381.18, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,19.62,25.26,56.03,14.33,0,-0.526
2, oneDir, Slope_HighAmp_HighFreq, 1381.2, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,19.62,25.26,56.03,14.33,0,-0.526
3, oneDir, Slope_HighAmp_HighFreq, 1381.22, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,19.62,25.26,56.03,14.33,0,-0.526
4, oneDir, Slope_HighAmp_HighFreq, 1381.24, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,19.62,25.26,56.03,14.33,0,-0.526
5, oneDir, Slope_HighAmp_HighFreq, 1381.26, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,19.62,25.26,56.03,14.33,0,-0.526
6, oneDir, Slope_HighAmp_HighFreq, 1381.28, 0, 0.4671873, 0, 0, False, 0, 0,0.1280823,-0.1307403,-0.2884916,0.3416511,21.19,25.21,55.42,16.54,0,-0.4766667
7, oneDir, Slope_HighAmp_HighFreq, 1381.3, 0, 0.4671873, 0, 0, False, 0, 0,0.008959811,-0.02533071,-0.01642557,0.03149163,23.26,23.4,50.95,18.12,0,0
8, oneDir, Slope_HighAmp_HighFreq, 1381.32, 0, 0.4671873, 0, 0, False, 0, 0,0.004923751,-0.01212367,-0.01324165,0.01861634,22.81,21.19,41.99,18.05,0,0
9, oneDir, Slope_HighAmp_HighFreq, 1381.34, 0, 0.4671873, 0, 0, False, 0, 0,0.008449648,-0.008515148,-0.00965993,0.0154019,30.12,17.09,34.36,27.9,0,0
10, oneDir, Slope_HighAmp_HighFreq, 1381.36, 0, 0.4671873, 0, 0, False, 0, 0,0.007306355,0.0001071837,-0.01506601,0.01674452,33.86,16.81,35.56,32.72,0,0
11, oneDir, Slope_HighAmp_HighFreq, 1381.38, 0, 0.4671873, 0, 0, False, 0, 0,0.002235227,0.00612138,-0.01531387,0.01664278,39.73,17.27,37.94,36.51,0,0
12, oneDir, Slope_HighAmp_HighFreq, 1381.4, 0, 0.4671873, 0, 0, False, 0, 0,0.01614008,-0.001298114,-0.02961843,0.03375557,45.55,16.92,36.33,38.15,0,0
13, oneDir, Slope_HighAmp_HighFreq, 1381.42, 0, 0.4671873, 0, 0, False, 0, 0,0.006699638,0.01374377,-0.01283086,0.01996014,47.16,16.08,31.86,37.25,0,0
14, oneDir, Slope_HighAmp_HighFreq, 1381.44, 0, 0.4671873, 0, 0, False, 0, 0,0.003735798,0.01131383,-0.008619355,0.01470552,47.47,13.62,24.58,36.15,0,0.5046667
15, oneDir, Slope_HighAmp_HighFreq, 1381.46, 0, 0.4671873, 0, 0, False, 0, 0,0.005526659,0.003298876,-0.00797402,0.01024751,46.12,12.38,24.05,37.7,0,0.5265556
16, oneDir, Slope_HighAmp_HighFreq, 1381.48, 0, 0.4671873, 0, 0, False, 0, 0,0.007024998,0.02765339,-0.01287097,0.03130052,44.22,11.17,27.19,43.73,0,0.5510001
17, oneDir, Slope_HighAmp_HighFreq, 1381.5, 0, 0.4671873, 0, 0, False, 0, 0,0.007746255,-0.001631574,-0.01419514,0.01625326,44.33,10.93,29.99,46.98,0,0.5598889
18, oneDir, Slope_HighAmp_HighFreq, 1381.52, 0, 0.4671873, 0, 0, False, 0, 0,0.002485322,0.008884337,-0.003280268,0.009791242,44.44,10.65,31.63,48.92,0,0.5675555
19, oneDir, Slope_HighAmp_HighFreq, 1381.54, 0, 0.4671873, 0, 0, False, 0, 0,-0.0002179292,0.01374377,0.0008290297,0.01377048,44.09,9.89,31.01,50.21,0,0.5933334
20, oneDir, Slope_HighAmp_HighFreq, 1381.56, 0, 0.4671873, 0, 0, False, 0, 0,-0.004195795,0.004727992,0.00565394,0.008480898,42.6,9.26,28.28,48.72,0,0.5975556
21, oneDir, Slope_HighAmp_HighFreq, 1381.58, 0, 0.4671873, 0, 0, False, 0, 0,-0.01004847,-0.008312691,0.01055536,0.01677761,42.09,8.96,27.66,47.58,0,0.5894445
22, oneDir, Slope_HighAmp_HighFreq, 1381.6, 0, 0.4671873, 0, 0, False, 0, 0,-0.008681878,-0.004966178,0.004521812,0.01097655,42.17,8.78,27.23,47.53,0,0.5965555
23, oneDir, Slope_HighAmp_HighFreq, 1381.62, 0, 0.4671873, 0, 0, False, 0, 0,-0.01365699,-0.004061071,0.01192865,0.01858221,42.79,8.69,27.15,47.56,0,0.6056668
24, oneDir, Slope_HighAmp_HighFreq, 1381.64, 0, 0.4671873, 0, 0, False, 0, 0,-0.01655988,-0.0001548209,0.01445417,0.02198128,42.5,8.72,27.61,48.21,0,0.6042222
25, oneDir, Slope_HighAmp_HighFreq, 1381.66, 0, 0.4671873, 0, 0, False, 0, 0,-0.010191,0.00127013,0.01129188,0.01526356,41.74,8.75,28.9,48.9,0,0.5887778
26, oneDir, Slope_HighAmp_HighFreq, 1381.68, 0, 0.4671873, 0, 0, False, 0, 0,-0.01213632,-0.0001786395,0.01296699,0.01776134,41.46,8.97,29.6,49.96,0,0.5872222
27, oneDir, Slope_HighAmp_HighFreq, 1381.7, 0, 0.4671873, 0, 0, False, 0, 0,-0.01976646,-0.004858994,0.02747922,0.03419693,41.58,9.05,31.17,51.09,0,0.5827778
28, oneDir, Slope_HighAmp_HighFreq, 1381.72, 0, 0.4671873, 0, 0, False, 0, 0,-0.008815859,-0.0015363,0.01326175,0.01599855,41.06,9.15,31.38,50.92,0,0.5716667
29, oneDir, Slope_HighAmp_HighFreq, 1381.74, 0, 0.4671873, 0, 0, False, 0, 0,-0.009628668,0.0004882813,0.01214302,0.01550492,40.47,9.18,31.11,50.69,0,0.5652223
30, oneDir, Slope_HighAmp_HighFreq, 1381.76, 0, 0.4671873, 0, 0, False, 0, 0,-0.01810288,0.001548209,0.02325216,0.02950888,39.95,9.12,31.26,50,0,0.5507778
31, oneDir, Slope_HighAmp_HighFreq, 1381.78, 0, 0.4671873, 0, 0, False, 0, 0,-0.01026061,0.01405297,0.01870579,0.02554746,39.06,8.87,31.77,49.56,0,0.5331112
32, oneDir, Slope_HighAmp_HighFreq, 1381.8, 0, 0.4671873, 0, 0, False, 0, 0,-0.01538538,0.03982937,0.04277029,0.06043498,37.5,8.97,32.61,49.27,0,0.5021111
33, oneDir, Slope_HighAmp_HighFreq, 1381.82, 0, 0.4671873, 0, 0, False, 0, 0,-0.007464897,0.01491044,0.0210147,0.02682655,36.89,9.19,33.36,49.35,0,0.4854445
34, oneDir, Slope_HighAmp_HighFreq, 1381.84, 0, 0.4671873, 0, 0, False, 0, 0,-0.0131434,0.02604564,0.04430706,0.0530494,35.7,9.17,34.27,49.24,0,0.4611112
35, oneDir, Slope_HighAmp_HighFreq, 1381.86, 0, 0.4671873, 0, 0, False, 0, 0,-0.002344643,0.006859756,0.0258201,0.02681849,35.01,9.12,35.29,48.71,0,0
36, oneDir, Slope_HighAmp_HighFreq, 1381.88, 0, 0.4671873, 0, 0, False, 0, 0,-0.007773051,0.007788681,0.03598246,0.0376274,34.23,9.04,36.03,48.24,-0.4555556,0
37, oneDir, Slope_HighAmp_HighFreq, 1381.9, 0, 0.4671873, 0, 0, False, 0, 0,-0.009706823,0.002191311,0.06900843,0.06972222,33.36,9.6,36.97,47.95,-0.4662223,0
38, oneDir, Slope_HighAmp_HighFreq, 1381.92, 0, 0.4671873, 0, 0, False, 0, 0,-0.01232311,-0.001689513,0.07958685,0.08055297,33.19,10.02,37.57,48.06,-0.4713334,0
39, oneDir, Slope_HighAmp_HighFreq, 1381.94, 0, 0.4671873, 0, 0, False, 0, 0,-0.01343146,0.001988853,0.08751102,0.08855811,32.96,10.34,37.82,47.39,-0.4656667,0
40, oneDir, Slope_HighAmp_HighFreq, 1381.96, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,32.96,10.34,37.82,47.39,-0.4656667,0
41, oneDir, Slope_HighAmp_HighFreq, 1381.98, 0, 0.4671873, 0, 0, False, 0, 0,-0.01630308,-0.002584318,0.1025614,0.1038812,32.57,10.17,37.71,46.58,-0.4616667,0
42, oneDir, Slope_HighAmp_HighFreq, 1382, 0, 0.4671873, 0, 0, False, 0, 0,-0.008757801,-0.004525533,0.05761123,0.05844856,32.57,10.17,37.71,46.58,-0.4616667,0
43, oneDir, Slope_HighAmp_HighFreq, 1382.02, 0, 0.4671873, 0, 0, False, 0, 0,-0.02494924,-0.002524771,0.1206129,0.1231922,32.05,10.12,37.72,46.27,-0.4646667,0
44, oneDir, Slope_HighAmp_HighFreq, 1382.04, 0, 0.4671873, 0, 0, False, 0, 0,-0.01275223,-0.004397527,0.05927899,0.06079438,32.11,10.27,37.37,45.86,-0.4538889,0
45, oneDir, Slope_HighAmp_HighFreq, 1382.06, 0, 0.4671873, 0, 0, False, 0, 0,-0.01310767,-0.002107946,0.0617847,0.06319497,32.35,10.84,36.66,44.93,0,0
46, oneDir, Slope_HighAmp_HighFreq, 1382.08, 0, 0.4671873, 0, 0, False, 0, 0,-0.02628457,0.008384147,0.1390932,0.141803,33,11.13,36.01,44.29,0,0
47, oneDir, Slope_HighAmp_HighFreq, 1382.1, 0, 0.4671873, 0, 0, False, 0, 0,-0.01480242,0.003703792,0.07476974,0.07631084,33,11.13,36.01,44.29,0,0
48, oneDir, Slope_HighAmp_HighFreq, 1382.12, 0, 0.4671873, 0, 0, False, 0, 0,-0.02791912,0.004168255,0.1598555,0.1623288,33.87,11.29,35.5,43.02,0,0
49, oneDir, Slope_HighAmp_HighFreq, 1382.14, 0, 0.4671873, 0, 0, False, 0, 0,-0.014673,0.003310785,0.08345032,0.08479512,33.72,11.3,35.14,41.85,0,0
50, oneDir, Slope_HighAmp_HighFreq, 1382.16, 0, 0.4671873, 0, 0, False, 0, 0,-0.0164705,-0.003402991,0.08314561,0.08482954,33.72,11.3,35.14,41.85,0,0
51, oneDir, Slope_HighAmp_HighFreq, 1382.18, 0, 0.4671873, 0, 0, False, 0, 0,-0.03234491,-0.01112328,0.1695757,0.1729909,33.57,11.46,35.01,41.81,0,0
52, oneDir, Slope_HighAmp_HighFreq, 1382.2, 0, 0.4671873, 0, 0, False, 0, 0,-0.01747987,-0.000797923,0.08662242,0.0883721,34.3,11.83,34.75,41.79,0,0
53, oneDir, Slope_HighAmp_HighFreq, 1382.22, 0, 0.4671873, 0, 0, False, 0, 0,-0.04244693,0.01002763,0.2873103,0.290602,35.18,12.08,34.3,42.09,0,0
54, oneDir, Slope_HighAmp_HighFreq, 1382.24, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,35.18,12.08,34.3,42.09,0,0
55, oneDir, Slope_HighAmp_HighFreq, 1382.26, 0, 0.4671873, 0, 0, False, 0, 0,-0.01380883,0.01705412,0.1019562,0.104291,35.33,12.11,34.19,41.7,0,0
56, oneDir, Slope_HighAmp_HighFreq, 1382.28, 0, 0.4671873, 0, 0, False, 0, 0,-0.03149191,0.02062691,0.197659,0.201212,35.3,12.05,34.27,41.15,0,0
