Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_None, 33.95444, 35.39999, 0.959165, 1, 0, 1.559998, NaN, 0, 3.445581, 0.996586, 1.186959
