Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_LowAmp_HighFreq, 283.9675, 126.84, 2.238784, 2, 0, 1.52002, NaN, 0, 6.001723, 2.242002, 0.8346398
