Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
oneDir, Slope_None, 148.4964, 81.31999, 1.826075, 1, 0, 0.5, NaN, 0, 3.440476, 1.834624, 1.16008
