Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_LowFreq, 2311.82, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,30.38,48.05,66.87,61.42,-0.5540001,0
1, oneDir, Slope_HighAmp_LowFreq, 2311.84, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,30.38,48.05,66.87,61.42,-0.5540001,0
2, oneDir, Slope_HighAmp_LowFreq, 2311.86, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,30.38,48.05,66.87,61.42,-0.5540001,0
3, oneDir, Slope_HighAmp_LowFreq, 2311.88, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,30.38,48.05,66.87,61.42,-0.5540001,0
4, oneDir, Slope_HighAmp_LowFreq, 2311.9, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,30.38,48.05,66.87,61.42,-0.5540001,0
5, oneDir, Slope_HighAmp_LowFreq, 2311.92, 0, 0.4671873, 0, 0, False, 0, 0,0.02034034,-0.02684356,0.07155702,0.07908674,30.18,48.06,67.39,61.33,-0.5608889,0
6, oneDir, Slope_HighAmp_LowFreq, 2311.94, 0, 0.4671873, 0, 0, False, 0, 0,0.003422063,-0.01728039,0.003848192,0.01803139,29.54,47.73,67.73,61.58,-0.5782224,0
7, oneDir, Slope_HighAmp_LowFreq, 2311.96, 0, 0.4671873, 0, 0, False, 0, 0,0.0004722781,-0.01720894,-0.02336456,0.02902194,27.64,46.27,69.22,63.12,-0.6492223,0
8, oneDir, Slope_HighAmp_LowFreq, 2311.98, 0, 0.4671873, 0, 0, False, 0, 0,-0.001724988,-0.002310404,-0.01631574,0.01656855,26.43,45.42,70.39,64.68,-0.7024444,0
9, oneDir, Slope_HighAmp_LowFreq, 2312, 0, 0.4671873, 0, 0, False, 0, 0,0.001329748,-0.0003215511,-0.02085616,0.02090098,25.3,44.74,72.32,66.61,-0.7654446,0
10, oneDir, Slope_HighAmp_LowFreq, 2312.02, 0, 0.4671873, 0, 0, False, 0, 0,0.001344262,0.007717226,-0.005997821,0.009865925,25.29,44.64,72.23,66.73,-0.7670001,0
11, oneDir, Slope_HighAmp_LowFreq, 2312.04, 0, 0.4671873, 0, 0, False, 0, 0,0.002493137,0.008562786,-0.001845941,0.009107389,25.91,45.03,71.25,66.36,-0.740778,0
12, oneDir, Slope_HighAmp_LowFreq, 2312.06, 0, 0.4671873, 0, 0, False, 0, 0,0.00462453,0.01932879,0.001086724,0.01990401,26.79,45.28,69.51,65.05,-0.6943335,0
13, oneDir, Slope_HighAmp_LowFreq, 2312.08, 0, 0.4671873, 0, 0, False, 0, 0,-0.0007482458,-0.001989294,0.0007324219,0.002248022,26.66,44.74,69.63,65.04,-0.703,0
