Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude, stg0,stg1,stg2,stg3,horizontal,vertical
0, oneDir, Slope_HighAmp_HighFreq, 1951.26, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,42.6,52.9,57.34,56.33,0,0
1, oneDir, Slope_HighAmp_HighFreq, 1951.28, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,42.6,52.9,57.34,56.33,0,0
2, oneDir, Slope_HighAmp_HighFreq, 1951.3, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,42.6,52.9,57.34,56.33,0,0
3, oneDir, Slope_HighAmp_HighFreq, 1951.32, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,42.6,52.9,57.34,56.33,0,0
4, oneDir, Slope_HighAmp_HighFreq, 1951.34, 0, 0.4671873, 0, 0, False, 0, 0,0,0,0,0,42.6,52.9,57.34,56.33,0,0
5, oneDir, Slope_HighAmp_HighFreq, 1951.36, 0, 0.4671873, 0, 0, False, 0, 0,-0.04293711,-0.005627144,0.04878347,0.06523103,41.73,52.31,57.66,55.8,0,0
6, oneDir, Slope_HighAmp_HighFreq, 1951.38, 0, 0.4671873, 0, 0, False, 0, 0,-0.008391636,0.00594274,0.009144853,0.01376096,41.15,51.61,57.82,55.94,0,0
7, oneDir, Slope_HighAmp_HighFreq, 1951.4, 0, 0.4671873, 0, 0, False, 0, 0,-0.01524044,0.01935751,0.02725388,0.03673906,40.76,50.7,58.89,57.55,0,0
8, oneDir, Slope_HighAmp_HighFreq, 1951.42, 0, 0.4671873, 0, 0, False, 0, 0,-0.00729184,0.008467511,0.02110179,0.02387792,40.85,51.23,58.78,57.66,0,0
9, oneDir, Slope_HighAmp_HighFreq, 1951.44, 0, 0.4671873, 0, 0, False, 0, 0,-0.01835856,0.005603325,0.05722716,0.06036043,41.21,51.79,58.25,57.06,0,0
10, oneDir, Slope_HighAmp_HighFreq, 1951.46, 0, 0.4671873, 0, 0, False, 0, 0,-0.009822939,0.005424686,0.03373309,0.03555051,41.62,52.22,57.56,55.84,0,0
11, oneDir, Slope_HighAmp_HighFreq, 1951.48, 0, 0.4671873, 0, 0, False, 0, 0,-0.02225401,-0.005889148,0.06041885,0.06465571,41.9,52.29,57.18,54.65,0,0
12, oneDir, Slope_HighAmp_HighFreq, 1951.5, 0, 0.4671873, 0, 0, False, 0, 0,-0.01380883,-0.005918921,0.03149116,0.03489142,41.9,52.29,57.18,54.65,0,0
13, oneDir, Slope_HighAmp_HighFreq, 1951.52, 0, 0.4671873, 0, 0, False, 0, 0,-0.04403855,-0.01658359,0.05935313,0.07574433,42.08,52.45,57.14,54.02,0,0
14, oneDir, Slope_HighAmp_HighFreq, 1951.54, 0, 0.4671873, 0, 0, False, 0, 0,-0.01788405,-0.00577601,0.02274229,0.02950277,42.12,52.88,57.38,54.89,0,0
15, oneDir, Slope_HighAmp_HighFreq, 1951.56, 0, 0.4671873, 0, 0, False, 0, 0,-0.008645034,-0.005567597,0.01011397,0.01442315,41.65,52.87,58.2,55.65,0,0
16, oneDir, Slope_HighAmp_HighFreq, 1951.58, 0, 0.4671873, 0, 0, False, 0, 0,-0.01231496,-0.008282918,0.02202178,0.02655605,41.65,52.87,58.2,55.65,0,0
17, oneDir, Slope_HighAmp_HighFreq, 1951.6, 0, 0.4671873, 0, 0, False, 0, 0,-0.00720922,-0.002060309,0.02410591,0.02524505,41.13,52.51,59.04,56.5,0,0
18, oneDir, Slope_HighAmp_HighFreq, 1951.62, 0, 0.4671873, 0, 0, False, 0, 0,-0.02458079,0.0110816,0.04893531,0.05587201,40.68,51.91,59.78,56.72,0,0
19, oneDir, Slope_HighAmp_HighFreq, 1951.64, 0, 0.4671873, 0, 0, False, 0, 0,-0.01169754,0.007651724,0.02583127,0.02937066,40.68,51.91,59.78,56.72,0,0
20, oneDir, Slope_HighAmp_HighFreq, 1951.66, 0, 0.4671873, 0, 0, False, 0, 0,-0.02871835,-0.0009645802,0.04721051,0.05526759,40.01,51.29,60.3,57.1,0,0
21, oneDir, Slope_HighAmp_HighFreq, 1951.68, 0, 0.4671873, 0, 0, False, 0, 0,-0.006865338,-0.001708984,0.02016691,0.02137189,39.12,50.99,60.25,57.21,0,0
