Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count
0, torqueNoAccel, FreeMode, 108.34, 0, 0.15, 0, 0, False, 0
1, torqueNoAccel, FreeMode, 108.36, 0, 0.147597, 0, 0, False, 0
2, torqueNoAccel, FreeMode, 108.38, 4.706317E-06, 0.1428065, -1.159734E-05, 0, False, 0
3, torqueNoAccel, FreeMode, 108.4, 2.720126E-05, 0.1370687, -3.773642E-05, 0, False, 0
4, torqueNoAccel, FreeMode, 108.42, 7.483954E-05, 0.1304466, -7.095456E-05, 0, False, 0
5, torqueNoAccel, FreeMode, 108.44, 0.0001539183, 0.1230021, -0.0001046486, 0, False, 0
6, torqueNoAccel, FreeMode, 108.46, 0.0002697494, 0.114796, -0.0001330215, 0, False, 0
7, torqueNoAccel, FreeMode, 108.48, 0.0004267298, 0.105888, -0.0001510302, 0, False, 0
8, torqueNoAccel, FreeMode, 108.5, 0.0006284087, 0.09633642, -0.0001543358, 0, False, 0
9, torqueNoAccel, FreeMode, 108.52, 0.0008775533, 0.08619821, -0.0001392545, 0, False, 0
10, torqueNoAccel, FreeMode, 108.54, 0.001176212, 0.07552892, -0.0001027101, 0, False, 0
11, torqueNoAccel, FreeMode, 108.56, 0.001525776, 0.06438249, -4.218833E-05, 0, False, 0
12, torqueNoAccel, FreeMode, 108.58, 0.001927037, 0.05364305, 4.430799E-05, 0, False, 0
13, torqueNoAccel, FreeMode, 108.6, 0.002340026, 0.05072987, 0.0001370721, 0, False, 0
14, torqueNoAccel, FreeMode, 108.62, 0.002748417, 0.05014592, 0.0002294583, 0, False, 0
15, torqueNoAccel, FreeMode, 108.64, 0.003149354, 0.05002922, 0.0003202842, 0, False, 0
16, torqueNoAccel, FreeMode, 108.66, 0.003542413, 0.05000585, 0.0004093504, 0, False, 0
17, torqueNoAccel, FreeMode, 108.68, 0.003927639, 0.05000114, 0.0004966463, 0, False, 0
18, torqueNoAccel, FreeMode, 108.7, 0.004305165, 0.05000019, 0.0005821983, 0, False, 0
19, torqueNoAccel, FreeMode, 108.72, 0.004675141, 0.05000001, 0.0006660393, 0, False, 0
20, torqueNoAccel, FreeMode, 108.74, 0.005037718, 0.04999995, 0.0007482033, 0, False, 0
21, torqueNoAccel, FreeMode, 108.76, 0.005393042, 0.04999995, 0.0008287237, 0, False, 0
22, torqueNoAccel, FreeMode, 108.78, 0.005741259, 0.04999995, 0.0009076333, 0, False, 0
23, torqueNoAccel, FreeMode, 108.8, 0.006082512, 0.05000001, 0.0009849644, 0, False, 0
