Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 329.0268, 66.45999, 4.950749, 2, 0, 0.1199951, 1.370239, 0, 8.622852, 4.902362, 1.529204
