Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, FreeMode, 893.44, 0, 0.1671874, 0, 0, False, 0, 0,0,0,0,0
1, combined, FreeMode, 893.46, 0, 0.1671874, 0, 0, False, 0, 0,-0.003512041,0.0008959289,-0.03170468,0.03191119
2, combined, FreeMode, 893.48, 0, 0.1671874, 0, 0, False, 0, 0,0.002925222,9.527439E-05,-0.05820744,0.05828097
3, combined, FreeMode, 893.5, 0, 0.1671874, 0, 0, False, 0, 0,0.00214814,0.0008574695,-0.02977473,0.02986444
4, combined, FreeMode, 893.52, 0, 0.1671874, 0, 0, False, 0, 0,0.001948645,-0.01271024,-0.0501989,0.05181966
5, combined, FreeMode, 893.54, 0, 0.1671874, 0, 0, False, 0, 0,0.001348728,-0.01143293,-0.02443565,0.0270117
6, combined, FreeMode, 893.56, 0, 0.1671874, 0, 0, False, 0, 0,0.01022934,-0.02003144,-0.02205528,0.03150132
7, combined, FreeMode, 893.58, 0, 0.1671874, 0, 0, False, 0, 0,0.03031375,-0.04277762,-0.05191684,0.07378487
8, combined, FreeMode, 893.6, 0, 0.1671874, 0, 0, False, 0, 0,0.02138985,-0.02299686,-0.0225845,0.03868385
9, combined, FreeMode, 893.62, 0, 0.1671874, 0, 0, False, 0, 0,0.05315864,-0.04581507,-0.05012847,0.08624225
10, combined, FreeMode, 893.64, 0, 0.1671874, 0, 0, False, 0, 0,0.03834576,-0.02206374,-0.02202865,0.04942133
11, combined, FreeMode, 893.66, 0, 0.1671874, 0, 0, False, 0, 0,0.08140155,-0.02801067,-0.03271559,0.09209299
12, combined, FreeMode, 893.68, 0, 0.1671874, 0, 0, False, 0, 0,0.03914438,-0.006085651,-0.02143227,0.04504064
13, combined, FreeMode, 893.7, 0, 0.1671874, 0, 0, False, 0, 0,0.03594915,0.002866972,-0.0182008,0.04039591
14, combined, FreeMode, 893.72, 0, 0.1671874, 0, 0, False, 0, 0,0.06082898,0.01658965,-0.03936768,0.07433166
15, combined, FreeMode, 893.74, 0, 0.1671874, 0, 0, False, 0, 0,0.02423468,0.01670875,-0.0186053,0.03482325
16, combined, FreeMode, 893.76, 0, 0.1671874, 0, 0, False, 0, 0,0.05461009,0.03589462,-0.04102009,0.07715785
17, combined, FreeMode, 893.78, 0, 0.1671874, 0, 0, False, 0, 0,0.02868092,0.02020021,-0.01874283,0.03977358
18, combined, FreeMode, 893.8, 0, 0.1671874, 0, 0, False, 0, 0,0.06869805,0.03573981,-0.02945542,0.08285154
19, combined, FreeMode, 893.82, 0, 0.1671874, 0, 0, False, 0, 0,0.03885632,0.01015863,-0.01995403,0.04484612
20, combined, FreeMode, 893.84, 0, 0.1671874, 0, 0, False, 0, 0,0.0803581,0.01495604,-0.0400189,0.0910089
21, combined, FreeMode, 893.86, 0, 0.1671874, 0, 0, False, 0, 0,0.03704536,0.000357279,-0.01762725,0.0410269
22, combined, FreeMode, 893.88, 0, 0.1671874, 0, 0, False, 0, 0,0.04211426,0.001071837,-0.01427999,0.04448233
23, combined, FreeMode, 893.9, 0, 0.1671874, 0, 0, False, 0, 0,0.07648097,-0.0005733945,-0.03214817,0.08296488
24, combined, FreeMode, 893.92, 0, 0.1671874, 0, 0, False, 0, 0,0.02973901,-0.006466749,-0.01047944,0.03218767
25, combined, FreeMode, 893.94, 0, 0.1671874, 0, 0, False, 0, 0,0.06305974,-0.01084937,-0.01844006,0.06659035
26, combined, FreeMode, 893.96, 0, 0.1671874, 0, 0, False, 0, 0,0.03855854,-0.0069763,-0.01414672,0.04166004
27, combined, FreeMode, 893.98, 0, 0.1671874, 0, 0, False, 0, 0,0.07435645,-0.01890006,-0.01873258,0.0789747
28, combined, FreeMode, 894, 0, 0.1671874, 0, 0, False, 0, 0,0.03675507,-0.005180545,-0.01156691,0.03887887
29, combined, FreeMode, 894.02, 0, 0.1671874, 0, 0, False, 0, 0,0.03649566,-0.002687787,-0.007010644,0.03725999
30, combined, FreeMode, 894.04, 0, 0.1671874, 0, 0, False, 0, 0,0.07941864,0.002786776,-0.006245683,0.07971258
31, combined, FreeMode, 894.06, 0, 0.1671874, 0, 0, False, 0, 0,0.04291367,0.003132146,0.002847067,0.04312191
32, combined, FreeMode, 894.08, 0, 0.1671874, 0, 0, False, 0, 0,0.07138985,0.01708238,0.006591797,0.07370055
33, combined, FreeMode, 894.1, 0, 0.1671874, 0, 0, False, 0, 0,0.03267093,0.008943884,0.004298512,0.03414469
34, combined, FreeMode, 894.12, 0, 0.1671874, 0, 0, False, 0, 0,0.06779368,0.01572027,0.01211622,0.07063932
35, combined, FreeMode, 894.14, 0, 0.1671874, 0, 0, False, 0, 0,0.03124104,0.0121488,0.005205347,0.03392185
36, combined, FreeMode, 894.16, 0, 0.1671874, 0, 0, False, 0, 0,0.06339469,0.01899533,0.01266331,0.06738003
37, combined, FreeMode, 894.18, 0, 0.1671874, 0, 0, False, 0, 0,0.03614547,0.007883956,0.003626382,0.0371726
38, combined, FreeMode, 894.2, 0, 0.1671874, 0, 0, False, 0, 0,0.03201602,0.01066753,0.004071997,0.03399122
39, combined, FreeMode, 894.22, 0, 0.1671874, 0, 0, False, 0, 0,0.06702777,0.02380669,0.006232285,0.07140253
40, combined, FreeMode, 894.24, 0, 0.1671874, 0, 0, False, 0, 0,0.0290959,0.01265958,0.002237459,0.03180948
41, combined, FreeMode, 894.26, 0, 0.1671874, 0, 0, False, 0, 0,0.06455807,0.02135337,0.009630901,0.06867653
42, combined, FreeMode, 894.28, 0, 0.1671874, 0, 0, False, 0, 0,0.02201521,0.01343893,0.002663149,0.02593004
43, combined, FreeMode, 894.3, 0, 0.1671874, 0, 0, False, 0, 0,0.03688012,0.02224657,0.007060726,0.04364524
44, combined, FreeMode, 894.32, 0, 0.1671874, 0, 0, False, 0, 0,0.02462545,0.01046827,0.00355046,0.02699265
45, combined, FreeMode, 894.34, 0, 0.1671874, 0, 0, False, 0, 0,0.05121578,0.01360617,0.007743066,0.053555
46, combined, FreeMode, 894.36, 0, 0.1671874, 0, 0, False, 0, 0,0.02394662,0.007729135,0.001027177,0.02518403
47, combined, FreeMode, 894.38, 0, 0.1671874, 0, 0, False, 0, 0,0.02290158,0.009158251,0.00409531,0.02500255
48, combined, FreeMode, 894.4, 0, 0.1671874, 0, 0, False, 0, 0,0.04457022,0.01574446,0.0004524441,0.04727153
49, combined, FreeMode, 894.42, 0, 0.1671874, 0, 0, False, 0, 0,0.01778133,0.007669589,0.0004957246,0.01937121
50, combined, FreeMode, 894.44, 0, 0.1671874, 0, 0, False, 0, 0,0.01341806,0.003584699,0.004934916,0.01473933
51, combined, FreeMode, 894.46, 0, 0.1671874, 0, 0, False, 0, 0,0.0221272,0.009556575,0.00882266,0.02566672
52, combined, FreeMode, 894.48, 0, 0.1671874, 0, 0, False, 0, 0,0.006701214,0.005204364,0.006107144,0.01045413
53, combined, FreeMode, 894.5, 0, 0.1671874, -5.001303E-12, 0, False, 0, 0,0.01490077,0.007443312,0.001837568,0.01675746
54, combined, FreeMode, 894.52, -1.227928E-29, 0.1671874, -2.41493E-11, 0, False, 0, 0,0.004770821,-0.001051223,0.008163919,0.009513956
55, combined, FreeMode, 894.54, -1.666277E-28, 0.1671874, -6.998972E-11, 0, False, 0, 0,0.003997059,-0.001131383,0.004228964,0.005927954
56, combined, FreeMode, 894.56, -6.536076E-28, 0.1671874, -1.578247E-10, 0, False, 0, 0,0.002474157,-0.00339415,0.004027902,0.005819425
57, combined, FreeMode, 894.58, -2.826478E-27, 0.1671874, -3.051565E-10, 0, False, 0, 0,0.01158884,-0.007752771,-0.005337916,0.01492984
58, combined, FreeMode, 894.6, -9.820226E-27, 0.1671874, -5.312081E-10, 0, False, 0, 0,0.006734708,-0.002870141,-0.005379793,0.009084943
59, combined, FreeMode, 894.62, -2.715251E-26, 0.1671874, -8.565113E-10, 0, False, 0, 0,0.002585806,0.001607755,0.0005576902,0.003095527
60, combined, FreeMode, 894.64, -6.583328E-26, 0.1671874, -1.302554E-09, 0, False, 0, 0,-0.004219825,0.002783353,0.001838334,0.005378982
61, combined, FreeMode, 894.66, -1.37237E-25, 0.1671874, -1.891479E-09, 0, False, 0, 0,-0.01527591,0.01115901,0.002234622,0.01904916
62, combined, FreeMode, 894.68, -2.603253E-25, 0.1671874, -2.645827E-09, 0, False, 0, 0,-0.01115827,0.006871665,-0.0007934105,0.01312845
63, combined, FreeMode, 894.7, -4.713358E-25, 0.1671874, -3.588323E-09, 0, False, 0, 0,-0.01053164,0.006080371,0.0002367212,0.01216316
64, combined, FreeMode, 894.72, -8.255554E-25, 0.1671874, -4.741692E-09, 0, False, 0, 0,-0.01644823,0.006871665,-0.0002284631,0.0178274
65, combined, FreeMode, 894.74, -1.398683E-24, 0.1671874, -6.128508E-09, 0, False, 0, 0,-0.009990413,0.001107565,-0.0003614193,0.01005811
66, combined, FreeMode, 894.76, -2.253997E-24, 0.1671874, -7.711052E-09, 0, False, 0, 0,-0.02082713,-5.95465E-05,-0.0001634737,0.02082786
67, combined, FreeMode, 894.78, -5.001304E-12, 0.1671874, -9.50152E-09, 0, False, 0, 0,-0.00453788,-0.003261181,-0.007404339,0.009276416
68, combined, FreeMode, 894.8, -1.914799E-11, 0.1671874, -1.14537E-08, 0, False, 0, 0,-0.002963183,-0.01143293,-0.02053721,0.02369113
69, combined, FreeMode, 894.82, -5.084172E-11, 0.1671874, -1.357291E-08, 0, False, 0, 0,-0.01028889,-0.002703411,-0.001681258,0.01077016
