Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, FreeMode, 56.02, 0, 0.1671875, 0, 0, False, 0, 0,0,0,0,0
1, torque, FreeMode, 56.04, 0, 0.1671875, 0, 0, False, 0, 0,-0.01667273,-0.01088564,-0.03302801,0.03856587
2, torque, FreeMode, 56.06, 0, 0.1671875, 0, 0, False, 0, 0,-0.009774193,-0.00381461,-0.01472052,0.01807705
3, torque, FreeMode, 56.08, 0, 0.1671875, 0, 0, False, 0, 0,-0.01243399,-0.01040673,-0.02589912,0.03055599
4, torque, FreeMode, 56.1, 0, 0.1671875, 0, 0, False, 0, 0,-0.008207371,-0.007152393,-0.01251222,0.01658533
5, torque, FreeMode, 56.12, 0, 0.1671875, 0, 0, False, 0, 0,-0.01858728,-0.009369636,-0.02586037,0.03319693
6, torque, FreeMode, 56.14, 0, 0.1671875, 0, 0, False, 0, 0,-0.009539505,-0.007295441,-0.01030988,0.0158278
7, torque, FreeMode, 56.16, 0, 0.1671875, 0, 0, False, 0, 0,-0.02390464,-0.004780183,-0.01578295,0.02904106
8, torque, FreeMode, 56.18, 0, 0.1671875, 0, 0, False, 0, 0,-0.0142735,-0.001180145,-0.006134667,0.01558074
9, torque, FreeMode, 56.2, 0, 0.1671875, 0, 0, False, 0, 0,-0.003516519,-0.005723007,-0.01141472,0.01324441
10, torque, FreeMode, 56.22, 0, 0.1671875, 0, 0, False, 0, 0,-0.01546705,-0.008249094,-0.01794208,0.02508377
11, torque, FreeMode, 56.24, 0, 0.1671875, 0, 0, False, 0, 0,-0.004137213,-0.002098036,-0.004246734,0.00628912
12, torque, FreeMode, 56.26, 0, 0.1671875, 0, 0, False, 0, 0,-0.01168522,-0.005578867,-0.005972249,0.01425959
13, torque, FreeMode, 56.28, 0, 0.1671875, 0, 0, False, 0, 0,-0.009747371,0.004422564,0.003692423,0.01132273
14, torque, FreeMode, 56.3, 0, 0.1671875, 0, 0, False, 0, 0,-0.02008034,0.008642476,0.006405863,0.02278042
15, torque, FreeMode, 56.32, 0, 0.1671875, 0, 0, False, 0, 0,-0.009423278,0.002300687,0.004792104,0.01081922
16, torque, FreeMode, 56.34, 0, 0.1671875, 0, 0, False, 0, 0,-0.00344656,-0.002121877,0.007791639,0.008780135
17, torque, FreeMode, 56.36, 0, 0.1671875, 0, 0, False, 0, 0,-0.0009901595,-0.002562941,0.003516593,0.00446268
18, torque, FreeMode, 56.38, 0, 0.1671875, 0, 0, False, 0, 0,0.003176716,-0.004626097,0.005584402,0.007916934
19, torque, FreeMode, 56.4, 0, 0.1671875, 0, 0, False, 0, 0,0.0008113497,-0.001132462,0.0172328,0.01728902
20, torque, FreeMode, 56.42, 0, 0.1671875, 0, 0, False, 0, 0,0.001034862,0.001025176,0.008430884,0.008555802
21, torque, FreeMode, 56.44, 0, 0.1671875, 0, 0, False, 0, 0,0.01551622,-0.008499428,0.0186454,0.025703
22, torque, FreeMode, 56.46, 0, 0.1671875, 0, 0, False, 0, 0,0.007523424,-0.003004005,0.009608049,0.01256744
23, torque, FreeMode, 56.48, 0, 0.1671875, 0, 0, False, 0, 0,0.01175451,-0.005185485,0.02417807,0.0273795
24, torque, FreeMode, 56.5, 0, 0.1671875, 0, 0, False, 0, 0,0.00390029,-0.0008940492,0.01560563,0.01611047
25, torque, FreeMode, 56.52, 0, 0.1671875, 0, 0, False, 0, 0,0.001830566,0.0004887469,0.0157755,0.01588887
26, torque, FreeMode, 56.54, 0, 0.1671875, 0, 0, False, 0, 0,0.02162894,0.0112314,0.04653967,0.05253471
27, torque, FreeMode, 56.56, 0, 0.1671875, 0, 0, False, 0, 0,0.008846617,0.005650391,0.02085966,0.02335198
28, torque, FreeMode, 56.58, 0, 0.1671875, 0, 0, False, 0, 0,0.01180816,0.008392142,0.03350747,0.03650495
29, torque, FreeMode, 56.6, 0, 0.1671875, 0, 0, False, 0, 0,0.006075064,0.002968243,0.01360743,0.0151947
30, torque, FreeMode, 56.62, 0, 0.1671875, 0, 0, False, 0, 0,0.01788769,0.004410643,0.02569497,0.03161732
31, torque, FreeMode, 56.64, 0, 0.1671875, 0, 0, False, 0, 0,0.008636516,0.006675567,0.01497234,0.018529
32, torque, FreeMode, 56.66, 0, 0.1671875, 0, 0, False, 0, 0,0.02356043,0.0108478,0.02917283,0.03903617
33, torque, FreeMode, 56.68, 0, 0.1671875, 0, 0, False, 0, 0,0.009740666,0.002288766,0.006495268,0.01192927
34, torque, FreeMode, 56.7, 0, 0.1671875, 0, 0, False, 0, 0,0.01135212,0.001347291,0.007152268,0.01348483
35, torque, FreeMode, 56.72, 0, 0.1671875, 0, 0, False, 0, 0,0.01725291,0.003564276,0.01824456,0.025362
36, torque, FreeMode, 56.74, 0, 0.1671875, 0, 0, True, 0, 0,0.008743801,0.0004649056,0.003802689,0.009546237
37, torque, FreeMode, 56.76, 0, 0.1671875, 0, 0, True, 0, 0,0.01681706,0.007760347,0.01347928,0.02290694
