Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, FreeMode, 94.83291, 66.10001, 1.434688, 0, 0, 5.079987, NaN, 0, 7.748799, 1.438112, 1.876624
