Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, torque, FreeMode, 56.96, 0, 0.1671876, 0, 0, False, 0, 0,0,0,0,0
1, torque, FreeMode, 56.98, 0, 0.1671876, 0, 0, False, 0, 0,0.01331239,-0.0131604,0.06464646,0.06730216
2, torque, FreeMode, 57, 0, 0.1671876, 0, 0, False, 0, 0,-0.00308894,-0.003671562,0.03599666,0.03631503
3, torque, FreeMode, 57.02, 0, 0.1671876, 0, 0, False, 0, 0,-0.01808662,0.007605379,0.05889996,0.06208199
4, torque, FreeMode, 57.04, 0, 0.1671876, 0, 0, False, 0, 0,0.0006080694,0.00166921,0.02983341,0.02988625
5, torque, FreeMode, 57.06, 0, 0.1671876, 0, 0, False, 0, 0,-0.003632075,0.002586782,0.0467476,0.04695978
6, torque, FreeMode, 57.08, 0, 0.1671876, 0, 0, False, 0, 0,-0.001890914,0.001120542,0.02417286,0.02427258
7, torque, FreeMode, 57.1, 0, 0.1671876, 0, 0, False, 0, 0,-0.009561856,0.004553691,0.01866775,0.02146276
8, torque, FreeMode, 57.12, 0, 0.1671876, 0, 0, False, 0, 0,-0.006484092,0.0111935,0.02856711,0.03135949
9, torque, FreeMode, 57.14, 0, 0.1671876, 0, 0, False, 0, 0,-0.003039767,0.005853042,0.01357614,0.01509337
10, torque, FreeMode, 57.16, 0, 0.1671876, 0, 0, False, 0, 0,-0.002496633,0.01352994,0.01480098,0.02020796
11, torque, FreeMode, 57.18, 0, 0.1671876, 0, 0, False, 0, 0,-0.0007174745,0.005960328,0.005759912,0.008319668
12, torque, FreeMode, 57.2, 0, 0.1671876, 0, 0, False, 0, 0,-0.008381074,0.009037581,0.01587687,0.02009964
13, torque, FreeMode, 57.22, 0, 0.1671876, 0, 0, False, 0, 0,-0.005350885,0.003135133,-0.002742496,0.006781025
14, torque, FreeMode, 57.24, 0, 0.1671876, 0, 0, False, 0, 0,-0.005500638,0.0006198741,-0.007275325,0.009141752
15, torque, FreeMode, 57.26, 0, 0.1671876, 0, 0, False, 0, 0,7.822931E-05,-0.001430479,-0.02041338,0.02046359
16, torque, FreeMode, 57.28, 0, 0.1671876, 0, 0, False, 0, 0,0.003144818,0.0004529849,-0.01030839,0.01078693
17, torque, FreeMode, 57.3, 0, 0.1671876, 0, 0, False, 0, 0,0.01220154,-0.003468911,-0.02966902,0.03226704
18, torque, FreeMode, 57.32, 0, 0.1671876, 0, 0, False, 0, 0,0.003795239,-0.002121877,-0.01248987,0.01322509
19, torque, FreeMode, 57.34, 0, 0.1671876, 0, 0, False, 0, 0,0.009275761,-0.005900725,-0.03126937,0.03314562
20, torque, FreeMode, 57.36, 0, 0.1671876, 0, 0, False, 0, 0,0.00327222,-0.0007867633,-0.0137013,0.01410858
21, torque, FreeMode, 57.38, 0, 0.1671876, 0, 0, False, 0, 0,0.008208937,0.00158575,-0.0285502,0.02974921
22, torque, FreeMode, 57.4, 0, 0.1671876, 0, 0, False, 0, 0,0.0094501,0.01199218,-0.01692659,0.02279531
23, torque, FreeMode, 57.42, 0, 0.1671876, 0, 0, False, 0, 0,0.0007755877,0.006866298,-0.01385329,0.015481
24, torque, FreeMode, 57.44, 0, 0.1671876, 0, 0, False, 0, 0,0.01179921,0.01374452,-0.0271411,0.03263085
25, torque, FreeMode, 57.46, 0, 0.1671876, 0, 0, False, 0, 0,-0.002174775,0.008928572,-0.0121546,0.01523756
26, torque, FreeMode, 57.48, 0, 0.1671876, 0, 0, False, 0, 0,0.0111622,0.02098035,-0.02242052,0.03267185
27, torque, FreeMode, 57.5, 0, 0.1671876, 0, 0, False, 0, 0,0.01275361,0.01014448,-0.01421985,0.02162798
28, torque, FreeMode, 57.52, 0, 0.1671876, 0, 0, False, 0, 0,0.02001776,0.01549685,-0.02559886,0.03600229
29, torque, FreeMode, 57.54, 0, 0.1671876, 0, 0, False, 0, 0,0.008314008,0.006486074,-0.01433658,0.01779689
30, torque, FreeMode, 57.56, 0, 0.1671876, 0, 0, False, 0, 0,0.02132754,0.01203986,-0.02196902,0.03290077
31, torque, FreeMode, 57.58, 0, 0.1671876, 0, 0, False, 0, 0,0.01452606,0.002288766,-0.009483627,0.01749812
32, torque, FreeMode, 57.6, 0, 0.1671876, 0, 0, False, 0, 0,0.0160303,0.006127217,-0.01526142,0.02296572
33, torque, FreeMode, 57.62, 0, 0.1671876, 0, 0, False, 0, 0,0.02533512,0.007510013,-0.030011,0.0399866
34, torque, FreeMode, 57.64, 0, 0.1671876, 0, 0, False, 0, 0,0.007058518,0.004255674,-0.01845094,0.02020818
35, torque, FreeMode, 57.66, 0, 0.1671876, 0, 0, False, 0, 0,0.01563022,0.01472201,-0.02807315,0.03534321
36, torque, FreeMode, 57.68, 0, 0.1671876, 0, 0, False, 0, 0,0.005482757,0.008952413,-0.007677648,0.01300587
37, torque, FreeMode, 57.7, 0, 0.1671876, 0, 0, False, 0, 0,0.008559919,0.02165204,-0.0281478,0.03652919
38, torque, FreeMode, 57.72, 0, 0.1671876, 0, 0, False, 0, 0,0.007226153,0.006627885,-0.01662261,0.01929915
39, torque, FreeMode, 57.74, 0, 0.1671876, 0, 0, False, 0, 0,0.01223283,0.01785714,-0.02615541,0.03395033
40, torque, FreeMode, 57.76, 0, 0.1671876, 0, 0, False, 0, 0,0.008882379,0.009643811,-0.01386,0.01907877
41, torque, FreeMode, 57.78, 0, 0.1671876, 0, 0, False, 0, 0,0.007516719,0.0115988,-0.01298606,0.018965
42, torque, FreeMode, 57.8, 0, 0.1671876, 0, 0, False, 0, 0,0.008381711,0.01947835,-0.02429132,0.03224481
43, torque, FreeMode, 57.82, 0, 0.1671876, 0, 0, False, 0, 0,0.004814455,0.008952413,-0.01244516,0.01606881
44, torque, FreeMode, 57.84, 0, 0.1671876, 0, 0, False, 0, 0,0.01224177,0.009465001,-0.02549158,0.02982059
45, torque, FreeMode, 57.86, 0, 0.1671876, 0, 0, False, 0, 0,0.008768388,0.004064944,-0.01109739,0.01471599
46, torque, FreeMode, 57.88, 0, 0.1671876, 0, 0, False, 0, 0,0.01483063,0.006521843,-0.02218559,0.02747149
47, torque, FreeMode, 57.9, 0, 0.1671876, 0, 0, False, 0, 0,0.008795209,0.002098036,-0.009709374,0.01326761
48, torque, FreeMode, 57.92, 0, 0.1671876, 0, 0, False, 0, 0,0.008978489,0.005006676,-0.00917518,0.01377911
49, torque, FreeMode, 57.94, 0, 0.1671876, 0, 0, False, 0, 0,0.02120238,0.006842457,-0.01824754,0.02879814
50, torque, FreeMode, 57.96, 0, 0.1671876, 0, 0, False, 0, 0,0.008786269,0.003576197,-0.009132713,0.01316792
51, torque, FreeMode, 57.98, 0, 0.1671876, 0, 0, False, 0, 0,0.01575091,0.004196071,-0.01269103,0.02065818
52, torque, FreeMode, 58, 0, 0.1671876, 0, 0, False, 0, 0,0.008551581,0.003528514,-0.0069937,0.01159706
53, torque, FreeMode, 58.02, 0, 0.1671876, 0, 0, False, 0, 0,0.0182766,0.008749762,-0.01106162,0.02308575
54, torque, FreeMode, 58.04, 0, 0.1671876, 0, 0, False, 0, 0,0.009346833,0.005150706,-0.006098579,0.01229169
55, torque, FreeMode, 58.06, 0, 0.1671876, 0, 0, False, 0, 0,0.01078223,0.004672897,-0.006423743,0.01339242
56, torque, FreeMode, 58.08, 0, 0.1671876, 0, 0, True, 0, 0,0.01927794,0.01095508,-0.009702669,0.02420319
57, torque, FreeMode, 58.1, 0, 0.1671876, 0, 0, True, 0, 0,0.009586442,0.003957658,-0.004684818,0.01138027
58, torque, FreeMode, 58.12, 0, 0.1671876, 0, 0, True, 0, 0,0.01822296,0.007760347,-0.01037544,0.02235954
