Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, directional, RaceTrack, 194.16, 0, 0.1671876, 0, 0, False, 0, 0.433534,0,0,0,0
1, directional, RaceTrack, 194.18, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01028184,0.01576802,-0.04582916,0.04954451
2, directional, RaceTrack, 194.2, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.005030302,0.008128338,-0.02259278,0.02453177
3, directional, RaceTrack, 194.22, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.0202106,0.008700419,-0.03453947,0.04095291
4, directional, RaceTrack, 194.24, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01162482,0.003470897,-0.002983361,0.01249336
5, directional, RaceTrack, 194.26, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01242044,0.01383724,-0.01678034,0.02504629
6, directional, RaceTrack, 194.28, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.007057173,0.009916094,-0.01238246,0.01736254
7, directional, RaceTrack, 194.3, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01633563,0.01948656,-0.003376627,0.02565113
8, directional, RaceTrack, 194.32, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.007961594,0.01505248,-0.001569955,0.01710055
9, directional, RaceTrack, 194.34, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01274895,0.01566076,-0.001881615,0.0202814
10, directional, RaceTrack, 194.36, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.009642716,0.008319031,-0.01100588,0.01683204
11, directional, RaceTrack, 194.38, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.006013687,0.005379294,0.01942539,0.02103443
12, directional, RaceTrack, 194.4, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.001039134,-0.005863844,0.018253,0.01919991
13, directional, RaceTrack, 194.42, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.002297268,-0.01168002,0.01834016,0.02186462
14, directional, RaceTrack, 194.44, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.007597969,-0.02886632,0.02917397,0.04173864
15, directional, RaceTrack, 194.46, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.004522006,-0.01650763,0.01735448,0.02437475
16, directional, RaceTrack, 194.48, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.01665743,-0.05066505,0.05815351,0.07890658
17, directional, RaceTrack, 194.5, 0, 0.1671876, 0, 0, False, 0, 0.433534,0.004679455,-0.0008223684,0.0329372,0.03327811
