Index, Movement Mode, Trial Type, Time, X, Y, Z, Flags Collected, isFiring, Fire Count, RMSE Distance, Sway V X, Sway V Y, Sway V Z, Sway V Magnitude
0, combined, RaceTrack, 78.7, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0,0,0,0
1, combined, RaceTrack, 78.72, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.02920525,0.1195831,0.02154024,0.1249682
2, combined, RaceTrack, 78.74, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.007062101,0.03933971,0.01270239,0.04193848
3, combined, RaceTrack, 78.75999, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.005875024,0.03849914,0.009094215,0.03999256
4, combined, RaceTrack, 78.78, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.004453751,0.03487319,0.007504112,0.03594839
5, combined, RaceTrack, 78.8, 0, 0.1671875, 0, 0, False, 0, 0.4335339,-0.008575568,0.06787724,0.01410408,0.06985546
6, combined, RaceTrack, 78.82, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.007039295,0.03495066,0.009115328,0.03679931
7, combined, RaceTrack, 78.84, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.006970443,0.03365247,0.001540294,0.03440128
8, combined, RaceTrack, 78.86, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02305984,0.05137419,0.002572136,0.05637091
9, combined, RaceTrack, 78.88, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.008432493,0.03081481,-0.001692311,0.03199255
10, combined, RaceTrack, 78.9, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03106675,0.05375191,-0.002943096,0.06215362
11, combined, RaceTrack, 78.92, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0250225,0.02102013,-0.003959158,0.03291878
12, combined, RaceTrack, 78.93999, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.05182674,0.05146533,-0.02309099,0.07660212
13, combined, RaceTrack, 78.96, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02996058,0.02389636,-0.01455011,0.04099241
14, combined, RaceTrack, 78.98, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.06815072,0.04538463,-0.02066318,0.08444674
15, combined, RaceTrack, 79, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03137961,0.01589912,-0.0123467,0.03728141
16, combined, RaceTrack, 79.02, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02753526,0.01662057,-0.0117031,0.03422567
17, combined, RaceTrack, 79.04, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.06484643,0.0356598,-0.02402523,0.07780676
18, combined, RaceTrack, 79.06, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02981552,0.01948803,-0.0135206,0.03809929
19, combined, RaceTrack, 79.08, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.04847058,0.03849042,-0.01889213,0.06471338
20, combined, RaceTrack, 79.1, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02492638,0.002378625,-0.008962317,0.02659521
21, combined, RaceTrack, 79.12, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.04768427,0.01011661,-0.01547,0.05114153
22, combined, RaceTrack, 79.14, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02694597,0.009046053,-0.01536577,0.03231135
23, combined, RaceTrack, 79.16, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.05268072,0.02327952,-0.02512087,0.06283513
24, combined, RaceTrack, 79.18, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02838512,0.006859029,-0.01256123,0.03178908
25, combined, RaceTrack, 79.2, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0268646,0.004304178,-0.01719808,0.03218706
26, combined, RaceTrack, 79.22, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.04379112,0.001418288,-0.01910442,0.04779804
27, combined, RaceTrack, 79.24, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02304628,-0.0004649943,-0.006641817,0.02398877
28, combined, RaceTrack, 79.25999, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03997833,0.01538654,-0.004243073,0.04304667
29, combined, RaceTrack, 79.28, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02017037,0.005536089,-0.004460455,0.02138663
30, combined, RaceTrack, 79.3, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03019557,0.006825877,0.009793942,0.03246977
31, combined, RaceTrack, 79.32, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01347746,0.003152412,0.009236001,0.01663981
32, combined, RaceTrack, 79.34, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0112314,-0.0001430752,0.001017175,0.01127827
33, combined, RaceTrack, 79.36, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02468446,-0.006805397,-0.0007106336,0.02561525
34, combined, RaceTrack, 79.38, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0145266,-0.005544162,-0.01299748,0.0202656
35, combined, RaceTrack, 79.4, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02444311,-0.02663163,-0.02540403,0.04418229
36, combined, RaceTrack, 79.42, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01104138,-0.01177986,-0.01868025,0.02469066
37, combined, RaceTrack, 79.43999, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03058902,-0.03164346,-0.06364162,0.07737734
38, combined, RaceTrack, 79.46, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02080056,-0.01961766,-0.04030723,0.0494185
39, combined, RaceTrack, 79.48, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03691339,-0.02713063,-0.08373697,0.0954492
40, combined, RaceTrack, 79.5, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.01697029,-0.01493969,-0.04165028,0.04739125
41, combined, RaceTrack, 79.52, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0190603,-0.01576808,-0.04440919,0.05083407
42, combined, RaceTrack, 79.54, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.05111869,-0.03298413,-0.1032251,0.1198186
43, combined, RaceTrack, 79.56, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02729606,-0.012841,-0.0538745,0.06174487
44, combined, RaceTrack, 79.58, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0626542,-0.03223327,-0.09756463,0.120347
45, combined, RaceTrack, 79.6, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03144747,-0.002795927,-0.0458377,0.05565839
46, combined, RaceTrack, 79.62, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.06083601,-0.01134467,-0.08567967,0.1056917
47, combined, RaceTrack, 79.64, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0313081,-0.0120614,-0.04707165,0.05780498
48, combined, RaceTrack, 79.66, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.0342665,-0.01891573,-0.04712538,0.0612601
49, combined, RaceTrack, 79.68, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.06812026,-0.04545671,-0.09402487,0.1246891
50, combined, RaceTrack, 79.7, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02578706,-0.01254888,-0.03754829,0.04724745
51, combined, RaceTrack, 79.72, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.04422241,-0.03428323,-0.06056028,0.08245307
52, combined, RaceTrack, 79.74, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03036994,-0.01816458,-0.03282904,0.0482704
53, combined, RaceTrack, 79.75999, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.06458726,-0.04198064,-0.05369342,0.0938982
54, combined, RaceTrack, 79.78, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02661077,-0.01169789,-0.02060167,0.03562868
55, combined, RaceTrack, 79.8, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.05660634,-0.007100105,-0.02214535,0.06119727
56, combined, RaceTrack, 79.82, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.03351375,0.001096491,-0.01184389,0.03556194
57, combined, RaceTrack, 79.84, 0, 0.1671875, 0, 0, False, 0, 0.4335339,0.02583624,-0.002575353,-0.01423821,0.029612
