Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
combined, RaceTrack, 628.4698, 267.76, 2.347139, 2, 0, 4.359985, 16.43704, 0, 7.161703, 2.327405, 1.925452
