Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
directional, RaceTrack, 2.523275E-07, 2.559998, 9.856553E-08, 0, 0, 0.2800598, 0.4335342, 0, 0.9927852, 0.2406596, 0.2110954
