Movement Mode, Trial Type, Total Distance, Total Time, Average Speed, Flags Collected, Fire Count, Time Firing, RSME, Sway Min, Sway Max, Sway Mean, Sway SD 
torque, FreeMode, 197.0434, 71.5, 2.755851, 0, 0, 0.1200104, NaN, 0, 6.84668, 2.746352, 2.084156
